97421904.1563,7468064.1956,7359120.5757,0.0000,85576.0397,0.0000,0.0000,237.9689,0.0000,57246566.7254,0.0000,132.3196,28.5585,0.0000,0.0000,0.0000,1523270.0591,0.3611,0.0000,0.0035,1773436.7814,0.0000,0.0000,978909.4898,23291484.3955,71649617.0817,0.0208,4518.4515,0.0000,31598994.2184,127139578.8974,427900.5185,0.0011,4.3412,0.0214,52067112.8537,14.6981,0.0000,0.0000,485165195.4098,139626.4163,2682544.5053,30.6318,113970298.0447,16864908.5689,5.3336,0.0000,0.0000,0.0001,0.3030,30206818.1610,0.0000,0.0000,223177043.0744,0.0000,65226319.3549,180258072.9514,19888.0626,10875.6224,7127065.5520,2.1439,1.2590,0.0000,0.0000
262742.6413,9256110.4431,67559852.7096,0.0000,149052.6549,0.0000,0.0000,0.0000,0.2441,24197348.9367,0.0000,0.0000,306.8957,0.0000,0.0000,1.0272,438507.0218,1075.6320,0.0001,0.0000,158.3256,0.0000,0.0000,199.9910,48044743.4806,338.2176,0.0165,0.0585,0.0000,8181720.4724,728195.4832,237228985.2127,0.0000,0.0000,0.0028,1411.8835,321182.5533,0.0000,0.0000,139626.4163,485165195.4098,100627309.2946,0.0001,6766102.5911,100663090.5676,0.0000,0.0000,0.0042,0.0319,2511043.1587,26.8056,0.0000,0.4634,2768.9398,0.0000,39231162.5544,6552195.6694,194.4265,0.0003,338894.2889,1851.6288,10025835.8796,0.0000,0.0000
7903390.3645,3390892.7451,25153419.0610,0.0000,2629.9700,0.0000,0.0000,0.0004,0.0013,29782421.3948,0.0000,0.0001,0.9651,0.0000,0.0000,0.3510,762369.7552,1.1637,0.0000,0.0000,108.3173,0.0000,0.0000,155439.4762,22279221.5846,3407.9043,2.9667,0.0229,0.0000,166998496.6168,37755551.8143,23211508.1023,0.0005,0.0000,0.9221,6348.7636,1792800.1096,0.0000,0.0000,2682544.5053,100627309.2946,485165195.4098,0.0001,91731645.6438,146614187.9013,0.0000,0.0000,0.0039,0.0000,19185.1497,2372.5020,0.0000,0.0012,294432.1864,0.0000,60121614.6523,77018124.6223,7.4887,0.0129,135961.0225,48533.2056,245389.8838,0.0000,0.0000
1.1264,8.1428,0.1380,61.0577,4034.3391,1.9002,0.0035,2606791.2311,0.0019,0.7561,246.8425,209433702.6707,56074.3737,0.0069,0.1694,0.0000,0.1278,168.2683,0.0551,221.0720,1501595.2273,576.2388,239.6195,0.0060,0.7944,39430.7669,0.0000,123052259.2373,489.5281,0.0020,0.0313,0.0151,0.0163,19403146.0333,0.0000,54463.0656,0.0000,4.7008,0.0222,30.6318,0.0001,0.0001,485165195.4098,0.0245,0.0091,394164588.5594,27.6031,0.0001,9939.5166,0.0000,10656.5539,223.0470,0.0023,44.7855,0.0001,0.2540,0.0849,1911976.0112,5331272.8020,882.8975,0.0000,0.0000,0.9655,75.0174
56895010.7299,5677026.1269,23983367.5471,0.0000,10966.2616,0.0000,0.0000,0.4934,0.0000,80641619.4546,0.0000,0.0977,1.7391,0.0000,0.0000,0.0006,6938389.7659,0.1801,0.0000,0.0006,15204.5519,0.0000,0.0000,2363806.4266,43325509.4740,1457774.4257,0.7589,5.3011,0.0000,185634817.0295,311362395.7494,4068238.7774,0.0016,0.0067,0.2654,1120674.9252,12368.0161,0.0000,0.0000,113970298.0447,6766102.5911,91731645.6438,0.0245,485165195.4098,136167112.0842,0.0053,0.0000,0.0001,0.0000,36.1590,370073.0295,0.0000,0.0000,32545641.1176,0.0000,140941901.6370,411612226.9742,210.7718,20.2371,916849.5699,1054.4660,530.1610,0.0000,0.0000
24133651.8835,52772975.0574,190289903.7448,0.0000,242327.1445,0.0000,0.0000,0.0032,0.0005,262023897.0718,0.0000,0.0054,120.7004,0.0000,0.0000,0.0029,2003630.1449,27.4136,0.0000,0.0000,8366.1567,0.0000,0.0000,19610.4451,172202471.0052,161953.5603,0.0204,4.1312,0.0000,67121896.3611,30382038.0938,89713916.5237,0.0000,0.0001,0.0027,192221.1114,17523.2989,0.0000,0.0000,16864908.5689,100663090.5676,146614187.9013,0.0091,136167112.0842,485165195.4098,0.0026,0.0000,0.0000,0.0013,7301.1459,18626.4970,0.0000,0.0005,921383.0243,0.0000,283193624.9791,138958264.6568,1790.2052,0.3893,6421010.7269,252.5595,53055.6597,0.0000,0.0000
0.2816,2.7295,0.0424,292.0596,1676.4836,10.7241,0.0129,1515156.8212,0.0123,0.1776,1025.9451,136381996.3878,55279.0658,0.0299,0.9820,0.0000,0.0560,140.2554,0.0932,351.3884,520085.6942,1886.8723,859.3922,0.0015,0.1905,8259.9083,0.0000,67345131.3468,1476.2088,0.0004,0.0059,0.0055,0.0242,17256641.4364,0.0000,11873.3323,0.0000,11.4079,0.1011,5.3336,0.0000,0.0000,394164588.5594,0.0053,0.0026,485165195.4098,148.5590,0.0003,27431.9900,0.0000,2373.4923,1096.4182,0.0100,7.9049,0.0002,0.0580,0.0163,957684.4223,2587823.6274,328.2500,0.0000,0.0000,4.3823,390.3507
0.0000,0.0000,0.0000,123697655.3023,0.0017,363849070.2308,311973.2637,0.1008,1953006.5359,0.0000,49425326.6265,2.2576,16.1298,3390372.3107,191082831.0908,2457.6854,0.0000,203.9631,924365.4910,168.3518,0.0002,1169965.5163,6085612.8607,0.0000,0.0000,0.0000,0.0700,0.1954,66012590.8962,0.0000,0.0000,0.0000,14.2583,13.9628,0.1365,0.0000,0.0001,20939.0460,10499962.7687,0.0000,0.0000,0.0000,27.6031,0.0000,0.0000,148.5590,485165195.4098,2876.0056,1248215.3309,1.0820,0.0000,347710813.7792,4580124.7161,0.0000,622968.4958,0.0000,0.0000,0.0405,0.0045,0.0000,0.0004,0.0407,19697260.5186,452208333.6900
0.0000,0.0000,0.0000,6302.4145,0.0000,15608.9323,343932.9590,0.0044,13452.3900,0.0000,4074.3775,0.0006,0.0001,580095.4799,67761.7921,1003570.7995,0.0224,0.0082,3505.1569,45.9031,0.0000,10344.3588,3586.6675,0.0440,0.0000,0.0000,9858.6198,0.0000,8874.0798,0.0017,0.0003,0.0003,13231.1680,0.0050,182604.2574,0.0000,437.2144,6211.4134,540215.7711,0.0000,0.0042,0.0039,0.0001,0.0001,0.0000,0.0003,2876.0056,485165195.4098,0.2193,11.0083,0.0000,528.3827,6758.9086,0.0000,2434252.3469,0.0000,0.0001,0.0000,0.0000,0.0000,7583.7238,7.9488,68491.5039,2410.5288
0.0001,1.5157,0.1046,8874.4122,6985.3289,125852.5916,0.1799,0.0200,74301.5628,0.0137,2811.5830,98.9691,7180929.3844,4.3828,15648.3449,0.1247,0.0013,11092414.7687,106.9226,0.0087,45.4705,1185.1266,104.2917,0.0000,0.0776,0.0072,0.0000,4267.8365,39068.4022,0.0000,0.0000,1.1777,0.0000,2.8819,0.0000,0.0904,0.0000,0.0309,21.4599,0.0001,0.0319,0.0000,9939.5166,0.0000,0.0013,27431.9900,1248215.3309,0.2193,485165195.4098,545.5636,0.0005,956081.5165,646521.3414,0.0000,1.0999,0.0047,0.0000,41043.9809,0.0417,10.0873,0.0000,3.5187,84.1713,760279.9782
2.5793,7722.4688,15518.1770,0.0015,3827.0785,0.8608,0.0010,0.0000,81866.5381,1087.0033,0.0002,0.0000,3692.9546,0.0086,0.9702,4385.2276,24.6241,179729.6569,2.4806,0.0000,0.1422,0.0006,0.0000,0.0008,8502.0413,0.0011,0.0022,0.0010,0.0038,154.8370,1.6609,1387318.6182,0.0000,0.0000,0.0014,0.0440,38007.4263,0.0000,0.0130,0.3030,2511043.1587,19185.1497,0.0000,36.1590,7301.1459,0.0000,1.0820,11.0083,545.5636,485165195.4098,0.0002,0.0698,314871.9746,0.0026,0.6661,1745.0441,37.2562,8.8763,0.0000,263.3427,137.3381,112025880.1140,0.0008,0.2136
11388428.8284,84160.4054,9769.2482,0.0000,1953.1972,0.0000,0.0000,372584.0499,0.0000,251283.6295,0.0000,92472.9498,7.6520,0.0000,0.0000,0.0000,1718.3753,0.0132,0.0000,0.1791,2798997.0935,0.0001,0.0003,258472.1387,45573.3890,51726917.9833,0.0243,254767.3241,0.0000,203364.2896,1675733.0536,232.8923,0.1081,8178.7818,0.1676,32989487.0744,0.0168,0.0070,0.0000,30206818.1610,26.8056,2372.5020,10656.5539,370073.0295,18626.4970,2373.4923,0.0000,0.0000,0.0005,0.0002,485165195.4098,0.0000,0.0000,72404236.8398,0.0000,175519.4444,1000683.7571,20598.1455,4309671.1762,617399.7476,0.0152,0.0002,0.0000,0.0000
0.0000,0.0000,0.0000,185753790.3259,0.0019,247163605.8069,361661.7564,1.0757,279490.9753,0.0000,96380637.1891,22.5166,12.7472,2625038.2116,111487621.6032,347.8450,0.0000,96.1538,291542.5695,1191.2520,0.0004,3474103.8079,17068715.4842,0.0000,0.0000,0.0000,0.0813,1.2736,103727015.9310,0.0000,0.0000,0.0000,33.3469,190.8801,0.0720,0.0000,0.0000,71605.5957,7462591.9162,0.0000,0.0000,0.0000,223.0470,0.0000,0.0000,1096.4182,347710813.7792,528.3827,956081.5165,0.0698,0.0000,485165195.4098,622144.0274,0.0000,280095.8753,0.0000,0.0000,0.0821,0.0768,0.0000,0.0001,0.0047,24752275.7410,402976665.2874
0.0000,0.0033,0.0027,35463.6279,0.2403,4742631.6885,1022.4240,0.0000,117733686.1952,0.0001,4070.2380,0.0001,198.0632,19019.9274,4209390.9647,513643.8493,0.0001,32549.9928,108336.6395,0.0039,0.0000,515.0001,155.3734,0.0000,0.0009,0.0000,0.0242,0.0005,31206.9012,0.0000,0.0000,0.3234,0.0075,0.0000,0.0190,0.0000,3.9393,0.6626,48676.2254,0.0000,0.4634,0.0012,0.0023,0.0000,0.0005,0.0100,4580124.7161,6758.9086,646521.3414,314871.9746,0.0000,622144.0274,485165195.4098,0.0000,116476.3176,0.0001,0.0000,0.0370,0.0000,0.0008,0.3902,20837.5818,10367.3617,1530886.1344
36031588.8383,174244.6485,214467.8895,0.0000,1102.8993,0.0000,0.0000,9749.3061,0.0000,2943205.7023,0.0000,719.8248,0.3526,0.0000,0.0000,0.0000,431020.9217,0.0031,0.0000,0.2571,312001.5589,0.0000,0.0000,13719868.6752,722936.3173,61687055.8348,1.0484,2120.9305,0.0000,9796087.2721,98812022.2102,5111.4438,0.2072,112.7592,1.4593,18388561.0225,7.6965,0.0009,0.0000,223177043.0744,2768.9398,294432.1864,44.7855,32545641.1176,921383.0243,7.9049,0.0000,0.0000,0.0000,0.0026,72404236.8398,0.0000,0.0000,485165195.4098,0.0000,3799764.1683,43101913.0872,801.6502,164209.9493,249023.3895,6.8323,0.0222,0.0000,0.0000
0.0000,0.0000,0.0000,2787757.0546,0.0000,6053957.4443,159755218.2340,0.0029,182621.8852,0.0000,1196424.7222,0.0001,0.0000,217771317.3295,29241913.9217,27669605.2757,0.0000,0.0017,497380.7828,1361.2053,0.0000,30241.9419,968538.5074,0.0027,0.0000,0.0000,196263.1064,0.0000,248942.1557,0.0000,0.0000,0.0000,328112.8332,0.0203,96165.3199,0.0000,78.0031,1230711.5831,157117587.3746,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0002,622968.4958,2434252.3469,1.0999,0.6661,0.0000,280095.8753,116476.3176,0.0000,485165195.4098,0.0000,0.0000,0.0000,0.0000,0.0000,2206.0640,2.5205,34731743.7139,551852.2305
33853031.5506,107969500.8313,235948696.7260,0.0000,1738866.9201,0.0000,0.0000,0.0436,0.0001,395213005.8214,0.0000,0.1949,899.0754,0.0000,0.0000,0.0001,4175080.7318,96.7901,0.0000,0.0000,215871.0726,0.0000,0.0000,14326.7725,357453874.2712,1326981.2027,0.0022,144.2068,0.0000,71202118.2136,39090057.7951,85315243.6516,0.0000,0.0016,0.0008,2833498.2616,1035.3747,0.0000,0.0000,65226319.3549,39231162.5544,60121614.6523,0.2540,140941901.6370,283193624.9791,0.0580,0.0000,0.0000,0.0047,1745.0441,175519.4444,0.0000,0.0001,3799764.1683,0.0000,485165195.4098,216855742.6961,27418.6848,4.5836,24459676.4054,16.4991,5171.5220,0.0000,0.0000
79603675.8024,11111850.4628,41850107.4561,0.0000,37146.4152,0.0000,0.0000,0.7889,0.0000,135323365.5217,0.0000,0.3011,6.2139,0.0000,0.0000,0.0002,6354827.5553,0.5301,0.0000,0.0002,49680.1017,0.0000,0.0000,1307948.8836,72107871.3009,2886223.6619,0.2075,27.8887,0.0000,230050088.7844,294676042.5034,6190742.2052,0.0006,0.0105,0.0975,2574784.5430,4156.9141,0.0000,0.0000,180258072.9514,6552195.6694,77018124.6223,0.0849,411612226.9742,138958264.6568,0.0163,0.0000,0.0001,0.0000,37.2562,1000683.7571,0.0000,0.0000,43101913.0872,0.0000,216855742.6961,485165195.4098,878.0949,40.0670,2353805.1145,298.4557,363.7390,0.0000,0.0000
2144.7745,1287567.2537,36102.3716,0.0012,93537360.6589,0.0017,0.0000,81.7263,0.0089,71357.7850,0.0016,111618.4037,70183232.2745,0.0000,0.0001,0.0000,196.3116,734591.8404,0.0004,0.0009,75860159.9335,0.0263,0.0004,0.0055,170397.0485,453535.9287,0.0000,32858238.8696,0.0256,21.9419,32.6545,23820.7048,0.0000,258.1344,0.0000,4368303.2623,0.0000,0.0000,0.0000,19888.0626,194.4265,7.4887,1911976.0112,210.7718,1790.2052,957684.4223,0.0405,0.0000,41043.9809,8.8763,20598.1455,0.0821,0.0370,801.6502,0.0000,27418.6848,878.0949,485165195.4098,3023.8971,14569376.4918,0.0000,0.1632,0.0000,0.0398
1055.5473,4.9091,0.5884,0.3901,9.9365,0.0013,0.0203,139559322.9205,0.0000,11.7731,3.6425,46457191.9512,1.8304,0.0038,0.0004,0.0000,9.1458,0.0032,0.0004,9250.5691,125879.6980,2.8674,36.4276,1365.4511,1.5467,2978158.6796,0.0884,2335916.1418,0.3717,2.1278,154.8816,0.0042,47.3348,61091800.6289,0.1299,230142.3930,0.0000,151.9531,0.0033,10875.6224,0.0003,0.0129,5331272.8020,20.2371,0.3893,2587823.6274,0.0045,0.0000,0.0417,0.0000,4309671.1762,0.0768,0.0000,164209.9493,0.0000,4.5836,40.0670,3023.8971,485165195.4098,256.7477,0.0000,0.0000,0.1055,0.0184
6892131.6756,244591531.6836,15113952.0319,0.0000,35851100.2971,0.0000,0.0000,2.2532,0.0006,49502420.3792,0.0000,128.4350,673575.3795,0.0000,0.0000,0.0000,12529.8264,5873.6984,0.0000,0.0000,18439487.9945,0.0000,0.0000,18.0863,45016186.1314,2844547.0348,0.0000,150484.5852,0.0000,197250.0749,158881.7870,7432598.1859,0.0000,0.4640,0.0000,19557607.4473,0.1417,0.0000,0.0000,7127065.5520,338894.2889,135961.0225,882.8975,916849.5699,6421010.7269,328.2500,0.0000,0.0000,10.0873,263.3427,617399.7476,0.0000,0.0008,249023.3895,0.0000,24459676.4054,2353805.1145,14569376.4918,256.7477,485165195.4098,0.0010,36.9477,0.0000,0.0000
15.5894,0.0667,10.4161,0.0017,0.0001,0.0069,234.8581,0.0001,1.1787,4.0665,0.0010,0.0000,0.0000,34.8394,0.0998,558131.1610,256.5488,0.0000,0.3767,0.1239,0.0000,0.0019,0.0044,91930.6768,2.0531,0.0024,8544396.0406,0.0000,0.0003,11636.7351,2649.5877,13.3437,3516.9904,0.0000,1296093.2884,0.0005,139771513.9796,2.3519,6.6978,2.1439,1851.6288,48533.2056,0.0000,1054.4660,252.5595,0.0000,0.0004,7583.7238,0.0000,137.3381,0.0152,0.0001,0.3902,6.8323,2206.0640,16.4991,298.4557,0.0000,0.0000,0.0010,485165195.4098,22551.8640,0.2569,0.0002
11.0536,2441.5071,63667.5746,0.0002,269.7618,0.0847,0.0057,0.0000,6305.1360,3374.1095,0.0000,0.0000,26.8776,0.0132,0.1883,33586.8627,652.2210,4154.0709,0.2563,0.0000,0.0052,0.0002,0.0000,0.0909,10000.2819,0.0028,0.5486,0.0000,0.0002,2162.1748,40.3805,1361453.8521,0.0000,0.0000,0.0247,0.0095,2182478.9498,0.0000,0.0099,1.2590,10025835.8796,245389.8838,0.0000,530.1610,53055.6597,0.0000,0.0407,7.9488,3.5187,112025880.1140,0.0002,0.0047,20837.5818,0.0222,2.5205,5171.5220,363.7390,0.1632,0.0000,36.9477,22551.8640,485165195.4098,0.0004,0.0085
0.0000,0.0000,0.0000,231763414.0590,0.0000,62000518.3947,129355630.4181,10.1334,15018.9628,0.0000,210555959.9743,1.3964,0.0004,250779164.7863,104336533.2119,24623.4069,0.0000,0.0044,1001062.4301,120059.5268,0.0000,2232772.7212,187305060.1332,0.0001,0.0000,0.0000,1613.6088,0.0020,31138800.6981,0.0000,0.0000,0.0000,429656.7488,224.3758,2882.4796,0.0000,0.0037,37748993.2410,323649397.1107,0.0000,0.0000,0.0000,0.9655,0.0000,0.0000,4.3823,19697260.5186,68491.5039,84.1713,0.0008,0.0000,24752275.7410,10367.3617,0.0000,34731743.7139,0.0000,0.0000,0.0000,0.1055,0.0000,0.2569,0.0004,485165195.4098,31348284.6318
0.0000,0.0000,0.0000,194008018.7491,0.0010,337685667.0656,464016.3578,0.4873,776824.8025,0.0000,93944450.0721,8.0704,9.4898,4292249.1654,171433430.9721,1079.7659,0.0000,81.7993,872639.8013,651.4339,0.0003,2407865.1175,14621324.6930,0.0000,0.0000,0.0000,0.0952,0.3880,107435501.0667,0.0000,0.0000,0.0000,38.4161,65.0033,0.2146,0.0000,0.0000,60423.8343,13278173.6027,0.0000,0.0000,0.0000,75.0174,0.0000,0.0000,390.3507,452208333.6900,2410.5288,760279.9782,0.2136,0.0000,402976665.2874,1530886.1344,0.0000,551852.2305,0.0000,0.0000,0.0398,0.0184,0.0000,0.0002,0.0085,31348284.6318,485165195.4098
