13595.7815,11.1668,18.4133,615.4329,131.2095,0.4815,107419.6036,1486.4758,61.6512,192.3722,1108.9601,0.9704,54.1487,3.7035,732.6128,11288.5604,2583.9396,4.0002,2410.7213,245799.4544,485165195.4098,1018.5465,0.0005,0.0001,66158.6444,0.0107,0.3920,62.0671,1289.3101,0.1885,3.1792,0.0702,1479.3420,0.4239,2.7124,40.9350,0.0000,229.2313,0.0918,258951.4750,43.4161,23370.5521,207.0727,535.9837,87.3918,165.5159,44.4373,190.7874,5.3600,52.2585,0.0089,0.0002,100888.4611,9454.7246,0.0002,1298.8401,10624.5638,137515.7971,576.9852,1231.7830,13443.5547,601214.3827,16989.0269,2.0802,239.5318,3.5290,0.0400,1159.2723,132.7233,29409.7147,0.0380,0.0870,17277.4111,69.8039,1.1880,0.0101,1089.5022,45.0593,0.0001,11904.1302,0.4666,3.6664,44.3944,24626.0868,2.0799,252.7593,351.1186,0.0611,4182.6258,0.2449,391.8232,2428.8471,20.1816,170.6790,0.5748,0.2885,0.0002,0.0000,103.6133,3.1093,0.1339,2.3209,78644.3661,1043.0141,619.4686,18757.4112,519850.1934,7617.1109,3.4849,20.3861,0.0038,1.1627,47.8786,33.7841,5.9210,1674371.6095,0.0015,83311.7052,0.1382,0.1215,632.2883,3836.9701,989.7240,220.6204,891.5313,0.0002,28.2103,2.4192
0.0008,0.0012,0.0002,935712.5645,4943.5396,191.4565,10.6160,192076.0645,281639.3316,1883871.0896,1279328.4067,63058.5439,110494.7731,218.3117,13369593.1922,212647.7866,20.5409,1.1010,5.9535,921.5581,1018.5465,485165195.4098,0.0007,31.1203,362.9708,0.0047,0.0170,0.0009,0.0031,0.0126,10153.0230,97.4922,86.4048,1501.9266,0.7025,2888142.2025,0.0059,2054329.6054,0.0049,165514.6961,2308361.2641,47.8742,3040534.1305,0.0114,36.3079,2195870.7361,6297795.3834,3877.1243,774.3532,10010.0862,0.0137,972.9905,141128.4608,2.6876,0.0132,0.1821,1109346.2866,323.8603,0.4756,586349.0690,1.4848,162.1446,180936.9513,7354.0034,165669.5298,1574.5672,0.0725,0.0140,252018.5167,4092379.0297,0.0001,0.0000,9105.7579,186180.1547,954352.9285,0.0001,7518757.1140,2.3067,0.0243,795071.9460,0.0000,46.7307,0.0069,4.5150,764.5214,60916.7873,3501882.6187,0.0162,3298532.4157,0.0000,3147860.8328,131142.3699,8326.7201,1220335.3551,0.1724,765148.0292,1.2226,0.0001,9.0019,1940539.0109,6465.1945,24.6024,648882.9996,391127.0965,66200.6504,53.9382,0.6953,6376.3033,0.6928,0.0053,0.0046,2458.3491,0.0003,12.0415,60222.7991,313380.8883,0.0553,190424.7336,0.0001,597552.7797,0.9045,174255.1841,109523.6846,6239.5581,115672.4347,1.4005,0.0095,11368.9353
254.6364,7645.4645,16.9434,0.0257,4.6346,98.4418,0.0896,0.0263,0.0001,0.0003,0.0000,0.8244,0.0023,3.0238,0.0773,0.0061,0.0003,33.3287,0.5267,3.1312,0.0005,0.0007,485165195.4098,670.5042,0.0194,23365.9343,504472.2235,146.7126,0.1836,0.0298,8.2582,1124.2239,11.9873,0.1819,2.9702,0.0025,2466.1805,0.0369,5447.4443,0.0063,0.0009,0.2475,0.0000,11.3754,1842.1301,0.0061,2.3109,0.1298,1.6748,0.0002,0.0778,0.1597,0.0043,81.3521,24709.9674,9.1479,0.0012,17.5061,0.8047,1.9302,0.2342,0.0504,3.5684,164.2446,10.1583,203.6236,125540.2678,89.4081,0.0001,0.0058,0.0012,20931.5162,0.1425,0.0000,0.0070,678154.5860,0.0179,2.6920,0.0103,0.0008,58019.8808,3647.0382,405.0648,2.1894,1299.1587,0.0013,0.0020,39.8990,0.0001,204.0786,0.0110,0.0000,0.0164,0.0004,25.1072,0.0000,0.0003,18.0755,1552.0806,0.0072,0.0001,7.8008,0.0166,0.0388,0.0014,0.5013,7.7584,0.0856,561.6051,1965.9618,35150.1616,0.0022,0.0424,25133.2772,0.3571,0.1046,117384.6952,0.0191,695049.9121,0.0000,283.8256,0.8270,0.0130,8.7132,0.0001,0.0659,5129.8524,0.9811
0.2702,1.1660,0.3770,6.7446,102.7722,0.1624,0.0013,1.0952,0.2798,0.3006,0.4786,140.0118,0.7134,0.8147,68.8141,12.1756,0.0001,1.5830,0.4133,0.2642,0.0001,31.1203,670.5042,485165195.4098,3.7281,86.4452,24194.0202,0.0170,0.0001,0.5263,0.8655,179.6228,2.4073,3.0198,3224.5792,2.8738,207620.9989,7.5604,104.4925,0.0956,3.2655,39.7368,0.0496,44.1761,0.1095,68.0365,980.4470,8.4804,15923.7165,57.4924,0.7318,64.2506,51.3597,0.1650,5933.8160,0.0001,129.9634,30.0757,0.0009,3690.2886,0.0001,6.7870,0.7682,2553.8500,7.3434,103.7700,11046.1533,0.0332,0.9620,18.0616,0.0001,3.6086,0.0209,47.6791,1639.0094,0.6257,25.3038,2.7286,0.0212,0.8409,2.1971,19.2157,9.0149,0.0980,383.4513,0.0084,0.8602,0.0648,0.4072,0.0000,197.5718,0.0065,0.6819,0.5526,116.3546,33.8187,14.5587,112.4364,9.7501,608.9713,0.0028,15.7069,0.0948,34.4446,6.1927,0.0047,0.0002,0.0119,66.5699,0.1280,9.2577,129.9201,0.0011,274.6710,0.5972,0.0970,23702.5967,16.7978,49.9251,26.8166,0.0500,0.4532,21.6400,19.4990,0.0020,16140.6146,0.0489,3.5760
80460.8703,44.7558,32704.5512,84.1198,162.9967,0.0999,130180.5651,17.1420,0.3191,156.8795,312.7957,18.2684,4.8398,3.5614,1520.2853,525.7604,908.5139,2.3360,364.6087,139802.5552,66158.6444,362.9708,0.0194,3.7281,485165195.4098,0.0999,324.8018,376.7065,167.0241,0.0202,0.9851,0.0153,10510.6279,0.0768,108129.0664,9.2998,0.0013,2237.0336,25.2697,40.5563,2.3189,143919.2536,0.6458,11851.8044,828.7896,4.4065,8.6597,160.5585,152295.4945,26.3039,0.0354,0.1598,107815.2306,94.8429,0.2882,0.2379,22604.1954,10625.5206,1080.4158,2762.6683,11.8467,283601.2574,32581.1219,761.6286,0.2210,42.9914,5.1515,512.3745,0.4621,604.6727,0.0001,9.5365,82.4814,134.1735,35.2461,0.0000,48.8966,1.3958,0.0000,35.3321,6.5773,2.1910,7999.3806,41.6076,0.9616,93.5714,0.1853,0.0001,872.4944,0.0008,887.6896,56.1121,8.5366,64.4185,31.4418,6.3443,0.4569,0.0010,156.0002,1.9433,0.0000,163.4420,2386.6500,24.8941,0.5583,5089.4446,84077.8442,3.2347,5.6822,24.1187,0.0478,3.5959,1912.1249,82.7543,0.5506,637926.4301,3.1513,8459.1145,450.8541,0.2086,1639.8217,129.8506,88.2271,4.6382,6.7011,1.1989,0.1562,6.7311
20.5231,86837.0718,0.0266,0.0051,946.7332,1510.4507,1.1961,54.8166,8.8544,0.0018,0.4380,27842.3563,3.9634,2076.6720,0.0212,1.4745,0.0022,167951.4546,624.0045,174.4304,0.0107,0.0047,23365.9343,86.4452,0.0999,485165195.4098,35850.2106,1990.2077,448.9490,0.0000,32.8885,18158.3905,14620.9804,151.5615,4356.9228,0.2285,35967.7142,9.1042,12905901.5867,1.7649,0.0000,119.2794,0.0065,1050.1454,9789.7862,0.0031,5.8215,5974.3778,1449.5418,10.9963,96.8901,1.4459,0.4667,2193.5195,161.9130,33.2481,0.0028,57.9475,2.4460,43.7795,54.9203,7.6536,4.4823,0.1321,161.2959,42046.5545,334200.9981,8100.9526,0.0000,0.8882,0.0001,608.0454,0.0044,0.0001,0.7524,16018.9430,0.1142,1014.0936,0.0001,0.2447,18550.0699,173624.7358,8933.3425,2968.1243,455159.7889,0.0066,0.0257,151.9350,0.2878,42.4939,1.8946,0.0004,22.6516,10.6140,12783.3435,0.0013,0.0003,5.4596,27444.8362,0.9568,0.0002,19727.1684,1.7203,261.7120,0.0912,0.1651,237.5501,65.9823,5755.8716,35575.5303,410259.2470,16.9512,0.0012,111829.3114,0.4959,0.0580,11435.8645,34.7496,775142.2127,0.0070,23238.4530,0.0299,43.3886,21.7622,0.0727,5.8853,57782.1123,0.0533
134224.6586,26667.9694,636.2351,0.1144,16.4214,0.8009,4.7225,0.4076,0.0011,0.0056,0.0015,27.7056,0.0310,207.8652,11.8430,0.4578,0.0013,131.9583,208.2932,234.7836,0.3920,0.0170,504472.2235,24194.0202,324.8018,35850.2106,485165195.4098,288.5105,9.3482,0.0367,11.7471,105.6494,218.4958,2.3098,6874.0214,0.0050,6552.2612,4.1235,1281562.2643,0.0428,0.0011,1158.7339,0.0000,297204.4439,1856.7277,0.0471,1.2510,83.5779,18762.9904,0.0741,0.0529,0.2676,47.5708,18.8397,3984.1044,0.0953,21.2961,43878.7297,0.0985,66.2562,0.6093,2451.1640,77.1891,312.9933,1.6897,1933.9938,962183.6372,466.5933,0.0002,1.6486,0.0000,36212.6851,2.7251,0.0017,9.1604,968.0652,0.1506,2.8520,0.0001,0.0084,113266.2418,14581.3684,92505.7934,6.5693,2085.5929,0.0002,0.0002,0.1983,0.0207,0.0105,4.7731,0.0007,2.3118,0.0094,3971.8184,0.0004,0.0003,0.7884,2471.8972,0.0989,0.0000,234.7292,4.4374,0.8848,0.0068,4.0794,318.2857,0.0193,13741.3193,5071.5860,464.1364,3.8488,0.2049,98406.2310,0.0235,13.2550,1414164.0466,4.6517,5505337.5636,0.0001,1293.0731,0.9676,0.9975,7.0474,0.0002,43.9870,1065.5847,0.0683
23394.8284,2205838.1547,204.2969,0.0001,1042.5084,0.7533,724809.1243,189.2723,0.0910,0.0001,0.0345,0.3211,12.9472,120.7438,0.0307,34.2265,490.2774,63930.2253,5483.5034,97517.0923,62.0671,0.0009,146.7126,0.0170,376.7065,1990.2077,288.5105,485165195.4098,118268.5717,0.0000,6.4133,47.1647,247158.4117,20.4042,30496.1746,0.0589,0.0783,6.8574,38175.5981,2.6917,0.0000,6740.0219,0.0002,3888.2949,40990.0765,0.0000,0.0897,19.0023,254.0092,0.0098,7407.8090,0.0012,15.0852,72349.2882,0.0032,143643.0552,0.7053,278.3509,1670181.8939,1.6475,2497650.9056,81.5348,1821.1341,26.5068,0.9317,13080.4673,74.6973,20051582.2258,0.0000,0.1139,0.0024,7.8482,24.8729,0.0000,0.0004,31.6101,0.0000,0.0282,0.0001,10.2258,793453.1122,11.0660,8850216.5928,3886.9651,7.2128,146.3980,0.0007,1.2208,0.0037,34613.4456,2.2462,0.0891,0.3823,0.0580,716230.2092,0.0000,0.0021,0.0148,571663.1508,0.1194,0.0001,101549.1813,115.9395,0.0240,0.5342,157718.1236,373029.7956,29.2376,5625.8100,25626093.4661,159132.4879,0.3531,3668.8200,62773.2166,26.8291,225.1856,0.2354,1.4691,268345.9652,0.0010,2315727.5084,2.9724,96.0466,2.3126,0.0015,0.3704,1317.4268,0.1090
2032.1594,398402.7123,5.7459,0.0215,14.9129,95.9623,3018.9399,0.4205,12.0770,0.3987,3.6810,4.1717,452.3938,38777.6758,0.3036,0.1640,100.9346,255018.9402,631.4133,11723.9111,1289.3101,0.0031,0.1836,0.0001,167.0241,448.9490,9.3482,118268.5717,485165195.4098,0.0007,388.7421,3.9143,588.2627,2545.0236,40.1898,0.0044,0.0089,92.5508,4366.6717,0.0377,0.0000,15.9905,1.8370,1382.3676,14850.9085,0.0013,0.0011,18686.8185,123.5319,0.0024,9.5594,0.0053,0.0619,2424.8931,0.0000,4141.5601,0.6045,668.2051,20540.8537,0.0305,1048024.8848,3.0506,328.4826,0.0047,0.0249,77.7209,0.0591,204083.1431,0.0002,0.6154,0.1509,2.9014,0.0537,0.0005,0.0014,66.4911,0.0079,8.8360,0.0031,0.0885,30506.0834,2488.0515,456994.9989,763.1013,0.0276,43.7445,0.0006,490.8743,52.1848,62.2586,15.2878,39.8355,88.9208,343.3932,3080.3529,0.0006,0.0003,0.0420,777.5891,0.1873,0.0048,1411.3719,15.3704,0.5040,0.0066,450.2844,25388.0531,18.6152,0.1306,1078652.9034,2770.2128,4.1160,93.3800,1105.5690,0.2236,303.4276,0.0074,1.7375,2407.0350,0.0008,1130473.1365,0.0019,3.1815,112.1245,0.5131,4.9320,10727.1581,0.0057
3.7438,0.0000,286.4793,1.0084,0.0000,0.0029,0.0000,0.0000,0.0000,5.8818,0.0024,0.0001,0.0000,0.0000,0.0164,0.0001,0.0165,0.0000,0.0000,0.0000,0.1885,0.0126,0.0298,0.5263,0.0202,0.0000,0.0367,0.0000,0.0007,485165195.4098,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.5731,0.0000,0.0000,0.0014,1558.4235,0.0003,0.0709,0.1441,0.0000,313.4816,0.0002,0.0000,0.0000,0.0097,0.0000,0.0898,0.0027,0.0000,153.9876,0.0003,0.0125,0.0153,0.0000,0.0001,0.0000,0.0792,0.0000,0.0001,0.0004,0.0000,0.0177,0.0000,4767.2027,0.0006,880977.6127,1324.6634,0.0132,298.7432,0.2479,0.6062,1.3118,0.0355,27423.5011,0.0001,0.0200,0.0001,0.0000,0.0000,0.0000,0.0000,0.0136,0.8878,0.0047,0.0038,0.0000,0.0146,0.0062,0.0001,0.0000,5.1940,27.7058,682.1854,0.0000,0.0002,2.4538,0.0000,0.0001,0.0001,0.0207,0.0000,0.0002,0.0002,0.0017,0.0000,0.0000,0.0014,4.2703,0.0000,0.0003,0.0004,0.8227,0.0004,0.0013,0.0043,0.0000,0.0011,0.0000,0.0004,0.2494,0.0281,0.0023,0.0006
0.0494,27.7672,0.0004,891.9513,71.1761,9501.3225,2.4103,608.4809,5741.9219,69646.8677,149.3683,104106.0497,166518.4449,23660476.6773,923905.2500,2.5798,4.7165,9070.1326,1.0528,1383.8189,3.1792,10153.0230,8.2582,0.8655,0.9851,32.8885,11.7471,6.4133,388.7421,0.0001,485165195.4098,8332.5535,73.2533,10841269.3021,0.0481,117.3647,0.0616,5589341.0395,520.4173,1.1702,11.8952,0.0719,6730.9809,0.2215,428739.7602,58.9077,490.3542,388380.1719,1066.4446,0.0067,0.0198,4097.6050,3.8936,1.7567,0.0009,28.6180,914.5564,231.4169,4.1788,12.2801,7841.9061,0.0976,814743.6018,300.1946,2245.0084,202506.1432,0.2304,8.6948,0.8233,261.3740,0.0001,0.0006,55.6937,0.0743,6342.9719,13.9012,196.1979,0.0409,0.3475,42.2201,1.2150,451022.2850,39.5600,0.1205,37.5727,4463.6187,14.2968,29.6142,33260.4166,0.0562,249847.8941,20539.8407,2143756.4504,294973.7294,304.8937,13.0048,0.0021,0.0199,351.0552,15621.7229,149.1439,3279.3857,169459.3495,84.9725,1.6801,150.0673,12.0468,159.2427,1.7911,3335.3399,641.7351,16543.0699,0.0012,4486.3497,57008.2345,14165.0484,2.9449,2.6094,2.4982,49.6900,5571.7566,67.9373,85.1557,8010.3242,520.8518,29.9967,288.7896,87.6481
0.0093,42855.7588,0.0000,0.0249,690023.0975,27764.0074,0.2298,21189.9270,607.9963,0.1666,158.6520,22666.6564,45420.8015,2761.2374,158.8984,4604.3032,0.0000,328006.0292,2239.3479,8198.7116,0.0702,97.4922,1124.2239,179.6228,0.0153,18158.3905,105.6494,47.1647,3.9143,0.0000,8332.5535,485165195.4098,1519.7975,128908.6022,190.2529,237.7054,13398.8606,283.2860,285.9417,284.3490,0.0041,167.0411,14.8429,27.1569,51046.7363,20.1180,75042.9948,3475.8825,319.4122,2.6878,274.1362,0.3565,4.5944,15804.9066,0.0351,27630.2306,8.2572,786.3313,132.7863,7609.3995,233.5495,0.3082,2026.6645,45.0001,185878.8101,962671.6028,15503.4657,8198.3788,5.6301,433.7793,0.0001,0.0164,0.1677,0.0012,2.6047,47227.7711,101.2370,2.8187,0.0001,5025.3886,1403.7526,17918.3320,482.4211,298.9302,367180.4040,82.1256,53.2691,181229.4144,2.8379,0.8021,877.2588,0.0179,0.9667,807.0814,119661.6115,0.1324,0.0000,0.1005,3122113.0965,878330.1918,2.2167,1185.0926,2982.4555,406.0436,14171.4905,1.4437,0.1109,306217.4971,11314.7850,5759.2390,3533511.1788,593.9158,0.0000,1955658.3787,571208.8601,25.3945,1.1909,2766.4931,31.5129,13.5833,35027.7020,3.3577,92448.7120,1017485.5383,0.0059,86.7105,7.7923,0.0356
287.1263,39240.5546,0.5166,5.1092,2613229.3614,128.1985,681522.1991,135595.8405,371.0975,0.2194,484.3045,8096.4959,185.1928,172.9635,37.1310,59644.1396,86.7703,181931.9404,193815.7264,1094994.6537,1479.3420,86.4048,11.9873,2.4073,10510.6279,14620.9804,218.4958,247158.4117,588.2627,0.0000,73.2533,1519.7975,485165195.4098,84.1995,132167.5179,8255.5458,0.1231,10174.3473,12109.5738,24978.4182,0.0049,276970.1795,1.8321,947.1526,74268.6613,0.0410,18172.2913,17239.3969,136058.5678,1628.5664,278.4613,0.0890,23500.1567,709022.2813,0.2067,3390.5158,177.8974,4066.0985,274164.7577,286688.9491,48995.7399,65282.7957,245913.9451,9503.9868,29439.0759,1401108.9156,1195.7809,372392.4314,0.0009,1725.3415,0.0000,0.2617,71.7778,0.0227,0.8669,1.5645,6.8735,188.8610,0.0000,15462.2064,71.5246,1585.2116,47591.9557,734611.5949,37069.0789,1999.2316,118.6857,0.1045,144.9546,13.8797,11035.6563,2.1219,13.2419,717.3791,35612.4654,0.0389,0.0014,0.0000,6953781.8016,251.7707,0.0015,1536565.7560,35613.0879,14256.6424,108.5979,396743.6857,618649.4350,34039.6207,4014.3004,47382.4039,11329.5876,40.9915,1.8888,551703.6753,242.6551,78926.9002,17.0647,256349.4083,4836.0734,2.1385,827233.6140,7514.0718,174421.3086,3062.3316,5.1027,0.0847,2034.2398,14.5382
0.0008,690.7182,0.0000,10.1465,2509.2357,2932.1402,2.5295,3352.4442,694729.7983,378.0308,6844.0487,40496.1031,8570506.1229,27113426.5502,16947.7776,114.6384,0.4468,1213716.9218,196.3759,351.2364,0.4239,1501.9266,0.1819,3.0198,0.0768,151.5615,2.3098,20.4042,2545.0236,0.0000,10841269.3021,128908.6022,84.1995,485165195.4098,3.1245,768.4299,18.9748,1148573.6695,604.8435,1.7075,0.1592,0.5535,11589.7411,0.6474,15560.7704,10.2633,508.4734,2687354.0976,2345.8068,0.3271,93.2870,534.0624,2.6870,8.1540,0.0000,87.3226,1551.0269,164.5526,29.6707,28.0866,29539.5828,0.0224,18561.6034,34.1648,611.7390,350177.8348,0.1410,68.6499,2.2354,846.8288,0.0002,0.0000,6.2540,0.1620,791.5369,16.2793,14.6375,0.1047,0.1530,320.4644,4.7267,117762.7205,716.9589,3.8065,44.0090,12848.8648,17.7977,702.5374,21651.1065,0.0526,933595.8212,15411.3814,58716.6448,573732.8025,38545.6326,23.6764,0.0091,0.0888,1872.3811,1178758.5025,431.3913,43737.5861,14226.2807,372.4642,69.9892,28.6508,0.3074,491.5984,2.0372,12749.3600,8279.2330,208975.7482,0.0002,7985.2378,22220.2042,324.7559,0.0459,17.3832,0.2570,2681.7546,11893.4845,1.0379,16240.8381,36390.5583,10.0740,24295.4301,26.2222,5.3122
524.1171,22574.0711,44.6260,0.0013,43745.8851,0.0461,8873.1784,1167.1658,3.3172,0.0014,226.0907,222.1847,43.0657,7.0371,0.7780,9352.7144,0.5243,3560.4118,116794.6862,15697.7263,2.7124,0.7025,2.9702,3224.5792,108129.0664,4356.9228,6874.0214,30496.1746,40.1898,0.0000,0.0481,190.2529,132167.5179,3.1245,485165195.4098,8.3900,1294.3465,41.0549,37009.1844,19.2495,0.0001,2390181.3598,0.0011,219579.6165,253.5487,0.0020,23.1719,224.5429,1822092.3593,900.9175,12611.0055,0.1702,16525.8093,1268.7486,2.2342,5.6084,198.1987,573.2556,2932.2619,4405.4480,20.2594,8575.3812,100.9255,282.2725,0.9045,18057.4175,30280.8603,45873.0423,0.0013,32.6721,0.0000,8.4587,0.6724,0.0832,4.8527,0.0202,0.0417,1.1411,0.0000,168.3771,3938.8037,3.8657,814397.6083,851.1778,1876.7922,4.7370,0.0176,0.0189,0.4515,0.1002,93.1884,0.0158,0.0650,2.0037,921563.6473,0.0667,0.8166,0.7068,92838.7743,75.8421,0.0000,127444.5721,72.5643,15.6716,25.3684,117.8967,287.0209,21.1502,35389.8674,4988.3578,1829.3259,154.6982,5.8197,10614.5608,5.3435,23.1383,54.5807,3786.7758,35933.2634,2.9897,10893.6421,1.7980,12913.1874,4.8252,0.0016,2361.4435,0.0984,0.1473
0.0000,0.0158,0.0000,17985.0545,127294.5274,28.2413,385.9644,486478.5459,2800905.5893,1099.9937,561951.2571,14375.9176,35580.4715,15.5521,13561.5158,489835.3619,52.4679,50.3902,1469.2051,27.4587,40.9350,2888142.2025,0.0025,2.8738,9.2998,0.2285,0.0050,0.0589,0.0044,0.0000,117.3647,237.7054,8255.5458,768.4299,8.3900,485165195.4098,0.1222,137582.5443,0.0797,388693.9238,7341.7105,44.2161,124948.5301,0.0011,7.7552,1648.4365,2665393.7842,1641.2650,709.2179,595796.3899,95.2635,290.0249,17283.7372,11.4878,0.1113,0.9685,33131.1748,1.0738,72.7341,454244.7151,18.9103,63.4258,1798.3865,34707.1529,138078.1897,21248.4850,0.1147,0.1953,1243.0064,424590.3099,0.0002,0.0000,6242.2556,15510.7836,7257.6124,0.0006,40318.9304,22.0002,0.0099,858514.2564,0.0000,16.9807,0.0256,313.1462,6055.8640,139499.8105,4099041.1688,0.0086,86068.6248,0.0217,364594.9650,13038.9323,152.1006,90447.9421,1.7552,139518.4523,19.6373,0.0001,127.1026,561499.2028,15398.4454,6285.4668,23635.0946,946820.3869,44006.7830,755.4682,2.3342,7277.6608,1.7790,0.0425,0.3107,1514.7771,0.0046,13.5512,4531.2945,3900.9783,0.0949,125157.4460,0.0002,5104354.9028,1.5368,322593.2442,1191508.2882,881.8815,13388.6309,2.9402,0.0276,19487.4815
0.0125,97.4347,0.0036,0.0001,11.8347,3.9193,0.0001,0.3628,0.2840,0.0004,0.4212,103.8185,0.5038,2.0844,0.0085,0.3797,0.0000,41.3199,12.1251,0.0085,0.0000,0.0059,2466.1805,207620.9989,0.0013,35967.7142,6552.2612,0.0783,0.0089,0.5731,0.0616,13398.8606,0.1231,18.9748,1294.3465,0.1222,485165195.4098,0.0092,2231.9721,0.0046,0.0008,1.9531,0.0010,99.5119,0.3170,0.1812,1.8969,1.4886,83.3286,13.6443,641.4226,23.2115,0.0302,0.0871,5415.5108,0.0222,0.0213,0.2561,0.0022,1.5485,0.0003,0.0332,0.0009,0.2430,0.8184,27.3651,222797.2867,0.8546,0.0685,0.0309,0.0591,178.5697,0.0002,0.0233,6.7393,2081.9322,0.0706,0.7728,0.3568,0.0206,490.0563,30.5202,12.8431,0.0701,3222.6780,0.0001,0.0045,405.0870,0.0014,0.0149,0.0438,0.0000,0.0060,0.0230,1610.5270,0.9043,0.7148,52594.8124,24.9093,39.8323,0.0084,5.0123,0.0037,0.2985,1.3873,0.0001,0.0001,0.1476,1545.9699,1.3295,3748.7173,70.1207,0.0000,52.0845,0.5318,0.0000,6641.4413,0.3371,386.6502,2.0262,0.4471,0.0005,3.5801,1.7129,0.0000,43789.1794,0.0483,0.0010
0.0319,4.4264,0.0024,90760.3325,10596.1648,309.4931,732.7662,30281.7151,1035338.2366,243577.5783,85308.7316,543268.5002,2584585.4335,1683040.8824,6220761.7022,2813.6119,477.5477,11915.3849,131.3548,13815.7615,229.2313,2054329.6054,0.0369,7.5604,2237.0336,9.1042,4.1235,6.8574,92.5508,0.0000,5589341.0395,283.2860,10174.3473,1148573.6695,41.0549,137582.5443,0.0092,485165195.4098,331.5166,289.2553,227.3103,28.1266,135892.0333,0.2350,86373.1920,412.6113,30147.2662,8515498.4164,285925.5699,64.0030,0.3716,6472.8400,6949.2340,9.6039,0.0012,0.8195,334735.6531,944.7761,45.4635,17969.5132,4664.6453,24.7510,3302588.5495,16615.4899,2040.8916,1297766.0797,0.0636,6.1463,2.3358,208437.6889,0.0000,0.0000,1648.5778,143.3986,202715.4527,0.0015,7750.3892,2.9223,0.0054,6526.0969,0.0090,94456.4045,126.3053,21.6147,232.8387,384356.6636,2153.4931,0.0160,7955071.9158,0.0024,48835146.7139,1356234.8332,2518371.6503,12117675.2026,196.2247,3980.9717,0.3202,0.0004,539.5339,183256.9908,64.0797,399357.4243,671898.6543,102394.2951,23.3006,2597.3103,228.3772,247.0149,0.6480,350.7868,9.4357,103708.1516,0.0223,2387.0708,5073.8795,630133.8869,1.0204,3316.9846,0.4105,19158.1059,4243.0253,3084.9031,56448.4445,8868.3362,24237.2650,149.9940,18.1699,32245.6230
2403.3759,47164.4248,10.1580,0.0083,48.6457,2.5737,48.3883,25.1016,2.0076,0.0134,0.2172,11053.5350,9.3780,47654.9387,1.8293,0.2407,0.1368,36162.5045,514.8473,426.4401,0.0918,0.0049,5447.4443,104.4925,25.2697,12905901.5867,1281562.2643,38175.5981,4366.6717,0.0000,520.4173,285.9417,12109.5738,604.8435,37009.1844,0.0797,2231.9721,331.5166,485165195.4098,0.0585,0.0000,193.4061,0.0003,14907.7288,40575.6068,0.0001,0.0861,15798.9208,123365.3522,0.7885,25.6219,14.2118,8.2670,22.6196,74.6302,1.1238,1.5138,180.4085,2.1629,2.6521,679.9845,177.2835,80.5094,4.1418,2.3589,171417.2358,50749.7259,15536.7302,0.0000,0.2318,0.0000,696.1158,0.3031,0.0001,46.2471,114.6721,0.0041,1.7309,0.0005,0.0343,61933.5337,166301.1558,354677.2420,24.6638,6665.7212,0.0085,0.0001,0.2316,0.4792,1.6382,12.4669,0.0260,2049.9063,2.4976,156302.4054,0.0007,0.0044,8.5412,7257.5393,0.2031,0.0000,366632.5901,36.6435,4.1437,0.0043,11.4755,4601.3426,0.2030,16212.0471,374437.5428,28091.0963,744.7267,0.6101,42327.6398,0.2143,1.4114,109200.5085,0.8598,9946107.5939,0.0069,27829.6528,0.1426,5.9224,0.9321,0.1122,108.6519,7352.4324,0.1311
0.7029,0.7118,0.0006,272.3597,184864.9844,23.2431,4908.9566,9537360.4663,16667.7613,8.4823,55596.8840,587.0449,722.6920,0.4413,592.3449,20110238.4044,17.9166,9.0943,11753.4709,23260.7647,258951.4750,165514.6961,0.0063,0.0956,40.5563,1.7649,0.0428,2.6917,0.0377,0.0014,1.1702,284.3490,24978.4182,1.7075,19.2495,388693.9238,0.0046,289.2553,0.0585,485165195.4098,564.8671,110204.4359,1368.7704,3.4025,10.1931,1808.1719,1556438.6622,41.5810,5.6862,359420.0839,5.9322,0.0066,1747191.4254,56282.8356,0.0147,2159.0096,4780.5508,3398.0757,84.9792,2160881.6776,410.6410,119187.4277,3866.6422,71.7985,4110327.2368,1017.3698,13.7382,170.6469,3106.2733,1341239.7004,0.0012,0.0006,58163.5874,141.4700,89.6115,0.0230,42295.5635,129.2420,0.0000,26941185.9827,0.0056,1.8682,0.2927,250758.8346,166899.4454,893.0062,2439469.3225,0.1249,891.7908,0.7286,2341.2427,47.4581,3.0052,595.3754,3.9219,15.1472,0.0018,0.0000,4585.9193,6667.0491,23.0143,35.8309,288251.8661,654534.9462,6642433.8814,1071.4414,1228.8547,2065153.0555,1835.1075,0.6499,0.1243,3.9313,0.0040,407.2506,5751.2406,27939.6297,0.0098,8456349.6695,0.0041,739.1776,24.7593,761833.0336,1583530.9901,958.9233,1758.8558,0.0003,1.3094,91.7337
