5932.9232,344511.5856,0.0850,625562.8256,4580096.0952,38062.4014,0.0682,0.0001,5080.7209,0.2235,5485815.0698,1219223.3566,135.5637,77.4050,19.5176,131.7840,88.7632,44256.0150,4769.6163,0.0052,586.2893,876567.0094,1619466.9476,0.0000,9.0051,6.5030,44859.9886,2262441.3225,0.8875,0.0010,365054.4770,5469269.7643,179243.0160,183.3549,2824.9908,4.3953,2.9138,466266.7528,0.1498,24777.7351,485165195.4098,42324.1714,8.4186,0.0000,0.0157,1.6688,976258.1748,115711.9739,0.0195,869508.6891,51.8024,71105.3694,0.0001,28950.0804,113651.2617,88300.3427,4064.7964,7931.6437,1.8580,405882.5672,10759.0958,0.2976,23077.4794,772987.7139
572.6094,355983.0994,8.3738,9322.8246,120668.7914,1596766.0474,4.7019,0.2906,1.5250,221.9018,186190.2657,7463.1628,67286.8977,0.4986,465522.9040,7461.8413,1779.8943,6340.4869,2159.6695,0.0074,50372.9084,44204.3249,1388262.8918,0.0001,255.4013,12390.9712,6.9982,797.7229,0.0012,0.0000,80360.7382,1035944.7149,641.2036,73.6717,7251803.9967,154168.7360,537445.9749,9975.1802,55.0879,12020.3640,42324.1714,485165195.4098,296.0172,0.0037,1.6016,45.6451,758.8561,112.3881,54.2527,1700.6035,87.4262,173512.6045,0.0708,4928831.9430,512.1490,35776.5873,14.7334,93.0728,0.2306,43603.2755,56177.5870,912.2313,1.2587,5373.2395
0.0007,4.1776,1974781.4670,1422279.8355,0.1519,0.1572,8016540.6450,9451.3045,9.5404,0.7627,37.9611,0.0000,45791248.7958,0.0000,352801.0542,0.6551,17779636.6157,14937.8344,2305.3151,133911.7590,36.9913,12262.0253,9499.3137,0.0006,162583708.4501,300115.8666,0.0032,35914.8224,0.0086,0.0000,0.0002,0.2777,0.0000,30.3212,2183754.5965,6575601.6438,6066.0306,6.6587,214.7558,7414151.6421,8.4186,296.0172,485165195.4098,1.0833,534496.3492,2341.7766,0.0001,0.0013,526.6772,7.0137,369.4741,162030.8339,332478.9932,722.3612,0.0000,0.0009,1.6351,3897.3184,0.0020,10.9052,4248.8265,22559549.8851,0.0050,236.9354
0.0531,0.0000,663.8767,0.0005,0.0000,0.0696,3478.6708,7229410.7805,0.0000,158114.5990,0.0000,0.0000,1.1749,0.0005,0.1502,23.8196,0.0010,0.0000,0.0440,0.1750,0.0887,0.0000,0.0000,2296.7905,0.3797,3486.6199,0.0000,0.0000,0.0009,10.2702,0.0000,0.0000,0.0001,0.0023,0.0693,14.0858,136.2344,0.0000,18327.8903,0.0103,0.0000,0.0037,1.0833,485165195.4098,145.0559,0.0003,0.0000,0.0000,4733.8397,0.0000,90.0003,0.0000,6960.7811,0.0052,0.0005,0.0000,0.0022,0.0007,0.0000,0.0000,0.0986,137.0931,0.0004,0.0000
0.0021,0.0529,3947444.3432,807.6257,0.0003,0.0108,36021.1264,8802.0984,3.8511,1.0624,0.6279,0.0000,5897.0076,0.0000,4385.4922,0.0049,115286.9799,28.2177,165.8248,1720.8820,133.6744,9.2848,0.9603,12.1690,87806.2257,3884.4485,0.0004,1.4230,0.9646,0.0006,0.0000,0.0008,0.0000,12.2002,8008.6857,105802.1323,78.8448,0.0335,0.1908,448.3635,0.0157,1.6016,534496.3492,145.0559,485165195.4098,1403.9685,0.0002,0.0031,4653.5600,0.1125,0.4655,48.6193,233476.8006,3.4321,0.0002,0.0004,0.0020,0.0740,0.0487,0.0622,0.7357,41238.6324,0.0001,2.4915
0.0000,68.0790,40.4819,23.7269,7.2538,0.0009,0.1558,0.0047,19259.7538,0.0000,1745.5570,0.0112,153.7544,0.2274,193.2978,0.0000,4012761.4977,184963.4342,35.5126,124880.0370,257.4295,222.8192,14.7787,35.1905,2838.9884,0.0144,181.1501,110.1759,604.5888,0.0360,0.0634,0.9633,0.0003,20.5710,1131.1993,842.8589,1.4048,1.5172,0.0001,2.3883,1.6688,45.6451,2341.7766,0.0003,1403.9685,485165195.4098,0.3270,0.8882,1.0099,17635.8641,0.0000,157573.2125,3588.3222,36.5383,0.0048,0.0420,0.0002,10.4084,871505.3802,1.7326,0.0021,12.8262,0.0002,6473.2702
27140.7629,54263.7863,0.0000,51.3101,4586135.5656,7027.3230,0.0000,0.0000,1541.5204,0.0299,162305.0717,28826346.4195,0.0037,970661.9955,0.1317,20.2793,0.0165,17.2898,52.5812,0.0000,23.9665,530.9771,1233.6560,0.0056,0.0002,0.0011,360258.5494,810.4728,34.2473,100.1732,9117318.9229,894037.6009,3941955.6028,5.8376,0.4305,0.0010,0.0131,12009.0204,0.0009,0.1243,976258.1748,758.8561,0.0001,0.0000,0.0002,0.3270,485165195.4098,1818297.3035,0.0005,62897.2255,0.0899,40.7761,0.0000,68.9753,11959519.2821,220549.6189,463.3290,7.8909,1608.4024,8058.7571,4.5961,0.0000,40739.1283,4199.0428
1991894.1458,263222.1292,0.0004,75.9239,3263.8249,14178.4832,0.0003,0.0000,888589.8816,0.1410,31775.0067,63019.8808,0.0010,52382.7993,0.0053,0.0308,0.0618,35.5150,0.4665,0.0094,775.3038,7.0789,720.9276,0.2839,0.0103,0.0017,774.0636,45.7680,70181.7061,2.7940,90187.1185,3160.4012,6997378.1622,173951.5260,0.7968,0.0007,0.0003,2780830.5486,0.0001,0.4799,115711.9739,112.3881,0.0013,0.0000,0.0031,0.8882,1818297.3035,485165195.4098,1.1877,2480962.5439,0.0053,172.8675,0.0000,15.5082,678120.7589,5386424.6212,3.6018,0.0209,248.3793,1209206.3317,0.6277,0.0002,23.0494,26951.4437
788.1837,3.8371,34446.6849,10.4210,0.0000,660.0305,95284.7824,2527313.8364,0.8172,31894.7645,0.0114,0.0001,40.5981,0.0001,6.2753,0.1256,43.3780,0.2547,98.3819,59.4059,978.6313,0.0003,1.0632,29.2533,5426.8810,96488.3729,0.0000,0.0016,10.6129,0.0001,0.0013,0.0009,0.1530,180973.6656,11434.1773,13939.5772,21.3501,22.9454,1.1445,66.5143,0.0195,54.2527,526.6772,4733.8397,4653.5600,1.0099,0.0005,1.1877,485165195.4098,0.0589,4.0979,0.1377,21.1449,11.2145,0.0038,2.5151,0.0000,0.0000,0.0001,616.0661,4.5405,12069.3658,0.0000,0.0552
199.8087,738922.3672,0.0797,14342.0242,73870.6456,48.0104,0.0024,0.0000,25623420.6946,0.0000,4974631.7035,5344.2786,1.8366,490.9379,2.1022,0.0019,3897.2183,362393.7959,36.8611,32.7645,1090.5066,15483.0061,110222.3764,0.0103,18.3950,0.0027,124225.0977,80258.8874,27118.9819,0.0206,11036.4297,25278.9865,6193.5618,36363.4793,299.7305,0.3624,0.0207,4348656.3148,0.0000,148.7209,869508.6891,1700.6035,7.0137,0.0000,0.1125,17635.8641,62897.2255,2480962.5439,0.0589,485165195.4098,0.0010,1343088.0865,0.0001,1867.8451,2544.9108,104413.8184,2.9365,60.1284,15378.8197,424326.8548,1.3509,0.0223,14.8305,8869143.3199
27.3369,1.6595,73.9632,267.8618,8.9821,6308.1932,105931.0025,4098.0262,0.0000,386477.6214,3.4858,3.1937,18509.4698,0.0001,9488.4422,16209671.7160,0.4846,0.0209,133.0797,0.0017,0.0010,95.7777,5184.1221,0.0000,390.8255,382103.9046,0.0026,981.7766,0.0000,0.0000,20.5531,617.0600,3.3015,0.0318,282.6965,1093.5003,14562.2605,18.9900,356107.5198,489894.9446,51.8024,87.4262,369.4741,90.0003,0.4655,0.0000,0.0899,0.0053,4.0979,0.0010,485165195.4098,0.2025,5.1091,201.9921,0.0286,0.6843,441757.0611,1571.4799,0.0000,59.8985,32475637.9815,70689.8623,6611.0823,0.1883
0.1820,31022.5905,61.6026,1037467.8947,53713.3577,15.8290,15.6766,0.0049,41762.7417,0.0009,618378.3671,25.6448,279443.6221,0.0360,22563.6435,0.1917,1541656.4257,10506545.1397,283.5612,660.6263,9187.5394,2623372.3046,455443.3176,0.0004,75738.9569,52.8848,847.7456,757123.7994,2.4402,0.0000,53.6556,10565.2670,0.7032,244.2468,359266.9653,4782.1416,866.6513,11237.3198,0.6979,115487.1206,71105.3694,173512.6045,162030.8339,0.0000,48.6193,157573.2125,40.7761,172.8675,0.1377,1343088.0865,0.2025,485165195.4098,6.3981,138441.1039,2.4002,67.6585,21.9224,101007.0807,280.9561,4172.2374,280.9579,879.2950,2.1129,393535.7841
0.0000,0.0001,176388.7061,0.9697,0.0004,0.0000,48870.9032,21951.4577,0.0006,0.0897,0.0064,0.0000,73660.8585,0.0000,4927.2312,0.5114,50643.6115,3.1310,31.3961,12613.9519,0.0224,2.9441,0.0225,2.2017,72674.7931,1360.7844,0.0005,1.0737,0.0003,0.0016,0.0000,0.0004,0.0000,0.0005,157.1497,45379.7229,4028.4482,0.0000,292.7130,158.3682,0.0001,0.0708,332478.9932,6960.7811,233476.8006,3588.3222,0.0000,0.0000,21.1449,0.0001,5.1091,6.3981,485165195.4098,1.8550,0.0000,0.0000,0.0306,85.2392,0.1816,0.0001,1.6053,376591.7356,0.0005,0.0167
16.0056,4543.7467,875.1211,5671.4701,71497.4815,18936.2120,6.0102,0.1770,0.5803,10.7987,136432.6817,1532.9463,93740.1282,0.5285,45121.0274,8238.2018,2337.2101,568.7651,18316.3608,0.0029,165.5292,38637.8947,85953.6939,0.0000,161.3419,5427.3056,27.1101,1747.8919,0.0005,0.0001,9746.9410,695118.5113,40.5294,1.5139,586639.0387,4877.8598,1666389.3545,936.4945,21.1632,46655.1896,28950.0804,4928831.9430,722.3612,0.0052,3.4321,36.5383,68.9753,15.5082,11.2145,1867.8451,201.9921,138441.1039,1.8550,485165195.4098,22.0733,370.6827,88.3920,1602.0654,0.2068,4195.7256,15665.3101,493.7873,11.8573,34527.4949
385577.7151,2055.9775,0.0001,6.1801,134273.6937,8709.5065,0.0000,0.0000,192.3294,3.3827,684.7955,42101274.3191,0.0003,2447645.9385,0.0032,5.6284,0.0001,5.0853,2.3503,0.0000,6981.0829,69.0293,14.6439,1.3106,0.0000,0.0032,51638.2687,1.1935,124.0016,2358.8067,544517.9946,22296.6689,13032845.5875,7.2331,0.0682,0.0002,0.0303,644.3759,0.0092,0.0034,113651.2617,512.1490,0.0000,0.0005,0.0002,0.0048,11959519.2821,678120.7589,0.0038,2544.9108,0.0286,2.4002,0.0000,22.0733,485165195.4098,1479356.6766,19.6763,0.2480,98.9327,179.3140,0.1914,0.0000,5455.6025,110.4650
10295042.3384,6347685.3554,0.0002,13.3806,8648.5814,2919854.8028,0.0008,0.0003,2749.7814,73.8201,70438.8295,647422.7855,0.0166,14754.7462,1.2836,19.7226,0.0344,19.4278,0.1833,0.0004,6182.0706,71.9192,29164.0369,0.0089,0.0064,0.1372,250.9042,8.9785,145.5032,0.2233,3537322.1688,115361.8432,45517133.1646,62728.7562,22.9229,0.1234,0.1383,4315269.2673,0.0134,2.1324,88300.3427,35776.5873,0.0009,0.0000,0.0004,0.0420,220549.6189,5386424.6212,2.5151,104413.8184,0.6843,67.6585,0.0000,370.6827,1479356.6766,485165195.4098,28.8744,0.0234,2.4785,2679134.1915,155.7278,0.0046,32.8674,5314.8397
4.8673,57.9509,0.0045,118.7681,87882.3626,238.8178,1.3265,0.0044,0.0195,11.1660,2958.9962,4657.2013,176.6198,1.9417,394.8934,595960.6477,0.1164,0.1915,0.3422,0.0002,0.0004,54776.6507,15864.3013,0.0000,0.4545,5.2067,826.3851,90037.0318,0.0000,0.0238,14402.8890,176026.8066,291.0183,0.0009,0.3456,0.1045,67.7355,136.0110,5617.9008,5891.9708,4064.7964,14.7334,1.6351,0.0022,0.0020,0.0002,463.3290,3.6018,0.0000,2.9365,441757.0611,21.9224,0.0306,88.3920,19.6763,28.8744,485165195.4098,947537.5879,0.0100,35.3379,623910.0767,6.6736,11036198.3474,39.8834
0.0004,3.4437,1.1364,12884.0328,246967.6132,0.1643,10.0672,0.0038,0.4278,0.0039,2574.2708,123.3794,105040.1920,0.0394,2249.2915,1340.6598,927.3216,5957.4590,32.1295,2.3731,0.0316,3232481.0635,10411.4017,0.0000,358.3092,11.3357,12661.3480,3760117.4708,0.0001,0.0016,49.2937,19719.7614,0.0524,0.0002,90.0585,19.5307,1780.8361,2.1202,4440.0352,48801.1796,7931.6437,93.0728,3897.3184,0.0007,0.0740,10.4084,7.8909,0.0209,0.0000,60.1284,1571.4799,101007.0807,85.2392,1602.0654,0.2480,0.0234,947537.5879,485165195.4098,2.9321,0.4431,10462.9331,164.2823,168056.8526,657.5612
0.0023,10.1941,0.0003,0.0097,665.7649,0.0005,0.0000,0.0000,17496.1724,0.0000,250.8013,77.3111,0.0008,175060.2521,0.0103,0.0000,10.7315,417.1928,0.0315,17.1431,12.0169,6.3854,0.0282,2674.0898,0.0015,0.0000,336755.1347,1.0573,20161.3236,15920.3330,42.3818,7.0072,1.5082,0.1345,0.0047,0.0006,0.0015,0.2854,0.0000,0.0000,1.8580,0.2306,0.0020,0.0000,0.0487,871505.3802,1608.4024,248.3793,0.0001,15378.8197,0.0000,280.9561,0.1816,0.2068,98.9327,2.4785,0.0100,2.9321,485165195.4098,0.0567,0.0000,0.0000,0.5487,209.8008
816913.9913,21659893.3928,0.0756,6761.2548,999.3805,3264199.6750,13.7473,0.1019,16496.2892,38.2910,861590.2971,612.1779,32.5959,2.2058,101.1516,32.1774,186.2671,411.6386,57.0005,0.1485,174.8790,180.6909,3409699.1117,0.0000,477.1311,76.4058,1.0045,10292.6943,22.2117,0.0000,98985.5682,68356.0551,300384.4556,3290018.3755,16704.6010,65.1843,0.6512,122921306.7551,0.0434,28890.6445,405882.5672,43603.2755,10.9052,0.0000,0.0622,1.7326,8058.7571,1209206.3317,616.0661,424326.8548,59.8985,4172.2374,0.0001,4195.7256,179.3140,2679134.1915,35.3379,0.4431,0.0567,485165195.4098,43205.7903,50.2049,1.7021,61481.2838
128.4920,6509.3934,10.2907,10964.0994,1385.7997,377885.3416,31511.9434,91.2773,0.0040,25941.0814,11188.8748,42.5411,569873.1151,0.0002,706978.2322,7808408.9034,185.5957,9.3164,337.5697,0.0066,0.1287,27789.2791,4392212.7301,0.0000,10908.9916,371611.1812,0.0487,119423.2832,0.0000,0.0000,2490.2721,163756.3831,54.6705,3.2124,70114.8571,40282.3906,40416.2861,7097.9337,55387.2967,13025437.4185,10759.0958,56177.5870,4248.8265,0.0986,0.7357,0.0021,4.5961,0.6277,4.5405,1.3509,32475637.9815,280.9579,1.6053,15665.3101,0.1914,155.7278,623910.0767,10462.9331,0.0000,43205.7903,485165195.4098,411244.1620,1444.4698,147.7651
0.0114,6.3797,204093.8792,4352.2897,0.0105,27.2138,64346664.7475,782581.1754,0.0081,1409.3327,4.5323,0.0000,26387114.7887,0.0000,2224345.1078,493.6739,321513.3475,73.9904,225.9592,1657.8841,2.0889,226.9615,6298.3232,0.0001,44559102.3236,8455011.5825,0.0000,618.6473,0.0000,0.0000,0.0014,0.5576,0.0001,20.8916,1390707.8174,22318310.6122,113392.5487,5.4965,25851.1125,6030798.0839,0.2976,912.2313,22559549.8852,137.0931,41238.6324,12.8262,0.0000,0.0002,12069.3658,0.0223,70689.8623,879.2950,376591.7356,493.7873,0.0000,0.0046,6.6736,164.2823,0.0000,50.2049,411244.1620,485165195.4098,0.0024,1.8672
4.4402,3.8075,0.0009,11.9716,798811.0361,8.2171,0.0013,0.0000,0.0713,0.1610,1056.0668,833451.0440,0.3125,1118.1368,1.3994,32912.3684,0.0026,0.6541,15.1588,0.0001,0.0005,9594.1088,221.3885,0.0000,0.0011,0.0133,342268.7057,16724.3673,0.0008,24.0293,44901.6075,174338.1101,3052.5856,0.0001,0.0042,0.0007,1.3870,19.7565,7.9216,20.2118,23077.4794,1.2587,0.0050,0.0004,0.0001,0.0002,40739.1283,23.0494,0.0000,14.8305,6611.0823,2.1129,0.0005,11.8573,5455.6025,32.8674,11036198.3474,168056.8526,0.5487,1.7021,1444.4698,0.0024,485165195.4098,80.5157
6.9752,236539.9895,5.2013,36628.0969,55745.9649,54.5914,0.0775,0.0000,72759.5727,0.0003,11948328.3324,2540.9374,272.3799,4.5741,384.1699,0.2862,70517.1232,40980.0984,588.9126,7.3977,37.7754,195104.8592,422339.3833,0.0002,227.0564,0.0393,50583.9198,395859.8656,27.6364,0.0012,4692.7185,93108.0775,172.6849,433.1359,4632.7068,63.8095,1.2081,109176.0855,0.0003,5101.7260,772987.7139,5373.2395,236.9354,0.0000,2.4915,6473.2702,4199.0428,26951.4437,0.0552,8869143.3199,0.1883,393535.7841,0.0167,34527.4949,110.4650,5314.8397,39.8834,657.5612,209.8008,61481.2838,147.7651,1.8672,80.5157,485165195.4098
