0.0155,0.0000,0.0240,0.0747,0.0000,0.0164,0.0027,235.0739,0.0011,711.3198,234919.2889,0.0108,0.0298,1.5524,0.9273,7.0139,19.7406,10.5885,20.0800,161296.1019,485165195.4098,7675.1870,214.4569,0.0104,0.0001,447.3763,0.4971,226.6319,221.6415,51579.1712,0.0003,3004.7036,248.2165,2.9357,306.8607,0.0046,38610.6446,3.1918,57244.5845,219.0028,1647.5148,37.0001,87196.7165,0.1834,9151.9664,0.0208,296.6953,1.2584,7.7906,0.0054,10.1453,0.0052,266.3014,2.7524,0.0328,79.9692,5.9651,21.9283,2860.4258,0.0011,0.5870,20.4650,1.0125,0.5362,61.2199,8998.5778,0.0001,0.0270,213.1132,21.7233,16.8485,3.6615,105075.5518,14404.2935,96.1915,435044.6769,0.0116,2090.8640,0.0216,2033496.5933,38.8450,0.2744,4.5485,79595.6551,566.8671,1.0186,0.0395,0.1882,1.2300,287.9993,117524.4947,1522.2980,43.1268,0.0402,631.4100,0.0923,0.0147,0.0581,0.0212,0.0010,0.8958,11.5653,6594.3317,3.1276,0.6092,2.8271,1747.2763,4.4584,25.2432,0.2183,23743.4358,55031.5156,0.0054,0.3201,11856.6425,30326.0323,557.6648,0.2930,0.0056,0.0107,2.1632,0.0002,1523.7643,0.0575,0.0089,0.0786,56.2327,4.3878
46.4565,0.1088,0.0033,0.0000,59.9677,0.0000,0.0108,1226489.8052,0.0000,0.0001,5205.5281,0.0001,0.6035,0.0623,1.7815,0.1592,0.0329,0.0152,0.0013,9864.8850,7675.1870,485165195.4098,0.0031,1.7483,0.0001,0.7309,7065.5975,0.0043,509.1564,0.1167,0.0000,2348.0870,1.7778,2.9029,161.2527,0.0246,6393.0091,0.0000,23.0303,0.0000,28173.8644,7190.5644,194.5995,72.0926,20842084.8538,0.1019,32.6075,0.0000,0.0764,1.1870,0.2523,0.0007,0.0001,0.7691,0.0000,4054.9816,1.1449,0.0000,8.9152,0.0879,14.9075,212346.2434,0.7932,0.0002,16.9477,260.4125,0.0001,0.0001,46.1169,43.8478,0.0015,0.0082,6.4343,11311.3426,10.5795,323.1351,0.0045,3.5005,0.0002,1224.8260,0.0484,2.9210,28.4452,486.0065,10976.4781,3.0312,80.0497,6.9457,297.8859,23945.7526,1712.7225,159633.0153,0.0422,0.0041,597.3697,0.0059,0.0038,126.2495,0.0003,0.2014,0.0005,0.0000,540.1627,58.5674,4771.5594,0.8235,580.3096,0.0093,0.0051,0.0022,49.4145,276.6552,0.0008,604.8308,722.9445,64.4483,84448.5128,0.0000,129193.2044,9.6718,0.6464,1.6082,11102.6440,0.0002,0.8138,0.0002,141.0153,0.0015
0.0020,0.3970,209.3317,1599.3829,0.0021,14.7922,269.2481,0.0010,21.1385,105879.3461,1729.5465,222.8299,329.2264,223.4245,0.0014,644.7739,81877.3343,0.1036,975.9328,5256.8793,214.4569,0.0031,485165195.4098,0.2783,0.0245,53097.3655,0.0040,2217409.0743,1.1051,556.3956,197.7102,247.0175,6451.7973,0.0503,45.6251,21.5248,0.0080,119.0488,262.8620,17238.5590,395.9638,5.1934,830.2094,2.2574,0.0149,0.0000,213.2900,26.2901,10654.6095,27.4569,0.0740,0.0009,442.0073,70.9109,2530.3438,7.6678,1.0042,3419.5187,34787.3436,0.0495,0.5231,0.1855,1.9508,0.9508,33.3868,49.8920,0.4845,2.5567,44.9645,1.4949,2047921.4676,69828.1976,398386.3217,50.7103,94.4297,9.2989,0.5486,4.0218,211.4405,1313.3658,28.7132,46.7825,0.0000,13805.8502,4.4571,0.8983,0.0001,0.0201,0.0044,2.4205,9025.7383,0.0019,153543.8978,330.9966,932.5623,5694.3316,93.1542,0.0054,17.4031,0.0000,32914.7321,36582.4704,31.0731,0.1033,0.0121,27.4136,1.5048,118397.3481,3163.3460,1344.0428,32684.7492,200.1804,10.4721,5.4933,0.1097,5388.6438,0.8354,102567.3311,0.0004,2.2618,264.7135,0.0000,73.7219,15518.4287,0.0003,0.8228,741.0167,0.0034
207.0552,832860.0395,0.0083,0.0237,1.3943,0.0011,1310.5103,2507.9193,41.6857,0.0077,0.0491,23.4429,0.6501,3723.7887,44.1991,0.0185,0.0036,5.3245,29.6128,27.3713,0.0104,1.7483,0.2783,485165195.4098,572.2990,7.8811,233.7790,0.0245,0.9964,0.0472,0.1438,89.9368,0.0130,93806.2046,22.7863,3996.7998,38.8560,1.8620,33.3059,4.9962,95.1833,0.6453,0.0028,5957.8295,0.3034,0.0883,0.0176,0.0003,337.4421,8.5748,0.0108,0.0064,0.0003,126.2280,0.9840,1379895.7263,0.0036,0.4518,3.2546,690.6242,1.3959,0.0821,635.9771,0.0003,71.2670,0.1114,343.8761,0.0048,2.5908,434.3446,0.1930,89.3228,0.0078,18.1530,40.2455,0.0008,0.0006,459.9124,3.0442,10.5715,1411.5751,0.0891,0.0033,186.5985,1.2077,1853.7371,4300.2211,10132.2349,1604.4132,0.0017,4.9721,0.0044,44.5928,0.4294,4.8854,4.3421,1485.2219,13630.5772,0.1891,0.0103,5.5801,0.0955,24.6697,29217.2339,63.3605,1.1882,211.3980,24.0021,1.2986,11.2459,6.8172,0.0000,10.2417,2.5585,63.7204,698.4989,28447.0504,0.0845,653.8654,4.2548,2205.4187,0.5286,586.8047,127.5307,145.7705,0.2439,0.0032,0.4610
1.9943,4.3083,0.0173,0.2887,0.9827,716.4208,0.4898,0.0270,47124.1427,1.3175,0.0000,2.6561,0.0001,0.1032,1.8317,0.0122,0.0003,7493.4969,12.0822,0.0008,0.0001,0.0001,0.0245,572.2990,485165195.4098,0.0000,6.3022,0.3499,7.0959,0.0069,15.3671,0.0139,0.0000,85.4635,0.0009,16.1724,5.8288,7315.1938,0.0103,251.3415,0.0003,0.0000,0.0000,0.2002,0.0000,1222.4843,0.0000,171.7126,2.4254,0.0274,0.0093,615.2574,0.1736,2659.0196,16977.0936,0.5337,0.0001,710.1535,0.0001,940.8994,2.8485,0.0000,32.1092,106.4921,0.0769,0.0000,279.8113,13.8281,0.0000,0.0024,0.0015,5.1935,0.0000,0.0088,0.1649,0.0047,1398.5575,1.7708,0.0421,0.0000,2790.8527,0.0302,5.0409,0.0003,0.0013,9.3579,300.2865,252.7163,0.0412,0.0000,0.0219,0.0000,0.0020,33.2455,0.0533,0.0177,239.7451,57.0638,177.1770,3.4822,0.1337,5.0649,0.0001,1231.2501,0.0001,1.0467,0.0053,1.2673,3.3664,0.0242,0.0008,0.0085,108.3794,0.0014,1.3866,0.0894,0.0031,19.6159,0.0020,0.0240,0.4193,262.7894,0.0480,17.7158,7.8047,4192.0008,0.0000,19882.7300
0.0312,84.6438,1.4190,546.7008,0.0032,0.2521,116870.1693,0.0125,0.7136,530.8383,2609.3786,1395.0481,91.1714,69512.5078,0.7945,1122.1160,1729.2607,0.4754,38084.4173,436.2736,447.3763,0.7309,53097.3655,7.8811,0.0000,485165195.4098,0.3521,574.2833,0.0273,5990.5835,0.0494,527.2843,3227.5581,4.8616,2668295.1568,38114.1667,0.0462,14.2297,5528.4081,131.0429,505.0855,4746.5367,19.0611,4223.0304,2.0086,0.0034,2525908.7191,0.5873,35.2386,75.4788,7.7576,0.0148,138.8012,2.0260,7.0187,45.8546,5032.1018,44.4637,14040391.4612,0.8353,9.8202,1296.4063,12.9359,0.0001,0.3784,1261608.4741,118.5788,8.6984,65850.7163,114665.7835,43141.2421,7144.4756,12743.4542,45.9604,1890.5532,0.0460,0.0000,2010.2874,129305.0287,4625.3480,0.1035,62.4387,0.0000,113270.2473,1.8525,10.7640,0.0101,32.0454,4.3637,24.7481,29.0172,0.1478,22327.6587,1.9383,13778.8294,161.7921,477.7142,6.9942,439.8077,0.0000,246190.9290,4583.1896,2659.5025,0.0695,1881.5347,45.3687,28813.3927,18532.0769,237.4439,8258.4774,73012.9261,1.0478,22.6939,5.6786,0.2665,7763.5689,192.2743,381.4913,1.2597,93.2156,23639.3094,0.0001,13.7610,86440.2171,0.5552,0.0015,360.8737,0.0052
318064.7296,86.7022,0.0003,0.0001,4036.3874,0.0728,57.8914,2044.2863,0.0254,0.0018,0.2564,0.0025,0.0490,35.0901,16.8067,2.9008,0.0001,56.8606,0.6783,0.4374,0.4971,7065.5975,0.0040,233.7790,6.3022,0.3521,485165195.4098,0.0799,26.1069,0.0001,0.0041,151.2361,0.0005,1.9585,16.8789,742.4452,51.4874,0.0028,0.0669,0.0002,3889.3881,9.4178,0.0049,162.5637,24.6847,0.7791,0.4159,0.0318,0.7701,1.5005,0.0074,0.3260,0.0020,11.9048,0.0325,156.0521,4.2517,0.0885,0.0388,32749.9673,5556.4512,41.2332,3.0663,0.0001,0.2855,7.7673,0.0158,0.0032,11.6015,979.6050,0.0006,0.7939,0.0081,98.8809,20.7981,0.0243,0.0255,47.8153,0.2495,0.6852,0.0571,463.5440,0.8695,3.9470,0.1795,16159.5042,4532.6131,563.1743,180.3985,0.7746,68.7648,0.0629,0.1033,27.2156,754.1872,0.0707,1472.6441,135446.1580,0.8877,0.0320,0.0962,0.0002,2.7299,532.1626,5190.9416,7946.0251,2125.3267,17.0568,0.0137,1.0489,0.9760,0.2717,170.2313,0.3268,0.4771,1.4837,10937.8339,0.0000,1418.5383,56.3350,37.5392,3.7918,4.8512,2.0558,79.2736,59.1332,7.5484,0.4804
0.0079,0.0335,4.8354,225.6769,0.0005,1367.9030,11.9833,0.0098,254.4254,549810.3194,32.8912,104.1581,0.4039,3.0789,0.6128,456.3702,634.5288,282.9377,59.8020,108.4829,226.6319,0.0043,2217409.0743,0.0245,0.3499,574.2833,0.0799,485165195.4098,0.1274,788.2288,179.4091,1.0858,1.4971,6.1719,1.5087,9.5566,0.2359,1259.1501,48.2324,1409.0815,16.5168,0.0178,9.1141,0.0035,0.0098,0.0135,15.5421,2965.8879,4.1412,1.2149,2.4669,0.1241,8160.8852,4.3837,92.7861,1.1574,2.1319,95232.8276,234.0373,0.1161,0.0051,0.0083,0.0965,5.0237,64.7879,1.5006,0.6568,8.4831,7.6771,5.9825,10337.4517,1372.3512,32405.3612,0.4786,0.0135,84.7409,1.1336,95.6203,67.3233,877.2668,4.9508,0.1943,0.0034,65.6552,0.0367,73.9453,0.0156,0.0583,0.0240,0.1157,408.4119,0.0028,1048.1256,2617.1359,24.9944,76.6899,2.9359,0.0087,112.5543,0.0009,268.7043,1159.4890,0.0267,0.1702,0.0224,1.5362,1.2579,3150.5955,35.8335,811.1482,19.5848,10520.8424,526.6034,0.0022,0.1648,8.3865,0.0763,8317.2741,0.0001,54.4287,4.2515,0.0005,0.1853,1143.8636,0.2730,47.8362,975.3855,6.5177
0.0227,0.0298,0.0463,0.0100,1.1272,16.2560,0.0009,48.4668,0.0896,0.6415,10783.6540,0.0001,7.5356,0.0005,0.4518,30.2893,259.4803,0.1229,10.4621,13846.2017,221.6415,509.1564,1.1051,0.9964,7.0959,0.0273,26.1069,0.1274,485165195.4098,0.7664,3.2783,99.6468,3.7592,0.0152,0.6471,0.5200,25.8867,0.0312,6012.6330,53.2610,9089.6241,25.9704,10601.6010,0.1777,37.3377,0.0266,0.0001,2.4634,52.4211,330.5962,0.0000,0.0005,1.0461,89235.1940,17.3502,83.6881,0.5753,0.0005,21.2159,1.4163,2235.9279,5.0561,599981.0720,17.1860,0.2313,3.2791,0.0003,0.2944,0.0062,0.0007,0.0054,3297.2782,591.9070,41638.0776,293.7337,1265.4428,7465.4402,0.5474,0.0002,35.6508,953.4694,1060.3833,0.8129,215.0872,2700220.8324,0.0017,0.0004,1.3604,0.0069,3793.1545,45081.6299,1.8321,0.2972,104.9955,21460.3727,0.0142,0.5138,7.0723,0.0014,0.0004,1.5909,0.0634,783.0988,26770.0727,0.0002,29.7248,0.0017,38.6819,3.7059,7.6367,53001.0980,148.9517,4.8557,136.5257,18394.6054,239.9418,1421.7256,0.6309,1.5694,0.0001,1.3904,135.9252,13157.0736,0.0979,0.0035,0.5358,0.0067,0.0026
0.0000,0.0011,0.7819,26.0477,0.0000,4.1083,0.0088,0.2603,0.7207,1813.2665,514.7524,32.6992,0.0550,0.9468,5.6031,47.1513,207.9384,27.4181,197.0735,1402.7073,51579.1712,0.1167,556.3956,0.0472,0.0069,5990.5835,0.0001,788.2288,0.7664,485165195.4098,0.0199,4.8732,157.9230,83.0769,855.3255,0.1639,110.0707,1152.1711,29177.5344,8218.5621,0.2860,0.1499,447.5559,0.0354,2.2897,0.6024,99.9911,15.7404,0.2785,0.0225,14.9233,0.3081,17725.3800,4.4095,2.5513,1.1181,11.6868,307.7709,49922.0506,0.0024,0.0015,0.9281,3.7487,2.5231,1.2054,321.0496,2.9160,5.0809,116.3674,0.3461,254.4278,4.3913,41722.6472,4.8594,7.9936,3574.9508,0.0122,72.9648,4.0552,6542.8329,26.9253,0.0077,0.2032,1926.1604,15.3926,0.0652,0.0076,2.2252,0.7302,1.6229,6.5357,166.1097,3.9851,0.1537,15.2015,0.2929,0.0031,0.0037,3.5366,0.0160,88.8865,739.9231,23.3858,0.1424,0.0161,0.0023,95.3598,6.2687,365.6579,12.2641,445.2186,6894.6101,0.0142,0.2552,620.1508,364.1687,0.7448,1072.7523,0.0010,0.0300,3.9187,0.0048,0.3696,16.4542,0.3619,0.0173,0.1123,63.5413
1.3167,457.7908,797381.0677,17761.8153,65.8354,51072.6942,0.4286,0.0016,1172.8563,332.0623,0.2008,98.8143,159021.0619,0.0461,2.1429,15.6710,94811.8689,0.0060,0.0496,0.1292,0.0003,0.0000,197.7102,0.1438,15.3671,0.0494,0.0041,179.4091,3.2783,0.0199,485165195.4098,0.0006,230.6451,0.0053,0.0001,0.3506,0.0000,7.7603,0.4631,102.3572,0.3164,0.2170,20.9391,0.0017,0.0020,0.0225,0.0121,606.6655,74.6488,7119.4505,0.0515,0.0920,269.4039,0.4387,901.6696,0.0445,0.6491,1.3495,0.0147,0.4440,0.0371,0.0734,23.1573,126126.2673,23.3174,0.0315,24.2687,640.9376,0.1356,0.0040,7653.6333,655.6688,96.7286,0.0059,0.0025,0.2814,120674.4193,0.0001,56.3347,0.0795,8.4133,81.4486,0.8209,0.0012,3.3690,0.0965,0.0010,0.0008,0.0384,4.1701,0.0624,0.0044,2490.3348,3049.6054,0.0020,15909.0807,4.1722,0.0004,0.0095,59.8955,1010.8485,13.3734,0.5534,0.2587,0.0007,1.3567,0.0000,138.1064,124.3171,9113.8659,0.1414,0.0086,6803.3042,0.5688,0.0154,0.0021,0.0214,23725.6772,0.0299,0.3417,0.5933,36.3160,0.0987,2.0950,0.1282,11436.6350,31.7404,0.0106
2.4332,1.8026,2.5947,0.0000,8.3291,0.0000,4.2636,2245.3292,0.0001,0.1424,261.3575,2.0003,7.2713,159.3892,0.0120,12.7583,0.9809,0.0010,0.2930,14195.0552,3004.7036,2348.0870,247.0175,89.9368,0.0139,527.2843,151.2361,1.0858,99.6468,4.8732,0.0006,485165195.4098,6701.2515,0.1299,577.2585,0.0732,24.2225,0.0218,606.6077,0.1864,9863.2848,29.5304,83.1289,1998.6620,1300.2788,0.0002,11.3753,0.0000,2246936.1011,15.6650,0.0003,0.0000,0.0002,25551.5232,0.0263,24064.8084,0.0099,0.4501,844.1584,7.7150,20.7851,338.6360,13.2225,0.0001,19.9024,78.8164,0.0002,0.0000,36355.7324,7.8511,17.9093,0.3607,3625.6785,641650.9470,1494.3688,25.7461,0.0022,78.1187,0.7520,656.9783,23.5034,11753.8973,0.0003,1612400.7199,4319.0827,15.7591,16.6030,0.0585,1451.8215,0.3122,277266.9533,2.6260,4563.5264,2.2323,3076.7378,5.5328,12697.5430,40.3875,0.0167,0.0001,23.0853,0.0086,798813.0841,2.3711,75.3667,74.3287,36852.8709,2872.8269,1559.6687,0.0066,107333.2797,2.5036,0.0005,26860.7369,50.4378,9098163.1609,75206.1131,0.0232,102.0253,0.0506,9399.3487,0.0003,200396.0418,106.5910,0.0000,0.0073,6.5852,0.0017
0.0134,3.3190,902023.7750,15.2244,4.0022,0.0173,0.3058,0.2743,0.0027,12.9243,2645.7486,406.1210,451279.6881,5.7521,0.0027,43.3719,290069.5650,0.0000,0.0336,2854.0560,248.2165,1.7778,6451.7973,0.0130,0.0000,3227.5581,0.0005,1.4971,3.7592,157.9230,230.6451,6701.2515,485165195.4098,0.0002,31.9334,0.0018,0.0018,0.1097,1374.3768,19.8951,32.4000,953.3101,82992.3733,16.5982,579.6590,0.0002,2181.7540,0.0028,102895.5536,1574.2585,0.7286,0.0000,1.5310,0.9183,0.2550,2.4426,0.9188,0.0422,1452.7969,0.0010,0.1494,8633.2411,2.8444,14.4002,30.4870,8193.3932,0.0618,0.0690,64713.5819,0.3327,438571.8204,4.6406,285424.0357,316.1373,35.9369,168.0161,2.8218,0.0059,53.1645,185.7371,2.9926,6617.3245,0.0059,937.2848,19157.6640,0.0063,0.0009,0.0000,7.8532,786.4245,67.0613,164.2141,124222.4870,0.3624,5.6524,19566.5715,9.8896,0.0000,0.0002,0.1613,16361.4062,4.5379,1137549.7962,0.0005,1.1294,1.3599,1.3711,468.4770,68447.6139,2.4599,10093.8528,0.5909,0.0046,25643.3343,3.6805,3038.8311,57.9740,334.7093,5.1904,0.0877,111.1978,0.0067,1928.1133,4.6333,0.0000,0.0425,453.7690,0.0000
1.0442,1222.4564,0.0001,0.0078,0.0003,0.0074,1.5917,3081.1746,47.5765,0.4094,0.0125,38.8008,0.0004,101.6337,1824.1935,0.0021,0.0001,6990.3740,4.0160,18.6075,2.9357,2.9029,0.0503,93806.2046,85.4635,4.8616,1.9585,6.1719,0.0152,83.0769,0.0053,0.1299,0.0002,485165195.4098,80.9418,332.0073,7125.1376,93.0867,41.6774,3.1024,0.4805,0.0013,0.0023,3.0004,1.1461,23.9670,0.0731,0.2637,0.0081,0.0012,217.1483,0.2530,0.3166,0.3533,0.0064,103484.2159,0.0420,95.9772,0.6454,3.4064,0.0002,0.0030,0.7155,0.0027,2041.5620,0.0188,1213.7881,0.0198,0.7629,1051.4666,0.0871,1.5160,0.0474,0.4991,0.0782,0.2660,0.0000,33308.3004,0.2621,90.4153,1094.2191,0.0000,1.3968,4.3692,0.0145,81584.5207,41010.0438,31501.8454,1072.5003,0.0011,0.0588,3.5200,0.2932,0.0927,0.0865,0.1911,0.2018,76.1361,3.5090,0.6363,0.4197,0.2052,0.0848,1037.2079,146.7091,0.0003,3197.5351,0.0063,0.0308,1.5635,0.0317,1.0885,3.6721,0.0010,498.4797,6.1155,522.3127,0.0410,5.8989,628.7952,23.7172,0.0766,1.5429,1.0113,13275.0734,1.0171,0.0029,9449.5139
0.2082,15.8516,0.0008,0.5891,0.0042,0.0014,2520.3965,0.2695,0.1111,0.6520,490.6399,11.8611,0.2276,27136.8781,0.1121,0.9280,3.3728,1.2170,14123.5233,1619.3848,306.8607,161.2527,45.6251,22.7863,0.0009,2668295.1568,16.8789,1.5087,0.6471,855.3255,0.0001,577.2585,31.9334,80.9418,485165195.4098,20199.4669,238.3655,1.2487,7459.6937,5.8040,116.9801,8720.7560,2.2693,305849.0873,20.0413,0.0679,56351.0914,0.0323,1.0316,1.3149,15.6069,0.0518,1.0424,4.9438,0.0719,221.0112,34.3022,1.0191,1165835.5529,0.2171,32.6991,530.8415,27.3207,0.0000,0.0417,33653.5372,67.0650,1.3517,1551.2685,18920.3616,10.9424,603.7559,12.3764,1088.1261,6705.6869,0.1429,0.0000,2196.3821,28.3403,589.0112,3.7697,4.2892,0.0002,35102.6741,21.3148,6.9554,0.4529,1318.6065,1.9089,40.7341,22.2961,2.3877,2.2772,0.0012,466552.4545,1.5792,65.8317,395.1933,582.1672,0.0000,1183.5847,38.8505,385.7744,3.5396,1682.2368,3.3278,53677.3799,330.4610,85.4444,22.9400,17751.6974,3.2078,0.3810,11.5610,96.9760,2173.7655,665.0650,0.1045,20.8308,2082.2974,2137.2844,0.0136,206.9292,482.5251,0.9613,0.0003,0.1492,0.0306
1.9520,15509.0037,0.0005,296.0488,0.2637,132.1835,1068351.6856,0.0046,6724.7740,12.7188,0.1492,163.5987,0.4579,2890.9395,39.3494,98.9986,0.9520,2932.7023,284026.8382,0.1015,0.0046,0.0246,21.5248,3996.7998,16.1724,38114.1667,742.4452,9.5566,0.5200,0.1639,0.3506,0.0732,0.0018,332.0073,20199.4669,485165195.4098,0.0611,109.0166,10.5082,29.8400,26.5691,9.0277,0.0004,1940.8658,0.0004,3.0296,61.6327,73.7196,0.0667,100.7370,0.1463,22.0607,17.3235,20.0854,529.5891,22.3731,673.6612,16.1043,2267.0508,5213.0628,2816.7626,1.1622,611.8029,0.0001,0.0038,309.5459,57115.9643,1065.7728,0.9678,43071.3272,1.2391,192533.8685,0.0461,0.0458,54.2988,0.0000,0.0005,3559.1258,9356.9175,0.2223,0.1468,6.7486,0.0002,4.4709,0.0056,276.5397,1.4714,144598.7320,0.2111,0.1453,0.0513,0.0000,4.1332,72.8602,8655.7401,2.3664,2644.0639,13663.4280,27604.4751,0.0005,6530.7194,491.8920,0.0465,243.6569,125.9557,644.4703,102.0790,2684.5436,0.1542,26183.4563,14.5312,0.0101,511937.3315,0.0038,0.1484,1.5854,27.5086,57.1660,6.1334,328.0757,462.2198,1.8008,0.0780,246332.1914,12597.8893,0.2300,0.1983,0.8878
13.9378,0.0014,0.0000,0.0006,0.0003,0.0002,0.0033,1280.0896,0.2435,0.4286,12.3538,0.0010,0.0000,20.9467,0.0913,0.0000,0.0002,1419.1122,13.0939,2550.7349,38610.6446,6393.0091,0.0080,38.8560,5.8288,0.0462,51.4874,0.2359,25.8867,110.0707,0.0000,24.2225,0.0018,7125.1376,238.3655,0.0611,485165195.4098,3.8637,429.6064,2.2828,1.6783,0.3712,4.2940,100.1571,173.3012,20.1804,0.1176,0.2319,0.0803,0.0000,30.1715,1.6557,0.0878,2.3652,0.0025,932.4813,0.0001,15.8812,0.1376,0.0687,0.4763,0.0129,0.1552,0.0133,0.9990,0.1182,0.0114,0.0225,0.0211,2.5260,0.0002,0.1101,0.0562,361.1188,7.4826,640.3761,0.0109,715.4818,0.0000,5961.6344,2822.2543,0.0002,633.9209,57.9402,2.6756,33.3087,172.3217,488.1750,0.2629,0.1338,371.2583,74.9437,0.0018,0.0000,228.6468,0.0132,0.0445,49.0699,0.1937,0.0153,0.0001,0.0849,0.4993,1099.8485,0.4360,1.8914,226.7917,0.0454,1.0239,0.0014,2.9938,380.1800,0.0007,0.0104,1088552.0691,159.0851,208.4639,0.0001,0.0892,0.9970,0.0070,0.2065,1611.9028,0.0042,1.1358,0.1817,0.0004,2305.7039
0.0002,0.0845,2.2633,12439.4145,0.0000,10433.9035,27.7476,0.0000,1693555.1548,795583.6081,0.0003,56592.3701,0.0002,1.0283,2.0759,0.9853,0.9263,559357.9436,3727.4175,0.0249,3.1918,0.0000,119.0488,1.8620,7315.1938,14.2297,0.0028,1259.1501,0.0312,1152.1711,7.7603,0.0218,0.1097,93.0867,1.2487,109.0166,3.8637,485165195.4098,92.0444,783907.7171,0.0000,0.0000,0.0004,0.2362,0.0000,22166.0421,0.1370,81907.2391,0.9422,0.0706,255.5809,5109.9556,8143.8828,20.4985,51937.0550,0.0331,0.0542,4660753.9270,2.9458,12.4565,0.0916,0.0000,1.5909,722.3656,0.0170,0.1058,113468.3018,53618.4291,0.0102,84.6677,20.3923,361.8048,0.5315,0.0001,0.0364,0.2218,2.6317,2112.0914,761.4289,0.1874,113.3148,0.0072,1.9923,0.0078,0.0002,6.2982,10.5862,26.4125,0.0328,0.0000,0.0029,0.0000,2.7821,5.9179,1.3857,0.3003,193.5754,0.0094,830.3071,1.0894,1530.7068,493362.8387,0.0031,0.2852,0.0010,5.3757,2.0057,101.0278,1489.1563,0.4783,0.0251,0.2390,1853.3942,0.0000,34.6661,35.8893,0.0005,518670.6019,0.0000,0.0569,1.0149,0.2812,0.0190,35175.4616,13.3743,64.3282,0.0048,220966.5479
0.0065,1.6112,0.4749,4.7210,0.0003,0.5530,0.8030,4.7949,1.9057,1103.2387,17203.9414,11.1184,4.6188,22.6257,3.6933,3.3174,3514.4615,2.3768,1210.8736,282257.0164,57244.5845,23.0303,262.8620,33.3059,0.0103,5528.4081,0.0669,48.2324,6012.6330,29177.5344,0.4631,606.6077,1374.3768,41.6774,7459.6937,10.5082,429.6064,92.0444,485165195.4098,33422.7407,371.0897,76.4019,3147.2243,42.7815,23.2695,0.0072,14.5605,0.9214,584.1130,16.6054,0.1507,0.0003,56.1021,434.3094,2.5229,3233.7098,0.4277,5.1461,35521.7706,0.0093,2.0334,7.5231,11277.7381,0.6484,2.7427,3647.8302,1.2101,2.9067,103.4426,84.1726,119.3516,11560.6980,16333.6033,4497.7859,64.1699,920.6114,0.0916,1261.8841,1.3571,95048.1158,8737.5662,4.1809,0.0687,30220.0886,22129.8990,0.3566,0.0183,3.8746,1.7559,50.0876,5777.3479,1.5352,1690.8088,0.1344,7151.4562,9.4475,6.6965,0.3033,0.0738,0.0002,451.6482,26.5081,25664.0217,232.9212,0.0447,2.7718,15.5502,1962.8312,11545.2663,146.5700,133390.6600,5.3025,3.1897,0.8319,367127.4040,92909.6805,4094.1145,72.0133,0.0468,0.0187,114.1365,0.0415,36479.1608,25.0776,0.0148,0.0754,0.0504,0.2325
0.0004,0.0973,2.4097,57036.3798,0.0000,7597.1296,6.1704,0.0001,17998.6269,249607.8548,4.9051,78.5929,0.1695,9.7220,0.9127,22.1936,2970.2305,827.2713,159086.0977,38.0656,219.0028,0.0000,17238.5590,4.9962,251.3415,131.0429,0.0002,1409.0815,53.2610,8218.5621,102.3572,0.1864,19.8951,3.1024,5.8040,29.8400,2.2828,783907.7171,33422.7407,485165195.4098,0.1386,0.0410,9.5781,0.7532,0.0000,0.6141,0.2232,7591.4207,142.6805,0.5986,1.4504,3.0065,35098.1372,310.2576,754329.1329,0.4446,0.2943,18791.0533,640.9415,0.0067,6.0596,0.0001,1093.6985,2847.7399,0.3500,2.6238,224.2480,10170.9135,0.0258,1.1730,3450.7034,174084.3263,183.8025,1.0645,64.7443,15.9157,26.5965,88.0880,91.1519,22.2012,39597.7441,0.3267,0.0806,19.1107,0.6101,0.0326,0.0013,7.0020,0.0013,0.0280,40.1295,0.0001,229.2873,4.0547,18.3685,5.1223,11.5673,0.0362,119.0870,0.0013,4110.4597,709655.0612,3.0273,107.8866,0.0000,5.2810,0.0405,4310.8110,53522.7558,123.9993,490.0494,0.6219,266.2547,0.0014,157.5739,967.5045,0.0323,773777.7242,0.0000,0.0008,61.7033,0.0244,14.9421,382.2704,0.1112,88.1701,0.0205,118.7910
