11873.3140,11.5154,16.0062,520.9081,127.7602,0.5500,104263.7619,1454.8863,61.7834,187.6829,1122.6401,0.8959,62.9653,3.6860,688.3443,11092.5795,2510.5018,3.8023,2187.7808,239117.8367,485165195.4098,976.8144,0.0004,0.0001,60343.8592,0.0094,0.3262,60.7338,1354.2895,0.2001,3.0771,0.0687,1313.9335,0.4567,2.5516,42.1917,0.0000,215.4860,0.0771,248752.4635,42.2103,20503.1954,215.8095,450.7492,82.4064,160.7024,42.4982,166.2812,4.6071,44.9935,0.0097,0.0002,87799.4332,9741.3087,0.0002,1318.7707,10215.6157,126280.4286,638.1786,1109.5189,13459.9771,521471.3677,16305.1352,1.7957,223.1382,3.1541,0.0323,1166.3186,155.4221,29593.5845,0.0470,0.0774,16512.4750,70.6156,1.0559,0.0098,1008.0253,38.2642,0.0001,11569.6759,0.4759,3.3109,43.1531,23313.0931,1.8966,288.1345,332.2849,0.0715,4003.3168,0.2529,362.7098,2509.7264,18.1513,175.6043,0.5493,0.3064,0.0002,0.0000,97.5830,3.3579,0.1589,2.0500,76466.2460,929.3931,651.0978,16998.0619,479004.7537,7772.6545,3.0368,19.6487,0.0038,0.9284,47.1427,31.6769,6.2746,1669065.0809,0.0011,77177.2414,0.1187,0.1314,630.0551,3408.5485,977.4443,200.9632,863.0414,0.0002,22.3883,2.2550
0.0007,0.0012,0.0001,945636.5491,4946.0645,201.9497,9.2988,186212.8242,275055.5317,1846690.2021,1242778.0269,59650.1511,106911.8452,191.0845,12844994.4689,215875.3027,18.2329,0.9957,5.6906,838.6989,976.8144,485165195.4098,0.0007,32.4884,335.0166,0.0044,0.0158,0.0008,0.0027,0.0149,8992.3524,97.4850,78.2934,1426.1133,0.6891,2864082.0621,0.0065,1921913.6053,0.0042,172464.7766,2375949.7202,45.9132,3047796.7638,0.0104,30.1513,2338743.3669,6754366.7188,3569.2248,663.2695,10604.9244,0.0137,960.1362,142651.0868,2.6639,0.0146,0.1642,1042637.5613,319.7893,0.4257,630219.3944,1.2371,161.0019,167174.3407,6626.7273,173674.7024,1370.5226,0.0690,0.0128,295406.9012,3959637.0320,0.0001,0.0000,8258.5378,214636.7564,947344.9408,0.0001,7643475.0109,2.4314,0.0236,765266.4104,0.0000,43.6160,0.0063,4.5036,763.0143,56903.0712,3592985.3877,0.0170,3249500.3478,0.0000,3044649.4493,125204.6753,7863.6888,1174107.6264,0.1539,824734.3990,1.2462,0.0001,8.3998,2003829.0215,6799.9087,20.3711,600366.4951,405574.5222,70788.6755,44.8232,0.6010,6640.4889,0.6363,0.0045,0.0041,2191.5904,0.0003,11.2639,56572.1861,293969.1368,0.0521,205545.6637,0.0000,617283.3710,0.7879,161025.4950,109148.9827,6425.3533,112502.0086,1.3832,0.0081,10270.3446
251.2211,6762.8661,17.6448,0.0260,4.0016,95.1097,0.0854,0.0234,0.0001,0.0003,0.0000,0.8324,0.0022,3.1867,0.0781,0.0052,0.0003,29.6568,0.4621,2.6148,0.0004,0.0007,485165195.4098,632.1142,0.0185,23663.9069,501983.8327,135.3792,0.1813,0.0309,8.9089,991.2237,10.6395,0.1738,2.6230,0.0026,2380.8206,0.0370,5717.7202,0.0056,0.0010,0.2156,0.0000,10.0968,1799.6640,0.0058,1.9988,0.1192,1.6760,0.0002,0.0728,0.1803,0.0039,68.8880,25772.9762,7.8161,0.0011,14.9408,0.7316,1.6787,0.2251,0.0453,3.2461,162.5836,8.9637,200.2253,113839.5253,77.9877,0.0001,0.0056,0.0013,21012.5575,0.1461,0.0000,0.0075,641158.7305,0.0178,2.5628,0.0120,0.0007,53114.8616,3561.7169,368.6468,1.8452,1234.5834,0.0012,0.0019,36.1445,0.0001,197.4651,0.0102,0.0000,0.0180,0.0004,22.6540,0.0000,0.0004,19.4888,1324.8071,0.0065,0.0001,7.7152,0.0154,0.0367,0.0012,0.4720,7.3383,0.0709,506.5781,1853.1857,32622.2353,0.0021,0.0465,23199.4918,0.3302,0.0949,124620.9629,0.0158,684346.3505,0.0000,252.4798,0.8032,0.0110,7.0246,0.0001,0.0671,5335.2991,1.0739
0.2511,1.0698,0.3729,6.7336,100.6285,0.1586,0.0012,1.0649,0.2876,0.3156,0.5150,150.4228,0.7266,0.8308,73.0837,11.9590,0.0001,1.5134,0.4077,0.2433,0.0001,32.4884,632.1142,485165195.4098,3.8416,85.1756,24367.6047,0.0154,0.0001,0.5501,0.8719,180.2086,2.1953,3.0584,3236.1354,2.9804,222550.8118,7.8858,104.4039,0.0897,3.4089,39.6911,0.0512,45.4221,0.1028,68.2176,963.2029,8.4953,17203.9439,60.2517,0.7297,72.5978,52.6103,0.1417,5908.3817,0.0001,136.0276,28.9212,0.0008,3719.5611,0.0001,6.7652,0.7308,2553.3805,6.8173,104.6404,11420.7963,0.0300,1.0058,18.6533,0.0001,3.5313,0.0207,52.3112,1875.7975,0.5742,26.4366,2.6629,0.0223,0.8224,2.0649,18.3490,8.6438,0.0858,381.8130,0.0080,0.8361,0.0615,0.4254,0.0000,204.4783,0.0065,0.7166,0.5736,115.1170,37.6481,16.3488,123.2657,8.9935,645.2560,0.0028,15.4873,0.0929,34.3893,6.0887,0.0043,0.0002,0.0111,64.4025,0.1185,8.7026,140.8508,0.0011,264.5756,0.5955,0.0913,24711.6208,16.7026,48.4296,29.3993,0.0462,0.4344,21.2129,18.3403,0.0020,18421.1595,0.0431,3.5224
76254.3267,47.8114,31051.2082,71.0597,165.9094,0.1049,122513.2097,16.2164,0.3067,148.7071,307.1635,18.2042,5.2820,3.4369,1416.5772,511.3370,801.2861,2.3112,340.8065,139357.9745,60343.8592,335.0166,0.0185,3.8416,485165195.4098,0.0964,307.0637,371.7534,172.2093,0.0208,0.8706,0.0152,10104.3569,0.0781,112841.8827,9.2031,0.0015,2107.5062,23.7377,36.4783,2.1535,134426.6684,0.6177,11066.0477,792.3214,4.3021,8.3265,147.8634,150073.9836,23.7870,0.0384,0.1545,95690.0936,96.5588,0.3027,0.2189,22026.5799,9994.5939,1143.2970,2651.9072,10.8356,263529.6053,31431.7073,698.3237,0.1983,39.5995,5.0248,527.6075,0.4998,580.2753,0.0001,9.6219,70.9181,137.0521,32.6392,0.0000,45.2944,1.2295,0.0000,31.7406,7.1304,2.0992,8284.9983,38.4771,0.9164,96.3326,0.1663,0.0001,815.2239,0.0008,828.1128,50.5425,7.4152,63.3570,31.4866,6.6642,0.4820,0.0011,155.1604,2.0647,0.0000,153.5032,2129.4065,22.4261,0.5576,4402.3824,76735.1216,3.1644,5.2428,23.1600,0.0494,3.1098,1850.4189,81.0864,0.5319,615225.0838,2.7596,8114.5997,443.6827,0.2165,1666.8796,109.4796,86.9192,4.3680,6.0338,1.3287,0.1209,5.9666
19.6877,84650.5976,0.0269,0.0045,953.6277,1374.2295,1.1126,48.9841,8.5740,0.0017,0.4427,28282.5707,4.1847,2188.1337,0.0201,1.3955,0.0020,162977.9626,591.9771,163.2909,0.0094,0.0044,23663.9069,85.1756,0.0964,485165195.4098,36271.7475,1881.6055,421.6040,0.0000,35.0852,18333.0264,13924.5242,155.8236,4225.5630,0.2348,38496.6568,9.2766,13249889.3545,1.5839,0.0000,113.9367,0.0061,1011.2997,10255.1859,0.0029,5.1570,5875.5396,1492.6065,10.5046,100.4686,1.5276,0.4350,2048.9914,159.0803,32.4022,0.0027,53.5320,2.3740,40.4543,53.0338,7.2883,4.0926,0.1279,140.6150,42713.6229,333239.9079,7804.7686,0.0000,0.8699,0.0001,607.9297,0.0042,0.0001,0.7637,16086.0272,0.1055,943.8649,0.0001,0.2392,18799.8697,167026.3207,8499.3573,2765.1520,436421.3157,0.0066,0.0230,157.2082,0.2691,42.1674,1.7808,0.0003,21.9659,10.3022,12933.8531,0.0013,0.0004,6.1592,27527.8291,0.9399,0.0002,19933.9576,1.6883,241.5479,0.0886,0.1571,218.4262,57.7018,5611.0212,35618.8544,437170.0166,18.4508,0.0013,108417.4945,0.4963,0.0517,11335.9367,31.1950,766451.0955,0.0072,22742.5569,0.0274,41.4110,19.4969,0.0685,6.3312,54461.8235,0.0519
126497.2721,26162.7001,616.5448,0.1011,16.0095,0.8087,4.3996,0.3734,0.0011,0.0052,0.0015,28.3455,0.0323,215.2797,11.4545,0.4333,0.0012,124.6068,192.4339,207.6917,0.3262,0.0158,501983.8327,24367.6047,307.0637,36271.7475,485165195.4098,271.3484,8.9440,0.0378,11.5209,102.3920,198.1328,2.3358,6707.6642,0.0052,7374.3080,3.9620,1278729.3816,0.0380,0.0011,1059.9949,0.0000,274654.3362,1765.4964,0.0450,1.1592,75.5613,19324.0077,0.0713,0.0562,0.2787,43.1083,16.9990,4145.4226,0.0839,20.8819,40487.0361,0.0961,61.9503,0.5636,2297.5137,69.0566,302.8614,1.4876,1913.5597,949691.9626,438.8791,0.0002,1.6757,0.0000,35512.8674,2.6194,0.0017,9.2888,953.2958,0.1445,2.5553,0.0001,0.0077,113445.3131,13889.6651,87995.9643,5.7275,2067.8380,0.0002,0.0001,0.2024,0.0191,0.0102,4.4876,0.0006,2.2110,0.0090,3873.6192,0.0005,0.0003,0.8982,2312.4061,0.1004,0.0000,228.4356,3.9823,0.8208,0.0066,3.6218,276.9569,0.0167,12617.1481,4843.1876,463.8652,3.5699,0.2035,96556.8617,0.0223,11.9072,1363381.6143,4.1403,5320744.3553,0.0001,1201.5586,0.8731,0.9482,5.9376,0.0001,49.2136,956.5261,0.0657
24131.1001,2189371.6984,214.2061,0.0001,957.1179,0.6570,717687.2977,174.6569,0.0871,0.0000,0.0336,0.2961,13.5477,120.7815,0.0279,31.1561,515.9036,61622.8854,5177.7309,94813.6274,60.7338,0.0008,135.3792,0.0154,371.7534,1881.6055,271.3484,485165195.4098,124000.3377,0.0000,6.2335,43.6560,237430.1817,20.4540,29010.3906,0.0566,0.0783,6.5515,38577.0971,2.3854,0.0000,6310.9024,0.0001,3745.7288,40907.0422,0.0000,0.0738,17.6629,243.2475,0.0090,7615.9366,0.0012,13.6759,69808.3497,0.0031,140797.9016,0.6825,245.6821,1713654.4506,1.3750,2532874.8052,77.0310,1727.2530,24.3060,0.7865,12550.0493,67.8724,20188215.0047,0.0000,0.1023,0.0027,7.9019,23.7200,0.0000,0.0004,30.3378,0.0000,0.0244,0.0001,9.3801,818104.6336,10.1724,8737403.4288,3618.7298,6.3836,148.5831,0.0006,1.2202,0.0034,34367.4080,2.0011,0.0876,0.3656,0.0537,700815.9539,0.0000,0.0022,0.0167,561591.1023,0.1122,0.0001,101114.4986,112.8439,0.0205,0.4959,159835.8922,379707.1840,26.9086,5407.5354,25471656.1808,160736.9015,0.3528,4109.1554,58057.1457,26.0693,206.4711,0.2173,1.2645,267701.7842,0.0010,2319935.7510,2.6584,87.1221,1.9957,0.0014,0.3840,1187.9260,0.1026
2227.3048,434847.1593,6.1978,0.0195,15.2378,90.2015,3025.0835,0.3744,11.1324,0.3661,3.5046,3.6905,466.1693,37323.4575,0.2734,0.1605,100.0423,256343.7628,606.2076,12452.8369,1354.2895,0.0027,0.1813,0.0001,172.2093,421.6040,8.9440,124000.3377,485165195.4098,0.0007,368.0745,3.6785,599.1910,2466.9455,40.9211,0.0042,0.0086,88.2540,4154.0876,0.0354,0.0000,15.8505,1.7058,1360.3666,15150.0099,0.0012,0.0010,18049.7780,116.9640,0.0022,9.7500,0.0045,0.0569,2747.1359,0.0000,4371.7688,0.5767,687.9991,21955.9338,0.0290,1069372.6952,2.9778,317.9866,0.0044,0.0223,71.6050,0.0535,225113.6660,0.0002,0.5790,0.1615,2.9729,0.0489,0.0005,0.0011,68.5426,0.0072,8.6009,0.0029,0.0851,33367.5642,2390.6139,467419.3308,820.3359,0.0246,45.6039,0.0005,532.1287,48.1770,65.0663,14.0761,38.2973,78.6841,323.3242,3047.4298,0.0006,0.0003,0.0429,820.4985,0.1755,0.0047,1348.4437,14.2178,0.4647,0.0065,458.2283,26529.0973,17.6539,0.1205,1122003.8357,2902.7413,3.8091,102.5626,1116.5064,0.2066,301.8748,0.0065,1.6743,2421.7041,0.0007,1193631.9240,0.0016,3.0655,112.2569,0.4692,4.6385,10726.2301,0.0052
3.7905,0.0000,275.2888,1.1267,0.0000,0.0033,0.0000,0.0000,0.0000,6.8044,0.0026,0.0001,0.0000,0.0000,0.0195,0.0001,0.0166,0.0000,0.0000,0.0000,0.2001,0.0149,0.0309,0.5501,0.0208,0.0000,0.0378,0.0000,0.0007,485165195.4098,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.5378,0.0000,0.0000,0.0016,1716.5172,0.0003,0.0809,0.1495,0.0000,346.8170,0.0002,0.0000,0.0000,0.0095,0.0000,0.0899,0.0028,0.0000,143.7804,0.0003,0.0139,0.0173,0.0000,0.0001,0.0000,0.0804,0.0000,0.0001,0.0005,0.0000,0.0188,0.0000,4885.3497,0.0007,849451.7938,1275.8623,0.0145,285.2050,0.2766,0.6238,1.5113,0.0343,27960.4228,0.0001,0.0196,0.0001,0.0000,0.0000,0.0000,0.0000,0.0152,0.9143,0.0051,0.0036,0.0000,0.0155,0.0068,0.0001,0.0000,5.2926,24.9717,631.7232,0.0000,0.0002,2.4998,0.0000,0.0001,0.0001,0.0221,0.0000,0.0002,0.0002,0.0018,0.0000,0.0000,0.0014,3.8101,0.0000,0.0003,0.0005,0.8333,0.0004,0.0013,0.0043,0.0000,0.0012,0.0000,0.0004,0.2722,0.0278,0.0024,0.0007
0.0495,29.9624,0.0004,889.0325,73.5852,10562.3499,2.1110,550.9490,5308.7895,63284.4067,132.7714,97209.3377,154604.8043,22389610.0700,845984.0379,2.4928,4.0733,9126.5397,1.0142,1360.7129,3.0771,8992.3524,8.9089,0.8719,0.8706,35.0852,11.5209,6.2335,368.0745,0.0001,485165195.4098,8792.1567,73.0944,10600962.8770,0.0458,108.7256,0.0650,5168286.8033,491.2870,1.1906,11.2572,0.0671,6390.8401,0.2056,405053.7572,62.3460,499.3807,374807.8002,897.8215,0.0067,0.0191,3580.4335,3.5911,2.0117,0.0010,29.1486,759.3223,243.0450,3.8966,12.7976,7326.9855,0.0936,777569.1835,262.0196,2451.8834,187473.0821,0.2227,9.2433,0.8873,235.7356,0.0001,0.0006,47.5359,0.0770,5332.5612,17.0769,195.0041,0.0458,0.3090,38.7806,1.3127,479547.4911,37.6789,0.1305,37.9113,3978.0567,14.1389,34.8800,30790.6491,0.0599,231654.7238,18253.6902,2123008.2176,273447.1573,275.8107,11.9946,0.0018,0.0193,374.1926,14839.2678,142.9385,2783.0022,151360.8160,88.6719,1.7373,130.9289,11.5516,169.9570,1.6138,3240.3079,654.0356,14331.8669,0.0011,4810.4208,51383.7066,13299.8579,2.8592,2.7173,2.4600,42.6381,5401.0099,59.7836,81.7185,8970.8458,483.0474,25.9952,324.9668,72.4027
0.0089,39224.4842,0.0000,0.0256,687588.3629,25694.3438,0.2159,20496.3242,628.5649,0.1708,168.1487,22564.0401,46097.8372,2777.3190,160.6874,4513.8763,0.0000,310492.7441,2221.6469,7673.7378,0.0687,97.4850,991.2237,180.2086,0.0152,18333.0264,102.3920,43.6560,3.6785,0.0000,8792.1567,485165195.4098,1466.0204,129152.6897,184.0316,240.3621,13362.7912,295.5550,288.2974,285.6838,0.0043,175.5998,14.9323,27.5048,48131.2438,20.0024,71088.5149,3582.2521,319.8461,2.9892,270.1305,0.3771,5.0083,15132.4599,0.0341,25606.9089,8.1622,765.3552,118.6709,7636.5641,221.7527,0.3266,1898.4427,42.8980,180022.8622,985784.4814,14198.9262,7575.1103,5.7516,432.4044,0.0001,0.0156,0.1645,0.0014,2.7974,43679.1762,103.5362,2.9757,0.0001,5218.2636,1275.3212,16644.0867,443.3423,295.3223,358561.2626,77.8036,52.6130,173708.4057,2.9457,0.7585,894.8815,0.0188,1.0330,826.8662,115099.8889,0.1432,0.0000,0.0978,3053046.5337,870027.7232,2.3126,1151.7281,3133.7703,421.9216,14285.9130,1.3612,0.1020,295085.4511,10829.1978,5370.1975,3283717.0777,672.9611,0.0000,1902483.1723,568638.4925,23.6258,1.1947,2823.3057,29.1079,14.4711,31472.5476,3.1594,90229.1220,984099.9950,0.0061,90.1269,7.6486,0.0351
257.3356,38093.9151,0.4943,4.2952,2521735.3135,119.9429,656065.3334,127623.1116,371.4335,0.2140,495.5155,8130.9390,202.9676,174.4785,33.7194,54437.6434,85.3924,175280.7747,181136.5083,995688.3340,1313.9335,78.2934,10.6395,2.1953,10104.3569,13924.5242,198.1328,237430.1817,599.1910,0.0000,73.0944,1466.0204,485165195.4098,89.1863,130143.6205,8776.7092,0.1330,10289.4316,12016.9233,21849.2481,0.0046,249841.5347,1.7217,846.0546,72355.6038,0.0365,15764.6682,16278.8906,131505.5686,1521.0532,302.7630,0.0989,21073.6477,653527.9371,0.2086,3099.4753,169.9943,3328.7948,285206.9787,249921.9969,46314.1027,61133.1235,230971.4571,8793.4150,25632.9616,1367283.6508,1075.7008,358050.1494,0.0010,1544.5001,0.0000,0.2541,65.0170,0.0235,0.8463,1.4487,5.9532,162.3144,0.0000,14145.2972,70.4405,1450.6413,45983.4304,666446.8633,33852.0465,2100.5184,102.7077,0.1055,137.8844,13.4931,10099.1979,2.0633,12.6205,703.8232,35356.3220,0.0423,0.0017,0.0000,6820848.5127,255.0233,0.0016,1540582.5663,35362.1720,12406.7855,101.3605,381763.3982,588121.4153,31842.7114,3759.5597,44944.0337,11550.3282,41.4767,2.0155,501233.5387,241.3043,70800.5294,15.8343,227984.6715,4644.8515,2.4031,816387.5439,6616.3069,161276.9257,2605.2463,4.9477,0.0931,1632.7542,13.4720
0.0008,728.8498,0.0000,10.6575,2714.3588,2811.6144,2.4987,3206.4762,695981.4055,348.1867,6842.1523,37160.9739,8285953.6984,26593846.8538,16010.1462,120.8761,0.4469,1268580.0923,216.1667,362.7316,0.4567,1426.1133,0.1738,3.0584,0.0781,155.8236,2.3358,20.4540,2466.9455,0.0000,10600962.8770,129152.6897,89.1863,485165195.4098,3.2513,738.1359,19.0471,1170149.4027,598.3758,1.8155,0.1536,0.6091,11257.5010,0.6971,14596.7878,10.6052,509.6763,2910499.9391,2232.1083,0.3747,94.3602,484.9014,2.9708,9.1277,0.0000,89.1135,1475.1676,185.8803,28.3070,30.8286,29054.1317,0.0250,18280.2828,32.0897,629.8143,345492.7561,0.1347,72.5219,2.3246,817.5466,0.0002,0.0000,5.9331,0.1780,728.1798,17.1095,14.5925,0.1224,0.1343,326.2929,4.8087,118513.4729,718.8336,4.4893,42.9088,12111.4807,18.0963,716.2710,22069.9782,0.0537,969441.3369,15851.9037,59967.7980,556353.2529,37644.1979,22.6437,0.0085,0.0798,2027.2979,1135789.4063,399.6833,41813.3322,13991.0909,410.5541,73.4036,28.5743,0.3154,509.1616,1.9316,12690.6192,7954.2093,219783.6793,0.0002,8403.7738,19756.9666,319.2007,0.0455,19.6621,0.2519,2493.3638,11714.3171,0.9702,17033.0450,40926.5726,9.4925,22976.3494,29.4755,4.7210
503.6537,21653.8547,44.7604,0.0012,44136.7038,0.0407,8746.6447,1143.9384,3.4401,0.0014,240.8522,228.9173,47.3893,7.2885,0.7680,9211.2947,0.5221,3494.5430,116868.4806,15289.4511,2.5516,0.6891,2.6230,3236.1354,112841.8827,4225.5630,6707.6642,29010.3906,40.9211,0.0000,0.0458,184.0316,130143.6205,3.2513,485165195.4098,8.6063,1395.7530,42.6099,37654.2157,17.7473,0.0001,2438323.3933,0.0011,226870.3271,242.7652,0.0020,21.1986,227.2269,1991451.7654,912.6192,13309.3586,0.1864,16911.8864,1165.3270,2.1712,5.0706,212.1077,530.4188,2914.5691,4165.8273,19.4627,8889.0072,96.5565,277.3867,0.7821,18401.6351,29750.1912,43522.5631,0.0013,32.7064,0.0000,8.1168,0.6512,0.0890,5.2414,0.0174,0.0400,1.0383,0.0000,165.0391,3821.7944,3.5777,806165.5505,787.7807,1774.1529,4.8390,0.0163,0.0179,0.4554,0.0929,93.7601,0.0161,0.0635,2.0378,937896.4582,0.0732,0.9504,0.7986,90880.9888,78.8517,0.0000,133536.2520,72.6828,14.7382,24.8818,112.9861,265.8949,19.5887,34633.5746,4777.3113,1793.1789,171.4130,6.0527,9949.8043,5.3176,21.5951,52.5904,3626.5405,34688.2525,3.3729,10515.5346,1.6629,12866.8294,4.3478,0.0016,2747.6726,0.0803,0.1453
0.0000,0.0154,0.0000,19232.2938,130818.2565,26.7187,381.7310,500386.1680,2795335.2605,1059.1017,540027.3471,13902.4771,32881.1977,14.4878,13069.0359,495558.5805,52.1852,49.6949,1594.5989,26.2723,42.1917,2864082.0621,0.0026,2.9804,9.2031,0.2348,0.0052,0.0566,0.0042,0.0000,108.7256,240.3621,8776.7092,738.1359,8.6063,485165195.4098,0.1304,138872.5415,0.0812,413164.8764,7337.7917,46.4131,118500.1099,0.0011,7.1395,1648.8628,2811817.9042,1716.7838,671.7193,661342.4196,94.7239,305.0737,19288.1723,11.4889,0.1259,0.9084,32639.0181,1.0900,66.9946,494921.9898,17.2373,72.0148,1781.0582,35410.9124,148339.7929,21427.9199,0.1213,0.1873,1244.9926,397716.4033,0.0002,0.0000,6243.5068,16633.5518,7522.6567,0.0006,39486.7664,24.5645,0.0091,838720.5484,0.0000,17.2449,0.0254,344.6239,6322.4222,128879.3245,4169783.1654,0.0079,87142.7974,0.0215,371536.4164,12944.6108,153.2120,85307.9901,1.6979,139536.8594,19.7751,0.0001,130.8688,544789.6171,14992.3889,6210.5083,24140.9561,1009639.3897,43607.3533,752.8052,2.4321,7574.6561,1.8541,0.0398,0.2887,1591.7866,0.0046,13.3710,4159.7683,3814.3904,0.1067,137664.2234,0.0002,5159136.6570,1.4557,335244.7225,1214549.1437,929.8773,13279.5971,2.8880,0.0274,19114.3335
0.0133,92.5382,0.0039,0.0002,12.6853,3.5273,0.0001,0.3790,0.3039,0.0004,0.4793,114.7128,0.4956,2.2617,0.0093,0.4087,0.0000,42.2943,13.6601,0.0086,0.0000,0.0065,2380.8206,222550.8118,0.0015,38496.6568,7374.3080,0.0783,0.0086,0.5378,0.0650,13362.7912,0.1330,19.0471,1395.7530,0.1304,485165195.4098,0.0103,2520.9972,0.0048,0.0008,2.3405,0.0010,119.2408,0.3290,0.1809,1.9356,1.6965,103.8504,16.3641,641.7574,25.9830,0.0374,0.0804,5217.4227,0.0212,0.0242,0.2801,0.0021,1.7065,0.0003,0.0405,0.0009,0.2755,0.8023,31.3486,247155.1647,0.8212,0.0635,0.0344,0.0497,175.9258,0.0002,0.0249,8.1397,1849.8697,0.0760,0.8267,0.3471,0.0229,453.3331,30.3790,13.0372,0.0711,3415.7642,0.0001,0.0046,343.6784,0.0016,0.0138,0.0501,0.0000,0.0066,0.0244,1739.1279,0.9592,0.7672,50000.2243,25.6810,40.3186,0.0077,5.7363,0.0041,0.3294,1.3968,0.0001,0.0001,0.1387,1669.0628,1.3586,3622.2456,89.8953,0.0000,53.9220,0.5358,0.0000,7699.2648,0.3681,401.1970,2.1587,0.4378,0.0005,3.8639,1.6845,0.0000,48310.2894,0.0516,0.0010
0.0288,4.7370,0.0022,88602.9786,11777.7672,330.6607,668.9635,28517.3120,1030502.5455,221163.8585,81427.3104,518649.6059,2697708.3957,1588270.4806,5737272.5337,2899.7794,422.1633,12251.2243,133.1038,13479.6117,215.4860,1921913.6053,0.0370,7.8858,2107.5062,9.2766,3.9620,6.5515,88.2540,0.0000,5168286.8033,295.5550,10289.4316,1170149.4027,42.6099,138872.5415,0.0103,485165195.4098,307.4485,291.3289,214.7355,26.8956,132577.7247,0.2114,79132.7068,430.9330,31790.0963,8534577.9031,259376.8048,66.7666,0.3952,6109.9745,6678.6047,10.6261,0.0013,0.7749,305262.7808,955.4910,44.6225,19748.2697,4201.9552,23.4844,3155581.1594,15199.5990,2072.1320,1238801.7682,0.0603,6.3221,2.6057,199839.3290,0.0000,0.0000,1424.0997,157.9206,182061.2301,0.0016,7562.4543,3.2018,0.0048,6117.2459,0.0094,97327.7744,125.2966,23.6509,232.8132,382960.9400,2139.8484,0.0177,7750512.4534,0.0024,48609022.5706,1284941.6050,2400275.2015,11872755.3552,183.7615,4066.6499,0.3125,0.0004,569.3713,190033.3873,63.5051,366967.8087,592788.7752,109344.6120,24.4984,2242.2850,210.9420,255.9110,0.5739,331.5231,9.4351,92682.9924,0.0207,2468.9644,4535.2839,597094.9646,0.9413,3575.6902,0.3909,19032.1306,4135.8269,2701.1175,59220.3096,9756.7685,22294.8242,149.5978,17.1314,28612.4058
2338.1499,49949.7328,10.2113,0.0068,51.2405,2.4333,46.1702,22.3090,1.8628,0.0113,0.2078,10580.9640,9.5164,46840.3059,1.5940,0.2335,0.1246,36097.7386,506.3852,400.5544,0.0771,0.0042,5717.7202,104.4039,23.7377,13249889.3545,1278729.3816,38577.0971,4154.0876,0.0000,491.2870,288.2974,12016.9233,598.3758,37654.2157,0.0812,2520.9972,307.4485,485165195.4098,0.0525,0.0000,183.5313,0.0002,14145.0794,39963.7632,0.0001,0.0773,14347.9174,124379.6716,0.7591,29.0750,13.6698,7.3899,22.4413,77.2974,1.1108,1.3962,164.7642,2.2670,2.4802,657.8877,167.4838,70.6776,3.9491,2.0469,171629.0745,51493.4773,16165.0375,0.0000,0.2188,0.0000,711.0527,0.2762,0.0001,41.5072,121.7198,0.0036,1.5941,0.0005,0.0322,67502.4619,155691.9888,350040.3751,23.6422,6437.1164,0.0083,0.0001,0.2489,0.4084,1.7400,11.1735,0.0228,1834.4747,2.2469,158573.2070,0.0007,0.0046,9.8231,7614.2119,0.1981,0.0000,365150.6255,32.2489,3.7452,0.0043,10.7695,4208.0540,0.1801,15404.5778,380875.2765,30927.4483,706.7750,0.6282,42445.5692,0.2031,1.2266,102855.0518,0.7723,10036661.2435,0.0068,27270.8442,0.1262,5.8194,0.8318,0.0964,116.3595,6854.2137,0.1182
0.5870,0.6355,0.0005,254.0177,174628.3870,23.2555,4559.8764,9847768.8756,17453.7482,8.7927,58154.0143,577.7493,796.0610,0.4401,592.9213,19785698.9265,17.7309,8.2119,10957.3306,20996.8350,248752.4635,172464.7766,0.0056,0.0897,36.4783,1.5839,0.0380,2.3854,0.0354,0.0016,1.1906,285.6838,21849.2481,1.8155,17.7473,413164.8764,0.0048,291.3289,0.0525,485165195.4098,593.7602,101940.3101,1416.4358,2.9945,9.3157,1771.1810,1531761.7686,38.5243,5.0422,345686.2089,6.1505,0.0073,1746965.9209,50876.2376,0.0140,2031.0440,4866.5456,3046.0103,80.2423,2021221.4832,380.9612,113893.1641,3676.1276,66.5591,4025039.0483,967.1048,12.1805,150.6634,3561.8592,1338403.9509,0.0013,0.0006,59673.8861,152.0882,97.7971,0.0209,40479.0738,114.0593,0.0000,27427736.1976,0.0051,1.6730,0.2647,230097.9718,162521.4656,940.4616,2390704.9539,0.1258,895.1956,0.7031,2283.2501,50.5428,2.9879,604.2036,3.7301,16.9660,0.0019,0.0000,4198.0103,7188.7208,27.9539,32.9045,311373.0609,613992.6905,6867845.5625,984.9929,1097.9159,2071009.1918,1781.3801,0.5841,0.1137,3.8907,0.0039,363.5695,6298.3229,26260.2010,0.0088,8055139.1278,0.0035,869.7972,22.4598,745711.8662,1555979.2509,858.5468,1812.1715,0.0004,1.0375,93.1896
