0.0765,0.0000,0.0040,0.0349,0.0001,0.0048,0.0052,865.9781,0.0004,90.8985,202010.6422,0.0025,0.0100,7.6300,0.5653,7.2635,1.6050,6.7347,18.4964,67024.0064,485165195.4098,11100.3544,108.6273,0.0201,0.0000,780.0548,1.5579,140.1240,34.0972,34355.7804,0.0002,1871.1286,78.8520,4.4172,226.7778,0.0046,121162.4506,0.2362,7291.4762,27.0487,2936.5526,65.8258,84266.0488,0.2329,18909.5534,0.0373,591.4602,0.4838,3.6743,0.0005,15.2695,0.0054,109.0035,0.3979,0.0123,82.2420,14.7166,10.7980,1922.5336,0.0022,0.6999,33.6634,0.1754,0.1335,127.7455,13754.3191,0.0000,0.0051,522.3730,20.3225,9.9614,0.6800,88658.6523,12713.1105,106.3032,741735.0933,0.0031,2758.7449,0.0101,1272123.6673,10.9499,0.0409,2.4845,89502.4264,160.7473,3.1192,0.0673,0.4972,0.7378,436.0963,67448.5408,3687.4753,32.0146,0.0167,296.0855,0.0713,0.0055,0.0963,0.0211,0.0007,0.1431,12.2209,4691.5136,1.5907,3.7250,9.9237,7239.3745,0.7576,1.7432,0.4179,13726.3758,86340.2263,0.0025,0.6925,2845.0513,13635.9375,691.4313,0.0653,0.0108,0.0445,0.7167,0.0000,771.2628,0.0307,0.0289,0.0290,304.6604,2.8343
59.4915,0.0522,0.0016,0.0000,95.3564,0.0000,0.0049,1320818.1188,0.0000,0.0000,3031.8872,0.0001,0.4047,0.0766,1.1793,0.4687,0.0124,0.0098,0.0012,3168.0806,11100.3544,485165195.4098,0.0027,0.9771,0.0000,1.3003,9348.5139,0.0015,300.0506,0.1646,0.0000,7789.6105,3.5019,1.2545,352.3844,0.0278,13982.7680,0.0000,19.8290,0.0000,57852.5936,10003.0849,207.1964,108.0817,22859989.9653,0.0893,76.8314,0.0000,0.1390,0.5279,0.2551,0.0013,0.0001,1.4764,0.0000,2597.7989,1.9794,0.0000,21.5471,0.1130,98.9802,722493.6093,0.4212,0.0000,7.3121,421.4423,0.0001,0.0000,127.2440,30.4382,0.0019,0.0031,6.0699,18969.7017,20.1889,743.9594,0.0015,6.2065,0.0002,353.9240,0.0131,10.0155,9.4532,830.7067,8373.9025,3.3470,68.6392,7.9903,301.9941,20229.4961,1490.7671,168814.6167,0.0675,0.0019,1119.3101,0.0058,0.0032,398.6167,0.0006,0.1482,0.0003,0.0000,1350.0869,51.8646,6906.4824,4.4473,3126.9830,0.0066,0.0067,0.0010,80.9409,400.0944,0.0004,1308.6036,312.5224,120.9427,142410.3760,0.0000,183189.2659,4.3080,1.6901,0.5388,11346.6504,0.0002,0.4869,0.0001,169.8223,0.0011
0.0085,0.5375,160.3685,731.8412,0.0010,3.0540,475.3551,0.0026,13.9994,57924.8915,2719.7190,81.1604,161.8575,1561.1413,0.0005,68.5782,33453.1510,0.0459,684.5390,24700.0918,108.6273,0.0027,485165195.4098,0.7743,0.0365,26757.1935,0.0023,3011660.3478,0.6966,623.7917,240.5475,99.3708,3181.3709,0.1953,13.0240,5.2047,0.0221,31.4723,152.5052,7370.6872,169.9210,3.6136,1429.2952,2.7624,0.0168,0.0000,83.7525,17.9754,10213.8518,4.3926,0.0820,0.0003,288.7172,18.8462,1468.8292,35.9365,0.0992,3633.8042,10844.4831,0.0210,0.0614,0.0200,0.5550,2.2313,111.2545,8.3300,0.1640,0.5779,13.6236,0.1874,904381.4267,38586.9454,601080.1155,81.7808,55.9538,12.9788,1.0185,0.9892,47.2284,7392.8069,342.9536,4.7878,0.0000,15762.6638,4.3487,3.4601,0.0001,0.0233,0.0025,1.8916,19087.6438,0.0044,159023.5448,207.3811,384.7506,11626.0161,76.6088,0.0056,6.7149,0.0000,8553.3457,29353.5396,14.0905,0.1432,0.0052,16.1793,0.3528,59798.7296,1629.8507,3300.1929,25538.9757,205.8727,3.0912,13.1956,0.2115,3739.6540,0.8502,33288.7379,0.0002,10.4647,43.6556,0.0000,201.6281,5871.8209,0.0003,2.1127,372.4194,0.0029
191.2733,729329.1100,0.0699,0.0841,2.2196,0.0028,842.1307,2761.1972,41.7596,0.0139,0.0510,48.3742,4.2444,2224.5014,40.7779,0.0575,0.0132,2.5282,6.5913,29.3511,0.0201,0.9771,0.7743,485165195.4098,362.7655,4.0375,68.0115,0.0411,0.8179,0.0400,0.9301,47.6469,0.0997,51088.2570,4.4213,1234.9965,12.4837,2.3229,53.4523,27.6860,37.9892,0.2634,0.0068,1674.8991,0.4083,0.0930,0.0207,0.0006,777.9047,24.4221,0.0386,0.0022,0.0007,44.7087,1.6496,848478.0544,0.0029,0.2731,1.3799,176.2121,1.0742,0.1214,527.9142,0.0049,139.9125,0.1944,260.1467,0.0040,8.3507,271.4952,1.4197,85.0075,0.0293,7.9760,22.6693,0.0030,0.0025,203.9360,7.7582,5.7698,4233.8122,0.1170,0.0105,52.6225,1.3426,1926.7279,3635.8753,6362.5066,3800.4027,0.0024,3.2144,0.0051,181.4886,1.2845,0.9059,18.7477,950.3518,2369.7332,0.0232,0.0405,16.3732,0.1237,41.0891,17964.9777,46.6119,0.7924,83.4352,18.1995,4.5173,11.4135,2.9350,0.0000,11.6784,1.8404,78.0993,480.3790,24843.5248,0.4090,649.3254,3.9083,1221.2364,0.4396,463.8368,79.7748,115.1557,0.7442,0.0206,0.2035
1.8759,14.5868,0.0796,1.2269,4.2984,3895.2074,1.2801,0.0106,58136.0893,3.9403,0.0000,9.4503,0.0009,0.0324,8.3288,0.0665,0.0016,8105.9705,8.5382,0.0002,0.0000,0.0000,0.0365,362.7655,485165195.4098,0.0000,6.4891,0.6615,7.6865,0.0032,82.1971,0.0058,0.0000,45.7710,0.0006,34.4320,0.5010,14758.2996,0.0143,570.3986,0.0003,0.0000,0.0000,0.0942,0.0000,913.3532,0.0000,350.8620,1.9472,0.3371,0.0155,814.1507,0.4012,1853.7623,36134.8027,0.1387,0.0006,647.7316,0.0001,850.5369,2.4239,0.0000,71.0960,280.9978,0.0354,0.0000,853.3815,46.6219,0.0000,0.0087,0.0041,8.8277,0.0000,0.0025,0.0913,0.0018,2471.0913,1.1346,0.3642,0.0000,1607.6108,0.1339,11.8121,0.0001,0.0010,7.0277,333.1405,147.5981,0.1515,0.0000,0.0068,0.0000,0.0029,193.2113,0.0170,0.0372,426.6432,28.6397,195.9456,16.8883,0.6170,3.4842,0.0000,934.9252,0.0003,0.4026,0.0030,3.3618,7.6336,0.0535,0.0004,0.0034,627.8572,0.0009,0.3853,0.0301,0.0017,86.6659,0.0028,0.0311,0.9789,1079.7911,0.0096,38.2258,21.6360,8613.5983,0.0000,16698.2983
0.0216,14.0799,0.7372,284.4920,0.0009,0.0755,60327.0986,0.0171,0.6355,408.3777,5030.6483,462.8207,15.8894,156974.8588,0.0766,165.5796,630.2349,0.3123,42165.4684,1701.9683,780.0548,1.3003,26757.1935,4.0375,0.0000,485165195.4098,0.2198,416.4551,0.0244,12550.3474,0.0357,212.1783,2794.0162,6.0885,2050022.3089,11767.6566,0.2325,6.4669,4237.4483,64.8201,163.9258,5183.8264,39.0597,6378.8971,2.6752,0.0115,2981173.8907,0.8239,13.1098,7.5823,11.5304,0.0090,93.3119,0.4731,3.8433,45.6416,1079.1985,50.3323,9961287.6034,0.2012,2.4042,610.2528,3.1968,0.0001,0.5264,863492.6574,30.9010,5.3277,18819.2917,24717.0022,12743.1166,3707.1228,14052.5402,55.0637,1634.8001,0.1117,0.0000,830.8518,24162.8009,10758.9874,0.2753,8.6234,0.0000,66402.0835,2.2984,10.3182,0.0067,25.2864,0.7176,45.2705,41.9487,0.7908,6800.2535,0.3586,14597.7562,105.5976,153.6309,3.4717,279.9292,0.0000,64635.0951,7413.4690,1237.3110,0.0361,1233.3843,41.7958,8731.5982,4495.4913,145.0535,3042.4766,52761.3142,2.8697,3.3374,6.7343,0.7730,7480.8388,80.5542,129.4312,0.6117,199.2792,3149.9018,0.0000,55.9234,28812.0163,0.2112,0.0011,242.7224,0.0067
84734.7714,17.5992,0.0001,0.0000,4590.0092,0.1154,15.4247,2536.7953,0.0159,0.0011,0.1722,0.0024,0.0205,4.5388,17.1293,29.2278,0.0000,76.1212,0.3212,0.1588,1.5579,9348.5139,0.0023,68.0115,6.4891,0.2198,485165195.4098,0.0279,64.5852,0.0001,0.0011,199.2010,0.0006,0.7909,12.2657,508.4722,44.4147,0.0030,0.0483,0.0003,2962.3654,3.1112,0.0072,40.0436,35.8472,3.9761,0.2723,0.0389,0.5326,1.1997,0.0076,0.4600,0.0024,13.5601,0.0471,29.0330,20.2485,0.0514,0.0379,26643.7274,7885.3995,87.1865,3.4771,0.0001,0.1172,7.8940,0.0137,0.0022,19.6015,792.7846,0.0003,0.2022,0.0092,74.0704,23.4850,0.1080,0.0332,98.3155,0.2271,0.0733,0.0175,614.7277,1.3119,2.6969,0.2488,8462.6855,4175.2824,454.0017,242.7623,0.7130,30.6590,0.0949,0.0348,51.8206,435.7543,0.0189,721.6432,86572.6004,0.8827,0.0820,0.0655,0.0003,2.8943,413.0952,7280.0861,6797.6782,5763.2467,6.2891,0.0082,0.1876,0.7503,0.8778,60.3928,0.4410,0.1804,1.3033,7104.7568,0.0000,1784.6304,12.4986,43.7793,4.1951,2.0419,1.2870,78.0448,15.9078,7.0874,0.6743
0.0235,0.0736,4.0971,517.8282,0.0003,1368.0583,21.0914,0.0089,254.5640,505970.7963,31.7055,56.7639,0.3080,12.6103,0.8617,143.9763,503.6259,252.0490,92.5398,169.7243,140.1240,0.0015,3011660.3478,0.0411,0.6615,416.4551,0.0279,485165195.4098,0.0680,1019.9873,486.6667,0.1929,0.7792,26.0698,0.4256,5.0955,0.2167,1024.0103,50.6659,3552.9338,5.3193,0.0131,15.1142,0.0021,0.0053,0.0130,7.2581,5515.9752,3.0614,0.2140,6.8728,0.0706,16054.6125,0.9123,171.1894,1.9944,1.4235,153779.3629,77.7883,0.0312,0.0010,0.0009,0.0692,27.5131,260.7430,0.3840,0.6557,8.5700,3.8815,3.4705,21888.5474,1686.8220,42645.4771,0.5236,0.0167,99.9494,2.3893,35.6410,56.8897,1750.2562,48.2571,0.0199,0.0065,43.4965,0.0182,199.6055,0.0148,0.1286,0.0147,0.1163,401.1145,0.0031,1713.2164,1869.9360,3.4983,213.7282,2.3127,0.0044,86.0369,0.0009,173.4468,2916.4383,0.0147,0.2732,0.0106,0.5887,0.3677,1680.0680,33.0821,3808.0359,13.7165,6707.6267,629.3618,0.0030,0.1002,3.5108,0.0408,9913.2195,0.0000,175.4934,2.0457,0.0004,0.1872,464.6594,0.4546,234.6629,771.9814,10.7768
0.0271,0.0487,0.0299,0.0063,6.3371,6.7406,0.0015,37.8513,0.0655,0.2805,4101.4615,0.0001,12.4583,0.0006,0.1682,67.3535,102.9741,0.0525,10.1669,2754.5692,34.0972,300.0506,0.6966,0.8179,7.6865,0.0244,64.5852,0.0680,485165195.4098,0.2757,1.5971,148.1671,1.9602,0.0070,1.0681,0.9440,10.7577,0.0058,1361.2486,4.3981,13026.4628,34.6492,5092.6380,0.2165,27.4634,0.0213,0.0001,1.2613,47.0039,644.5844,0.0000,0.0008,0.3078,158274.4026,17.4614,51.9042,0.8536,0.0002,17.9754,12.6350,3344.2824,8.1705,612091.5729,3.0468,0.0658,1.9084,0.0004,0.1702,0.0049,0.0003,0.0025,1641.9918,214.6167,31400.3609,300.2922,555.7578,7088.9421,0.3084,0.0002,8.8212,163.6514,3923.4902,0.3417,168.2681,2348504.3035,0.0009,0.0005,1.0023,0.0055,3483.3499,20909.2179,1.0715,0.1858,213.7091,18800.0342,0.0162,0.8765,27.7035,0.0038,0.0006,1.3765,0.0344,497.9373,28499.9594,0.0003,31.5254,0.0023,67.8871,1.4472,6.8081,37933.9482,112.6041,2.7192,406.5163,3541.6821,89.1326,1161.8567,0.4273,5.1006,0.0001,2.7921,126.0126,5359.8811,0.1870,0.0044,0.2493,0.0062,0.0012
0.0000,0.0007,0.3805,41.5789,0.0000,1.4600,0.0189,0.2144,0.7744,1420.4868,1349.0895,11.2033,0.0353,3.6272,1.2470,10.6355,143.1977,12.1712,536.4053,2328.3030,34355.7804,0.1646,623.7917,0.0400,0.0032,12550.3474,0.0001,1019.9873,0.2757,485165195.4098,0.0278,1.8579,77.2756,100.0908,1408.5455,0.1193,201.2484,292.0746,13621.3107,2292.1966,0.3297,0.7268,653.3534,0.1088,2.3961,0.6436,279.8375,18.5069,0.0845,0.0049,26.0624,0.3324,11362.5233,0.6233,1.8005,1.3212,10.9692,342.0465,81976.6116,0.0008,0.0008,0.6931,1.1472,1.8084,2.5468,418.5148,1.3786,6.4319,56.5795,0.3375,213.9348,4.4705,24717.9365,6.1199,12.4801,3238.1220,0.0072,29.8421,1.7414,15950.7902,20.6979,0.0013,0.1224,2240.6109,8.6313,0.0601,0.0040,2.3757,0.1462,5.3272,10.9470,461.6644,2.9392,0.0288,19.1038,0.3147,0.0013,0.0034,5.3416,0.0055,35.2136,2199.8801,12.0008,0.0851,0.0209,0.0022,47.3758,2.0601,123.5510,16.7250,502.3118,6421.8168,0.0098,0.4296,294.1733,229.5742,0.2868,441.0921,0.0007,0.1228,1.9026,0.0023,0.9464,7.9401,0.3031,0.0113,0.1811,47.9409
2.5530,3927.8465,628523.2842,83027.7714,35.5033,80908.6584,1.1035,0.0009,7774.2282,1312.7446,0.0513,359.4428,159326.5332,0.1120,12.7522,3.7419,181315.5043,0.0500,0.1260,0.2133,0.0002,0.0000,240.5475,0.9301,82.1971,0.0357,0.0011,486.6667,1.5971,0.0278,485165195.4098,0.0001,111.6270,0.1336,0.0001,1.1723,0.0000,86.8619,1.6441,1037.5046,0.0543,0.0901,4.1167,0.0011,0.0006,0.0309,0.0083,2563.7588,35.2436,7747.7092,0.4829,0.1775,754.3026,0.4076,1637.8974,0.1829,0.2665,4.0482,0.0054,0.2974,0.0132,0.0074,57.0922,528745.4273,42.0024,0.0082,295.7670,2195.7480,0.0656,0.0166,23792.8373,3900.4476,47.7848,0.0023,0.0025,0.0666,173157.6002,0.0002,174.2823,0.1991,75.4363,12.0877,3.0027,0.0004,0.8121,0.2589,0.0042,0.0084,0.0923,1.6581,0.0346,0.0012,3601.9254,3007.2261,0.0004,45538.0882,3.9489,0.0004,0.0157,123.2736,2643.0928,22.6190,0.1643,1.2674,0.0004,0.1409,0.0000,287.6444,259.8832,27554.5452,0.0325,0.0026,22457.6593,0.0703,0.0597,0.0008,0.0199,53275.1054,0.0129,2.2894,0.8921,56.5796,0.0549,2.9112,1.4498,71762.0873,16.9764,0.0450
2.2225,0.2709,0.7648,0.0000,11.5920,0.0000,2.8533,4204.8067,0.0000,0.0257,736.2381,0.2841,3.3499,138.4265,0.0017,8.4052,0.1799,0.0002,0.1262,10887.9604,1871.1286,7789.6105,99.3708,47.6469,0.0058,212.1783,199.2010,0.1929,148.1671,1.8579,0.0001,485165195.4098,3649.7193,0.0286,379.9829,0.0183,49.8251,0.0011,93.0069,0.0095,25423.2792,43.5916,129.1203,2692.4509,3674.8360,0.0002,7.9455,0.0000,1205830.0431,5.8491,0.0001,0.0000,0.0000,19469.0418,0.0097,16310.2390,0.0058,0.1252,871.8742,10.8051,26.1295,579.2116,4.5439,0.0000,8.1290,41.2562,0.0000,0.0000,12100.7658,0.8825,1.1975,0.0676,1528.3363,674162.4449,1158.8087,48.5146,0.0014,40.4863,0.0674,268.2974,6.7231,7876.6372,0.0001,2021905.2560,9308.3028,6.8573,5.0677,0.0276,299.0848,0.5919,265619.2137,11.5081,934.6985,1.0553,7281.0589,1.1779,5169.3353,106.2880,0.0191,0.0001,1.8779,0.0040,544927.7107,1.9099,99.4742,162.2386,25827.7004,582.6727,164.6230,0.0023,136071.5649,7.4298,0.0000,131782.9836,22.3043,9001851.9837,62410.5758,0.0036,310.8515,0.0182,1747.6261,0.0003,265025.9442,36.2141,0.0000,0.0006,5.5538,0.0008
0.0636,11.9390,591000.8823,9.3280,4.9334,0.0023,0.6977,0.5881,0.0047,5.0388,2925.3442,231.9248,373433.3216,37.5224,0.0014,3.2003,133554.5014,0.0000,0.0275,10061.1673,78.8520,3.5019,3181.3709,0.0997,0.0000,2794.0162,0.0006,0.7792,1.9602,77.2756,111.6270,3649.7193,485165195.4098,0.0007,33.8984,0.0017,0.0047,0.0336,991.8424,5.5267,36.9662,2056.0674,31177.3153,65.1450,756.9958,0.0001,2618.3407,0.0012,84262.3783,802.3549,0.8374,0.0000,0.3304,0.7081,0.0980,23.5427,0.1039,0.0260,1008.4840,0.0014,0.1011,5057.2867,1.5784,5.3769,41.8513,3355.9568,0.1019,0.0393,27693.0603,0.2356,176914.5382,6.6522,121196.9685,331.4392,37.3362,44.9228,1.7664,0.0025,16.5630,561.0364,6.5847,2093.3030,0.0030,911.6923,14301.3725,0.0130,0.0015,0.0001,5.5566,906.9262,93.6272,266.9341,165972.4368,0.0901,7.7136,29290.3898,7.4471,0.0002,0.0002,0.0823,5520.4898,2.2498,846651.8073,0.0013,1.2169,1.5360,0.7895,336.1288,35006.4119,2.6611,5846.2739,0.2316,0.0019,26923.1807,12.2600,3978.4651,144.4041,53.3624,14.4589,0.3707,76.9299,0.0051,7299.1572,2.5835,0.0000,0.0306,533.4649,0.0000
2.1904,1570.1838,0.0004,0.0934,0.0007,0.0837,1.3867,1347.3698,76.1246,0.9677,0.0130,40.2937,0.0035,57.2166,7104.7127,0.0064,0.0013,5649.0126,3.4722,10.3652,4.4172,1.2545,0.1953,51088.2570,45.7710,6.0885,0.7909,26.0698,0.0070,100.0908,0.1336,0.0286,0.0007,485165195.4098,33.1069,286.9869,2208.4680,161.1420,139.7742,32.1619,0.3037,0.0026,0.0052,1.0311,1.0728,19.4604,0.1927,1.2661,0.0076,0.0033,1080.7688,0.2404,1.7343,0.0969,0.0148,44252.9748,0.1902,86.0543,0.5538,0.4519,0.0003,0.0069,0.9820,0.0304,3511.7032,0.0450,1168.1968,0.0897,3.6641,3080.1754,1.9259,4.3375,0.1539,0.2552,0.0826,0.6402,0.0001,13411.9125,1.4557,57.2139,1796.5062,0.0000,7.7192,1.1193,0.0089,59125.1575,21099.8958,42153.9508,1751.2042,0.0036,0.0465,2.6358,1.2977,0.1104,0.0166,0.8288,0.1019,14.7745,1.4199,2.4372,1.2611,0.4100,0.1097,998.8620,127.5947,0.0002,1054.2005,0.0072,0.1741,6.1528,0.0168,0.8057,23.0487,0.0006,203.6727,1.6842,273.6623,0.2014,2.7008,1491.9228,32.5651,0.1483,0.7277,0.5235,19440.9954,6.8883,0.0258,4509.1746
0.0567,2.6191,0.0010,0.2671,0.0057,0.0008,410.3015,0.3011,0.1323,0.2822,544.0198,6.9926,0.1056,8947.7696,0.0221,0.2740,2.8647,0.4208,11282.5656,1761.7183,226.7778,352.3844,13.0240,4.4213,0.0006,2050022.3089,12.2657,0.4256,1.0681,1408.5455,0.0001,379.9829,33.8984,33.1069,485165195.4098,8032.1533,519.1682,0.5382,6034.5209,1.4888,75.3260,15686.0854,3.3244,354201.2064,30.6922,0.2164,78036.0212,0.0275,0.3106,0.6154,9.1728,0.0728,0.3979,4.9740,0.0310,97.6196,15.5663,0.4929,1592397.3191,0.0958,23.8531,1230.6999,14.5944,0.0000,0.0215,30398.9255,25.6138,1.8811,411.3164,4210.8490,3.3324,251.3046,7.2569,929.8450,5538.4180,0.2195,0.0000,561.8065,6.8704,365.3290,1.3307,4.8625,0.0004,12238.0481,48.8185,1.4079,0.2564,481.4338,0.5471,104.0350,17.2884,14.0022,0.5640,0.0003,540079.9700,0.4422,15.4383,287.9265,514.8772,0.0000,437.8521,27.6209,276.3710,2.2107,889.2242,2.0582,13766.9630,102.2165,94.0394,2.6297,12383.3221,6.3024,0.0701,25.5026,154.1295,1838.0193,272.3657,0.0411,29.7387,1240.1949,1026.6555,0.0322,571.3197,162.9345,0.3353,0.0001,0.0816,0.0257
1.1089,6982.4782,0.0009,469.5111,0.3605,326.1392,257236.3843,0.0044,14156.6808,16.2593,0.0610,204.8031,0.2871,675.6082,27.8935,86.1737,1.1763,3998.8652,151035.3873,0.0698,0.0046,0.0278,5.2047,1234.9965,34.4320,11767.6566,508.4722,5.0955,0.9440,0.1193,1.1723,0.0183,0.0017,286.9869,8032.1533,485165195.4098,0.0731,292.7832,11.5561,68.3750,3.6236,3.9598,0.0005,827.1886,0.0004,21.0139,36.5650,277.7430,0.0272,115.1654,0.3666,33.8728,29.8047,8.8479,564.6989,6.0092,470.6339,11.2729,633.8238,1464.3483,1715.7279,1.1159,644.4703,0.0010,0.0024,252.9913,46434.6829,2292.1542,0.4304,24748.4366,0.6787,155517.7152,0.0279,0.0182,28.7972,0.0000,0.0028,1521.2993,9660.0025,0.1080,0.2378,6.5248,0.0028,0.4478,0.0066,170.2744,2.3599,128853.6274,0.1800,0.1851,0.0170,0.0000,1.1910,51.1808,2103.5640,2.0664,1298.9155,4276.5448,9591.1101,0.0034,9585.2600,443.3042,0.0193,184.3960,76.3930,348.1307,20.4846,1382.9153,0.3249,7179.7195,2.9225,0.0090,459459.1598,0.0015,0.4188,0.4462,9.3603,74.2054,4.5587,435.0188,118.7007,7.9881,0.0706,114312.5567,12262.7511,0.7591,0.1116,1.4575
6.8862,0.0006,0.0000,0.0007,0.0005,0.0002,0.0029,1942.9265,0.0688,0.1310,29.4477,0.0010,0.0000,14.5827,0.1358,0.0001,0.0005,357.6394,14.1581,1267.0528,121162.4506,13982.7680,0.0221,12.4837,0.5010,0.2325,44.4147,0.2167,10.7577,201.2484,0.0000,49.8251,0.0047,2208.4680,519.1682,0.0731,485165195.4098,0.8340,354.2655,1.2750,8.6572,1.7297,15.1798,79.7977,677.7330,9.6239,0.9236,0.0726,0.0733,0.0000,33.4642,1.5461,0.0962,1.1483,0.0011,412.8519,0.0013,5.1489,0.8080,0.0335,1.9269,0.1765,0.0834,0.0050,1.3613,1.2799,0.0051,0.0137,0.1139,3.7352,0.0010,0.0548,0.1905,433.1755,13.9901,2004.7609,0.0028,1308.9023,0.0000,4071.9862,251.4770,0.0006,278.2863,132.3590,3.4959,19.2144,76.7785,245.0230,0.3695,0.6185,325.3357,196.5531,0.0033,0.0000,268.6333,0.0103,0.0131,34.3062,0.1934,0.0163,0.0001,0.1148,1.5696,311.0421,1.6495,3.6925,951.2218,0.0350,0.5511,0.0016,7.8847,1081.3023,0.0006,0.0384,330139.2182,179.5634,319.0904,0.0001,0.2299,1.2216,0.0095,0.1002,937.1399,0.0047,1.4029,0.0414,0.0028,453.4279
0.0004,0.6925,6.7460,51617.7936,0.0001,30470.9624,98.8820,0.0000,3542486.0856,481777.4785,0.0001,138403.0168,0.0004,0.8651,6.5036,0.5267,1.8608,573978.7999,1588.0353,0.0043,0.2362,0.0000,31.4723,2.3229,14758.2996,6.4669,0.0030,1024.0103,0.0058,292.0746,86.8619,0.0011,0.0336,161.1420,0.5382,292.7832,0.8340,485165195.4098,29.3536,811383.3576,0.0000,0.0000,0.0001,0.2298,0.0000,46898.2268,0.1682,121807.5946,0.1415,0.1939,878.7968,8569.2600,7127.3187,1.7533,28119.8076,0.0106,0.0713,2924116.9794,0.5816,4.8936,0.0223,0.0000,1.3053,2544.2164,0.0156,0.0704,469136.4292,155935.3888,0.0063,183.9329,19.7920,355.4804,0.0902,0.0000,0.0067,0.0340,4.2140,501.0593,3240.1622,0.0572,108.1077,0.0035,15.5303,0.0005,0.0001,11.0217,33.4709,36.9443,0.0699,0.0000,0.0002,0.0000,0.8186,5.3115,0.1245,0.7957,113.6709,0.0038,777.1763,12.0536,2946.7698,205112.1889,0.0003,0.1567,0.0041,1.2509,0.3122,72.4221,1394.1517,1.1603,0.0016,0.0420,7893.7876,0.0000,23.5048,1.7907,0.0001,615778.6712,0.0000,0.9877,0.3433,4.4322,0.0032,31374.8882,122.1773,258.7566,0.0058,261152.2435
0.0131,5.7200,0.8038,6.6384,0.0018,0.2672,1.2415,5.3310,5.4697,335.6303,3389.1087,24.2492,6.9199,36.2902,2.1939,0.7414,3120.4349,1.2941,539.2562,172798.1211,7291.4762,19.8290,152.5052,53.4523,0.0143,4237.4483,0.0483,50.6659,1361.2486,13621.3107,1.6441,93.0069,991.8424,139.7742,6034.5209,11.5561,354.2655,29.3536,485165195.4098,10876.6034,136.7990,108.4020,831.3541,58.8221,18.5546,0.0128,25.3027,0.7082,166.0131,16.9021,0.5871,0.0003,11.9725,180.9002,0.8065,5482.2713,0.1309,2.8142,13287.0266,0.0062,0.7240,9.7589,7156.2295,0.6618,4.9524,1000.4098,3.5655,3.2950,43.4117,71.6408,300.7752,10065.8550,5311.4891,1485.0675,18.3703,336.6006,0.1398,432.9951,1.4727,29906.7396,8985.5065,1.4881,0.1796,3605.1827,9925.4423,0.4155,0.0610,7.9770,1.7364,71.3775,1421.4095,1.8370,1527.4641,0.0574,1409.4721,25.1143,2.5612,0.2640,0.1001,0.0007,285.0846,10.3955,5931.6544,328.2104,0.0906,0.5510,4.6117,1142.5329,12490.0943,105.2110,17741.6192,2.6012,2.5460,1.1015,233921.0323,15136.7577,2433.3212,33.0165,0.1545,0.2814,93.6168,0.0994,37130.5931,15.0252,0.0458,0.0991,0.1792,0.1233
0.0039,1.5620,5.7452,174007.2071,0.0002,8316.7061,27.6443,0.0003,64074.6228,137578.6161,0.6037,201.6469,0.2410,35.1646,3.1026,6.1825,2015.4340,1601.4201,62582.3000,17.7622,27.0487,0.0000,7370.6872,27.6860,570.3986,64.8201,0.0003,3552.9338,4.3981,2292.1966,1037.5046,0.0095,5.5267,32.1619,1.4888,68.3750,1.2750,811383.3576,10876.6034,485165195.4098,0.0239,0.0204,1.3726,0.6510,0.0000,1.8965,0.2635,14016.1260,29.5677,0.5369,16.5882,3.4173,31536.0674,22.5324,387609.9988,0.7863,0.1328,19423.3340,73.5520,0.0051,0.8738,0.0001,327.5614,11238.6140,1.4608,1.0481,1168.4761,10230.3794,0.0214,3.3415,7683.0313,189360.7377,60.8845,0.1156,12.9862,3.0062,37.6994,28.0550,365.5709,24.5282,102022.1188,0.0446,0.4511,1.1654,0.0642,0.2685,0.0166,37.6422,0.0045,0.0170,4.4947,0.0001,329.0225,4.5936,0.8859,33.9940,7.5227,0.0260,45.4706,0.0106,6108.8725,366136.8945,0.3973,119.7572,0.0001,1.3904,0.0144,2105.3270,33592.2428,407.8270,18.2922,0.1256,1447.6287,0.0003,137.1686,84.9982,0.0215,621439.7913,0.0000,0.0421,32.3297,0.0623,4.6831,286.4550,2.7576,705.2494,0.1060,151.6482
