1.3136,1007.5516,38579.8022,5541508.6655,166.2910,1000.1331,1519160.3826,283.8747,3.8040,46.3769,26144.6379,0.1532,23548779.3238,0.0000,755985.4165,3758.4878,601012.3240,10329.4076,15728.8950,39.7344,1.8037,326863.5837,4973099.8229,0.0000,10299807.2285,839829.2449,0.0586,4239050.6299,0.0002,0.0000,2.7888,4022.1340,0.1090,78.2074,2731428.3107,648935.7961,36757.9574,12290.5827,1029.9941,485165195.4098,24661.5217,16204.4447,10091648.9349,0.0080,1344.2832,4.0746,0.0899,0.3608,67.3477,186.0141,547578.2041,162431.5845,288.7687,81123.3993,0.0022,1.6378,8826.1166,64611.2517,0.0000,27367.0487,14333347.2955,7682921.2679,20.9082,6870.9096
4478.7910,395759.5103,0.1751,582704.1355,6357768.8251,40981.3839,0.0668,0.0001,5805.3941,0.1276,7894143.1693,1158073.8593,183.0706,60.0030,44.2083,126.7282,194.8605,54548.7766,8967.7698,0.0057,567.6346,1267768.3625,1859770.5732,0.0000,12.0943,6.9260,65574.1199,2515740.5383,0.8306,0.0009,452786.0681,7914702.3681,129502.6511,160.1990,6317.9777,6.8492,6.2213,477129.3233,0.1090,24661.5217,485165195.4098,77343.2422,12.5555,0.0000,0.0401,3.7380,912098.8211,78235.6889,0.0185,1073097.6170,42.0442,90119.1515,0.0001,69484.7269,83095.0079,70607.1347,3946.8208,8451.7728,2.9083,430878.9663,10291.7872,0.4030,25252.7161,1000406.6788
861.0971,616539.3825,7.5131,18145.0476,156732.4482,2019510.9269,5.3507,0.1960,4.0076,160.1235,272275.5140,8211.1334,59339.0507,0.3768,534131.8728,5587.7381,2527.7297,7016.4251,2181.3257,0.0114,51567.2536,81104.8278,2261132.3251,0.0000,351.8791,12019.4356,10.7347,1782.4428,0.0021,0.0000,102373.6960,1187354.2604,853.0202,134.0997,7292405.5600,142759.2893,355612.5414,20618.2009,37.0249,16204.4447,77343.2422,485165195.4098,378.9443,0.0014,2.1421,50.3004,1098.5130,158.3849,41.9632,3105.6117,107.2423,205795.7821,0.0463,3738197.0094,527.6438,46646.0627,29.4749,125.0995,0.2073,82585.0402,73759.0459,879.0194,2.0800,6744.6702
0.0008,5.5540,2167196.0068,2173773.8007,0.2210,0.1954,9776358.5739,9420.3770,10.7801,0.8264,54.3712,0.0001,54913114.1917,0.0000,505709.1012,0.9611,19984824.4654,18084.8789,2631.9381,114935.9963,21.4179,18847.6534,14266.0094,0.0003,167990005.6532,336799.5485,0.0031,63658.1913,0.0070,0.0000,0.0002,0.4353,0.0000,31.9898,2499691.3275,6862189.2685,9560.3834,9.8484,242.5871,10091648.9349,12.5555,378.9443,485165195.4098,0.7483,672192.6608,2383.7014,0.0001,0.0017,522.1344,9.6184,701.4914,205039.2535,323702.2028,1250.1172,0.0000,0.0011,3.6701,6686.3287,0.0013,16.8915,7416.0700,24478414.3412,0.0070,346.9242
0.0325,0.0000,337.3697,0.0003,0.0000,0.0349,2464.6878,6106689.8446,0.0000,146262.1549,0.0000,0.0000,0.8250,0.0008,0.0923,24.0321,0.0007,0.0000,0.0208,0.1990,0.0456,0.0000,0.0000,2463.4278,0.2574,1715.5190,0.0000,0.0000,0.0008,16.5841,0.0000,0.0000,0.0001,0.0013,0.0219,7.8546,79.7608,0.0000,18592.2630,0.0080,0.0000,0.0014,0.7483,485165195.4098,82.0498,0.0002,0.0000,0.0000,2562.9904,0.0000,85.9282,0.0000,7766.9573,0.0019,0.0004,0.0000,0.0033,0.0009,0.0000,0.0000,0.0833,90.2081,0.0005,0.0000
0.0027,0.0808,5277264.9237,1648.8263,0.0005,0.0174,54544.4610,8242.4624,3.9830,1.2531,1.6109,0.0000,10387.4245,0.0000,6212.4381,0.0114,145479.7365,45.4346,344.4933,1119.3587,60.6439,19.7721,2.2357,3.2246,122004.4093,4932.9676,0.0004,4.7632,0.5379,0.0003,0.0000,0.0020,0.0000,12.4841,10674.1653,105282.8546,128.6061,0.0744,0.2495,1344.2832,0.0401,2.1421,672192.6608,82.0498,485165195.4098,1186.3856,0.0002,0.0052,5402.6946,0.2051,1.2692,80.4446,229010.2081,9.3860,0.0002,0.0005,0.0056,0.1804,0.0263,0.1463,2.1978,58626.3266,0.0001,6.6114
0.0001,102.8957,37.8303,62.0863,10.0640,0.0011,0.2108,0.0039,31661.2487,0.0000,1827.6037,0.0173,150.0206,0.1974,160.2562,0.0000,3386993.2353,159510.8405,51.6465,125867.6423,234.1178,267.5013,28.0749,19.5788,3231.9100,0.0146,223.3638,241.0853,814.0089,0.0277,0.0888,1.3079,0.0005,37.8504,1519.5175,705.8905,0.9541,3.3734,0.0001,4.0746,3.7380,50.3004,2383.7014,0.0002,1186.3856,485165195.4098,0.6064,1.6901,1.0296,25875.6346,0.0000,152204.6741,1767.6810,49.1572,0.0070,0.0560,0.0003,14.7507,611013.9427,3.5298,0.0032,11.5755,0.0003,10189.3328
24681.7587,54885.2153,0.0000,38.0296,4881837.5570,7103.5879,0.0000,0.0000,1988.2483,0.0177,156074.2674,32541452.0129,0.0034,979112.3794,0.1513,12.6927,0.0227,19.6001,63.9455,0.0000,47.1260,519.4109,1035.0197,0.0091,0.0002,0.0010,562835.4540,601.4262,48.3025,108.6027,9661286.2669,812817.9458,3818631.8917,6.3857,0.6667,0.0012,0.0128,10619.6228,0.0007,0.0899,912098.8211,1098.5130,0.0001,0.0000,0.0002,0.6064,485165195.4098,1483649.0796,0.0004,69538.5686,0.0445,43.0188,0.0000,82.1494,13500739.3148,215737.3594,258.8842,6.1014,3222.3794,6907.2916,2.7836,0.0000,37099.2094,3973.3508
1899491.0121,263108.9600,0.0005,57.1301,3355.1705,13264.6901,0.0002,0.0000,1078003.9397,0.0903,29176.1165,58460.1510,0.0011,50233.9566,0.0083,0.0185,0.0817,36.3806,0.5091,0.0111,1364.7824,7.6872,597.8388,0.4944,0.0118,0.0015,943.9949,33.1305,91172.3077,2.9623,78722.3361,2714.6037,5494707.8329,176318.3381,1.2036,0.0007,0.0003,2199808.1416,0.0001,0.3608,78235.6889,158.3849,0.0017,0.0000,0.0052,1.6901,1483649.0796,485165195.4098,1.3241,2624049.5632,0.0027,245.3519,0.0000,26.1196,688467.7858,4855189.7960,2.1684,0.0187,495.9516,991579.7525,0.3797,0.0002,17.5400,29256.3359
733.2278,4.9463,29281.8389,11.6498,0.0000,479.6791,74630.7445,1828562.9548,1.2167,24768.3912,0.0160,0.0001,36.0971,0.0001,7.7785,0.0956,49.2617,0.3006,86.9440,93.4209,837.8714,0.0006,1.3600,24.2504,4912.1264,64474.0606,0.0000,0.0026,13.5552,0.0002,0.0012,0.0009,0.1447,173064.6882,7181.9463,11769.1733,13.8152,29.3883,0.8494,67.3477,0.0185,41.9632,522.1344,2562.9904,5402.6946,1.0296,0.0004,1.3241,485165195.4098,0.0878,4.0313,0.1772,18.3633,7.5493,0.0039,3.2040,0.0000,0.0000,0.0001,621.7245,4.5632,10075.3421,0.0000,0.0719
294.2390,1037294.4989,0.1285,18992.1494,86896.1735,78.1184,0.0033,0.0000,29546322.3017,0.0000,4981825.3890,5719.2001,2.4418,357.4250,3.5349,0.0018,5076.3696,285464.3140,63.8077,29.1033,1520.5785,18437.7836,149919.2071,0.0089,25.2459,0.0043,119411.1084,89198.6258,28480.1782,0.0142,13624.1985,31363.8521,6694.6415,52414.9008,703.0066,0.4842,0.0287,5543341.7059,0.0000,186.0141,1073097.6170,3105.6117,9.6184,0.0000,0.2051,25875.6346,69538.5686,2624049.5632,0.0878,485165195.4098,0.0011,1450307.9747,0.0001,4576.1108,2587.1222,109307.0300,2.6976,57.1587,15041.0459,659727.6543,1.6130,0.0318,13.2526,8831389.9470
12.4432,1.3368,152.6334,264.7609,7.7174,4596.8196,137841.5278,5170.9864,0.0000,334942.5674,4.8102,1.7245,30557.2090,0.0001,18911.3883,16834349.8016,1.2685,0.0571,131.4711,0.0027,0.0009,157.0041,4688.9156,0.0000,645.4324,469298.0693,0.0024,1068.1565,0.0000,0.0000,13.4338,575.0028,1.4332,0.0238,382.2986,2384.1017,33514.4655,12.5949,325085.4165,547578.2041,42.0442,107.2423,701.4914,85.9282,1.2692,0.0000,0.0445,0.0027,4.0313,0.0011,485165195.4098,0.3538,14.3064,205.3568,0.0135,0.4258,517824.6389,2027.3601,0.0000,42.6640,34742014.4546,122626.6180,5746.3599,0.2142
0.3323,45348.8485,73.8028,1611438.9406,49290.7144,26.3589,30.4965,0.0064,62005.9115,0.0012,583775.4005,21.2774,304112.3129,0.0213,31782.0317,0.1948,1621873.1872,8324964.9360,236.2912,675.1951,7657.2297,2662088.7525,650674.9500,0.0003,110686.2796,81.4743,566.4623,996433.1963,3.0133,0.0000,58.3350,10376.0502,0.7769,508.5491,528245.9976,5166.6974,948.8991,19707.2870,0.7987,162431.5845,90119.1515,205795.7821,205039.2535,0.0000,80.4446,152204.6741,43.0188,245.3519,0.1772,1450307.9747,0.3538,485165195.4098,4.9388,203366.8180,1.9460,79.6783,35.9941,110376.3470,167.5668,8526.8740,463.3315,1251.4191,2.3285,414629.5026
0.0000,0.0001,202875.8347,1.8973,0.0004,0.0000,78263.5235,29568.6563,0.0004,0.1397,0.0068,0.0000,80520.4924,0.0000,3633.9890,0.9605,37768.5566,3.0903,28.6199,9035.9399,0.0088,3.4048,0.0294,1.0136,68402.6457,1515.4114,0.0004,1.9787,0.0002,0.0013,0.0000,0.0005,0.0000,0.0004,114.2817,38143.9948,4680.2768,0.0000,444.2686,288.7687,0.0001,0.0463,323702.2028,7766.9573,229010.2081,1767.6810,0.0000,0.0000,18.3633,0.0001,14.3064,4.9388,485165195.4098,1.6852,0.0000,0.0000,0.0773,147.5902,0.0704,0.0001,3.3402,389625.5101,0.0009,0.0239
19.4917,5721.7544,1371.4059,15001.8990,94322.2780,17669.7674,7.4855,0.1080,2.0226,5.4460,256406.0866,1362.9422,93874.1884,0.3661,42562.6977,4877.2438,4598.6920,884.9951,14835.1392,0.0043,132.7697,89518.7484,141687.7950,0.0000,241.8735,4188.8291,49.4291,4957.8645,0.0011,0.0001,9400.6730,796009.4601,44.0165,2.5442,629105.4830,3727.5478,1194009.0136,1905.2522,13.2476,81123.3993,69484.7269,3738197.0094,1250.1172,0.0019,9.3860,49.1572,82.1494,26.1196,7.5493,4576.1108,205.3568,203366.8180,1.6852,485165195.4098,21.2451,426.7544,211.0668,2676.7214,0.2174,7169.4032,18653.8711,475.7439,20.2864,78717.2059
431059.6390,2337.4285,0.0001,3.2405,131833.2699,9563.7178,0.0000,0.0000,238.7431,2.2641,692.3533,42408551.0088,0.0002,3172178.5050,0.0031,3.8058,0.0001,3.6189,2.5991,0.0000,9296.6059,49.1248,11.2725,2.0815,0.0000,0.0024,62927.9920,0.7901,183.7053,2807.8462,634259.7697,19823.7969,15126933.3064,8.1504,0.0711,0.0002,0.0215,607.3531,0.0060,0.0022,83095.0079,527.6438,0.0000,0.0004,0.0002,0.0070,13500739.3148,688467.7858,0.0039,2587.1222,0.0135,1.9460,0.0000,21.2451,485165195.4098,1537919.3306,11.1432,0.1441,206.5495,184.4550,0.1147,0.0000,4596.5995,90.6434
13607871.7962,6657750.3814,0.0002,10.7361,8624.2098,3355592.4957,0.0006,0.0003,3764.0689,59.3698,61241.5107,640180.9312,0.0151,15824.7638,1.5768,13.2538,0.0390,16.9031,0.2481,0.0005,10909.8109,71.3858,22594.8797,0.0132,0.0070,0.1664,287.9600,6.6918,219.3234,0.2516,3510047.9477,100645.1724,48867038.8506,76375.8523,25.8601,0.1209,0.1336,4307466.4655,0.0094,1.6378,70607.1347,46646.0627,0.0011,0.0000,0.0005,0.0560,215737.3594,4855189.7960,3.2040,109307.0300,0.4258,79.6783,0.0000,426.7544,1537919.3306,485165195.4098,19.1992,0.0164,3.6373,2828296.6258,100.3370,0.0045,27.7139,3030.4164
3.6048,42.1454,0.0145,140.4358,83238.5768,311.8376,2.4497,0.0077,0.0150,14.4483,3385.3519,2933.0911,389.2461,1.0483,759.9595,854879.1692,0.2563,0.3732,0.4906,0.0002,0.0005,65966.7484,15511.0410,0.0000,0.8745,12.3171,535.8934,73347.2752,0.0000,0.0124,11152.6716,192514.2427,167.7999,0.0008,0.8536,0.2454,256.6045,102.9017,7598.7555,8826.1166,3946.8208,29.4749,3.6701,0.0033,0.0056,0.0003,258.8842,2.1684,0.0000,2.6976,517824.6389,35.9941,0.0773,211.0668,11.1432,19.1992,485165195.4098,1005864.9155,0.0082,33.6658,814327.2914,15.1837,8531382.5048,40.0087
0.0003,3.1900,2.3251,18800.4870,206349.7685,0.1963,20.3648,0.0065,0.4580,0.0045,2372.9844,74.4425,157417.0664,0.0203,3179.9768,1435.1907,1600.7674,7719.1440,35.5441,2.5290,0.0281,2813888.1473,11355.3410,0.0000,634.7852,18.6111,7491.2324,3709906.6173,0.0001,0.0009,39.5300,17613.9103,0.0332,0.0003,195.3421,34.3282,3733.7090,2.1216,5252.0255,64611.2517,8451.7728,125.0995,6686.3287,0.0009,0.1804,14.7507,6.1014,0.0187,0.0000,57.1587,2027.3601,110376.3470,147.5902,2676.7214,0.1441,0.0164,1005864.9155,485165195.4098,2.2591,0.5447,13452.2124,289.7013,133881.1110,787.5155
0.0051,11.7647,0.0002,0.0131,715.5469,0.0007,0.0000,0.0000,21899.9066,0.0000,176.7915,136.0751,0.0005,230890.1969,0.0049,0.0000,5.1036,201.5540,0.0305,10.9355,16.0652,3.8414,0.0312,2938.5131,0.0011,0.0000,378190.9095,0.9806,31137.5568,18231.6291,59.5572,7.0073,3.2802,0.2286,0.0048,0.0003,0.0007,0.4402,0.0000,0.0000,2.9083,0.2073,0.0013,0.0000,0.0263,611013.9427,3222.3794,495.9516,0.0001,15041.0459,0.0000,167.5668,0.0704,0.2174,206.5495,3.6373,0.0082,2.2591,485165195.4098,0.0846,0.0000,0.0000,0.6616,220.9469
761832.4461,26539361.7988,0.1378,7987.4713,1314.6137,3226655.0855,11.9410,0.0689,26670.8531,23.2147,1105250.3738,643.6206,41.6018,1.8317,216.3234,21.3897,346.7114,744.8993,76.1157,0.2314,317.5753,365.5700,3877839.2894,0.0000,605.0888,85.0623,1.6830,12147.0187,29.1845,0.0000,100150.0683,80421.0302,239081.3226,3598628.7141,28456.4218,93.5354,1.0071,138670743.6813,0.0306,27367.0487,430878.9663,82585.0402,16.8915,0.0000,0.1463,3.5298,6907.2916,991579.7525,621.7245,659727.6543,42.6640,8526.8740,0.0001,7169.4032,184.4550,2828296.6258,33.6658,0.5447,0.0846,485165195.4098,34553.1365,59.1437,1.7105,67406.0841
80.0464,4803.7547,25.1340,13031.6830,1344.3219,309064.0152,40066.5341,102.2368,0.0047,21557.3753,13403.7233,27.7053,790285.3817,0.0001,1257077.7570,7618327.6148,388.8385,21.8888,412.5614,0.0096,0.1237,45687.4069,3761083.1320,0.0000,15994.3425,489075.7435,0.0502,136451.8814,0.0000,0.0000,1769.3334,160799.3383,29.3485,2.7033,92857.5878,67961.0708,92836.4099,5829.3190,45663.0471,14333347.2955,10291.7872,73759.0459,7416.0700,0.0833,2.1978,0.0032,2.7836,0.3797,4.5632,1.6130,34742014.4546,463.3315,3.3402,18653.8711,0.1147,100.3370,814327.2914,13452.2124,0.0000,34553.1365,485165195.4098,602689.3932,1532.2760,144.7630
0.0108,6.5658,236913.9163,7042.7231,0.0127,25.2438,75647883.0366,747233.0449,0.0105,1458.0477,5.9992,0.0000,27615317.3957,0.0000,2730371.0271,594.8313,372646.3916,129.3885,199.7625,1881.5319,1.2775,381.3786,7789.7444,0.0000,46182321.8284,8419088.2309,0.0000,1104.5633,0.0000,0.0000,0.0014,0.6895,0.0001,20.8537,1129864.4236,22724307.6873,151592.3938,7.2380,25091.8788,7682921.2679,0.4030,879.0194,24478414.3412,90.2081,58626.3266,11.5755,0.0000,0.0002,10075.3421,0.0318,122626.6180,1251.4191,389625.5101,475.7439,0.0000,0.0045,15.1837,289.7013,0.0000,59.1437,602689.3932,485165195.4098,0.0036,2.4237
3.9081,3.6086,0.0016,10.1049,840934.8937,11.6367,0.0015,0.0000,0.0571,0.1700,1321.2160,790743.2282,0.4196,898.8380,2.0473,41868.7620,0.0045,1.0195,19.9732,0.0000,0.0006,9025.1154,201.1290,0.0000,0.0015,0.0181,311237.3181,12151.6457,0.0006,17.1858,49659.2270,212628.5185,2600.2097,0.0001,0.0087,0.0012,2.8536,14.9398,7.7576,20.9082,25252.7161,2.0800,0.0070,0.0005,0.0001,0.0003,37099.2094,17.5400,0.0000,13.2526,5746.3599,2.3285,0.0009,20.2864,4596.5995,27.7139,8531382.5048,133881.1110,0.6616,1.7105,1532.2760,0.0036,485165195.4098,92.0895
6.9477,163667.9385,12.6416,55515.1001,65650.0888,56.7943,0.1149,0.0000,78086.8280,0.0003,10651386.1593,2259.2278,335.4975,3.4467,489.5088,0.2768,94165.9056,43323.2761,1376.9035,6.5896,34.0230,217659.3492,370924.2444,0.0002,302.8588,0.0478,48942.3390,514628.9335,26.5428,0.0009,4071.0630,107607.3456,136.6943,417.0489,8429.9724,66.4165,2.0291,105466.9601,0.0003,6870.9096,1000406.6788,6744.6702,346.9242,0.0000,6.6114,10189.3328,3973.3508,29256.3359,0.0719,8831389.9470,0.2142,414629.5026,0.0239,78717.2059,90.6434,3030.4164,40.0087,787.5155,220.9469,67406.0841,144.7630,2.4237,92.0895,485165195.4098
