54452426.2570,3051833.8089,4328422.5149,0.0000,20287.3196,0.0000,0.0000,274.6165,0.0000,41285877.1067,0.0000,92.9568,6.9686,0.0000,0.0000,0.0000,458765.3772,0.2206,0.0000,0.0062,1295563.3897,0.0000,0.0000,955559.0103,13926015.3069,69732358.0182,0.0547,2197.4517,0.0000,40602327.5590,140900660.7218,189718.4603,0.0046,3.7355,0.1135,52378039.9536,35.8353,0.0000,0.0000,485165195.4098,104317.4031,3135809.1735,16.2490,126429224.3718,13768110.5354,1.8541,0.0000,0.0000,0.0001,0.2413,33432801.0513,0.0000,0.0000,196606050.7661,0.0000,51492186.7919,193568522.5465,7432.7657,7797.7675,3782649.6252,4.9830,0.9549,0.0000,0.0000
190274.3085,17211268.9347,77067846.5481,0.0000,280113.8656,0.0000,0.0000,0.0000,0.3175,29053794.0531,0.0000,0.0000,1205.9542,0.0000,0.0000,0.7870,86322.0105,3598.3631,0.0004,0.0000,479.3954,0.0000,0.0000,32.8840,58472057.0142,283.2930,0.0032,0.0909,0.0000,4005358.0357,277416.2552,258276920.1707,0.0000,0.0000,0.0011,3011.4626,211308.0320,0.0000,0.0000,104317.4031,485165195.4098,71657913.7688,0.0002,3837482.8233,87908731.3135,0.0000,0.0000,0.0029,0.1780,2986293.7867,23.5990,0.0000,1.4541,1176.3751,0.0000,43238704.0158,4286404.3141,839.1165,0.0001,971556.5743,410.2414,10433778.8850,0.0000,0.0000
11904739.5599,4991251.9335,21942701.0837,0.0000,1848.1354,0.0000,0.0000,0.0007,0.0009,36789759.3976,0.0000,0.0001,1.2626,0.0000,0.0000,0.2633,130431.2317,1.7793,0.0001,0.0000,189.2886,0.0000,0.0000,65262.0657,19123470.4375,4105.3797,1.6666,0.0193,0.0000,138317652.9763,28773422.5859,14766789.3227,0.0006,0.0000,1.0198,12897.0949,2235593.8550,0.0000,0.0000,3135809.1735,71657913.7688,485165195.4098,0.0001,86463076.3978,157328821.8800,0.0000,0.0000,0.0019,0.0001,11615.6457,4612.5097,0.0000,0.0017,255637.1577,0.0000,63823491.4309,74728553.5588,12.0543,0.0151,317434.0512,28702.9105,140009.4716,0.0000,0.0000
0.1847,2.2496,0.1037,74.7948,2565.3345,2.8553,0.0068,840775.1715,0.0028,0.3987,297.7635,171239600.2993,18393.1351,0.0117,0.2692,0.0000,0.2008,133.0286,0.1405,249.4285,813827.0566,1914.8534,262.6259,0.0073,0.6861,22907.7970,0.0000,118278048.5000,1682.0021,0.0019,0.0250,0.0160,0.0293,9546339.6014,0.0001,23516.6218,0.0000,5.2991,0.0380,16.2490,0.0002,0.0001,485165195.4098,0.0175,0.0054,368338113.9624,32.8477,0.0007,4599.7272,0.0001,2537.4609,265.4412,0.0057,22.5912,0.0001,0.1747,0.0630,818918.7127,1513686.3509,187.6559,0.0000,0.0000,1.3743,89.8640
50044387.6952,3465034.1574,14989582.5488,0.0000,3604.5922,0.0000,0.0000,0.9020,0.0000,66787570.0893,0.0000,0.0925,0.7857,0.0000,0.0000,0.0005,1675142.2667,0.1381,0.0000,0.0011,15908.0270,0.0000,0.0000,1691506.3358,25690135.6642,1751193.1092,1.1144,3.4681,0.0000,194798162.5236,296909501.5200,1654972.4147,0.0050,0.0086,0.8022,1544543.1646,20767.8642,0.0000,0.0000,126429224.3718,3837482.8233,86463076.3978,0.0175,485165195.4098,113024535.8560,0.0026,0.0000,0.0002,0.0000,18.6475,638322.2888,0.0000,0.0000,31584644.1285,0.0000,114216299.1411,409199079.2900,137.0766,24.0746,845347.4811,1438.6030,262.4248,0.0000,0.0000
21526983.5264,53447840.0405,158156088.4251,0.0000,115587.8173,0.0000,0.0000,0.0029,0.0005,266380559.1945,0.0000,0.0030,92.6441,0.0000,0.0000,0.0035,308595.0622,31.0953,0.0000,0.0000,8773.5295,0.0000,0.0000,8610.7912,129296249.6990,128930.4554,0.0191,2.2900,0.0000,51834064.8319,19976050.4149,56911889.7035,0.0000,0.0001,0.0045,230145.6124,31282.2043,0.0000,0.0000,13768110.5354,87908731.3135,157328821.8800,0.0054,113024535.8560,485165195.4098,0.0010,0.0000,0.0000,0.0019,6543.5435,18637.1728,0.0000,0.0010,534805.6272,0.0000,257358654.4559,114903982.6859,1767.6962,0.2321,9434436.7986,218.2595,51669.2179,0.0000,0.0000
0.0330,0.4500,0.0214,567.6169,717.6275,23.7213,0.0437,522549.9443,0.0208,0.0587,1956.3051,109005261.7779,13241.7630,0.0847,2.3949,0.0000,0.0885,84.2839,0.2268,625.3401,173064.7057,8427.2444,1527.4456,0.0018,0.0987,3562.0253,0.0000,52168032.1357,6758.5623,0.0003,0.0034,0.0037,0.0635,10262590.4014,0.0001,3073.8064,0.0000,20.4736,0.2822,1.8541,0.0000,0.0000,368338113.9624,0.0026,0.0010,485165195.4098,241.6346,0.0025,12086.9064,0.0001,402.1445,1909.9004,0.0253,3.0235,0.0009,0.0245,0.0079,273222.6451,791512.1251,40.9028,0.0000,0.0000,10.3332,656.3128
0.0000,0.0000,0.0000,92751660.2387,0.0077,367370340.4711,135251.6754,0.0329,3643672.8928,0.0000,31933759.8729,1.6856,51.0077,1967908.9608,192606274.8853,3487.4304,0.0000,370.4048,460136.2883,61.7793,0.0002,288987.6799,2643638.8545,0.0000,0.0000,0.0000,0.0345,0.2854,37960263.8463,0.0000,0.0000,0.0000,3.0109,6.4973,0.0311,0.0000,0.0001,4371.7733,6936258.4375,0.0000,0.0000,0.0000,32.8477,0.0000,0.0000,241.6346,485165195.4098,1706.8804,1741732.0915,3.2526,0.0000,342072589.7499,5292913.0302,0.0000,578381.1954,0.0000,0.0000,0.0906,0.0023,0.0000,0.0002,0.1421,10776756.3717,449301177.0837
0.0000,0.0000,0.0000,4539.7695,0.0001,6969.1536,89462.1030,0.0231,3015.2912,0.0000,3696.0046,0.0067,0.0009,161099.5041,24172.4072,168680.4263,0.4076,0.0238,412.4921,62.6216,0.0000,23899.7004,3270.1596,0.0472,0.0000,0.0000,1740.9722,0.0001,12966.9863,0.0022,0.0005,0.0005,3435.4547,0.0291,32288.2204,0.0000,66.5127,3087.5127,174901.2150,0.0000,0.0029,0.0019,0.0007,0.0002,0.0000,0.0025,1706.8804,485165195.4098,0.6114,3.3270,0.0000,445.6218,1367.8375,0.0001,614859.8567,0.0000,0.0001,0.0000,0.0001,0.0000,2318.7812,2.2180,29898.2028,1665.9468
0.0000,2.3074,0.2490,5965.2981,18165.6190,188070.9830,0.0984,0.0018,199943.6966,0.0187,1456.0909,24.6069,11199750.1603,3.0793,23442.3222,0.4442,0.0029,16318909.3712,210.4676,0.0028,37.3135,673.0251,33.6141,0.0000,0.2053,0.0022,0.0000,2608.0535,50312.7936,0.0000,0.0000,5.6791,0.0000,0.3344,0.0000,0.0489,0.0000,0.0069,17.3026,0.0001,0.1780,0.0001,4599.7272,0.0000,0.0019,12086.9064,1741732.0915,0.6114,485165195.4098,3986.9104,0.0001,1011674.3588,2444310.7540,0.0000,1.5002,0.0078,0.0000,58104.9563,0.0033,8.5925,0.0000,39.4953,45.8321,948269.4239
2.5540,24668.0918,24231.8242,0.0019,19269.6896,1.6582,0.0003,0.0000,79654.2761,1648.5524,0.0002,0.0000,32992.5635,0.0035,1.3336,2889.7233,9.6188,817505.1554,5.1913,0.0000,0.6714,0.0005,0.0000,0.0002,15252.6534,0.0011,0.0002,0.0029,0.0070,57.6640,0.5905,2431603.3059,0.0000,0.0000,0.0002,0.1199,11764.9102,0.0000,0.0067,0.2413,2986293.7867,11615.6457,0.0001,18.6475,6543.5435,0.0001,3.2526,3.3270,3986.9104,485165195.4098,0.0002,0.1839,634691.4216,0.0013,0.2162,2296.3759,23.6234,90.1540,0.0000,1102.5996,12.7534,127721945.3777,0.0005,0.5970
8376669.3816,23833.2374,4792.3490,0.0000,194.1685,0.0000,0.0000,355411.4851,0.0000,167748.4070,0.0000,35541.3612,0.5200,0.0000,0.0000,0.0000,719.1695,0.0037,0.0000,0.4827,771611.3127,0.0001,0.0004,793708.5237,22370.5306,44027244.2083,0.2644,49754.9440,0.0000,413115.7043,3459134.2525,92.0410,0.9492,5591.3008,2.3892,18816386.7353,0.0946,0.0279,0.0000,33432801.0513,23.5990,4612.5097,2537.4609,638322.2888,18637.1728,402.1445,0.0000,0.0000,0.0001,0.0002,485165195.4098,0.0000,0.0000,92526148.3071,0.0000,130092.0015,1446178.5392,2162.6555,3055859.4336,172039.3617,0.1185,0.0002,0.0000,0.0000
0.0000,0.0000,0.0000,160530867.8160,0.0058,261855907.1061,216069.2389,0.4015,579165.3656,0.0000,73853565.1532,17.9425,27.2689,1970102.0612,122370327.6903,498.5593,0.0000,114.8458,137607.7216,550.5851,0.0004,1164218.0512,9374771.5061,0.0000,0.0000,0.0000,0.0564,1.7765,69397080.1024,0.0000,0.0000,0.0000,10.1489,103.2453,0.0239,0.0000,0.0000,20475.1304,6191257.5446,0.0000,0.0000,0.0000,265.4412,0.0000,0.0000,1909.9004,342072589.7499,445.6218,1011674.3588,0.1839,0.0000,485165195.4098,671787.6688,0.0000,333977.1212,0.0000,0.0000,0.1267,0.0437,0.0000,0.0001,0.0137,17110593.3151,403425289.4286
0.0000,0.0230,0.0107,20012.6878,2.9423,3988963.6561,146.3921,0.0000,123959651.2163,0.0004,1978.2167,0.0001,2312.4612,4191.0652,2820477.5230,326272.6111,0.0002,126332.6283,57159.4662,0.0011,0.0002,110.7992,47.3053,0.0000,0.0040,0.0000,0.0028,0.0017,17332.0554,0.0000,0.0000,1.7989,0.0008,0.0000,0.0015,0.0000,1.4714,0.0880,13497.7361,0.0000,1.4541,0.0017,0.0057,0.0000,0.0010,0.0253,5292913.0302,1367.8375,2444310.7540,634691.4216,0.0000,671787.6688,485165195.4098,0.0000,31141.7790,0.0003,0.0000,0.4073,0.0000,0.0051,0.0596,50431.3091,2906.1099,1700621.2443
18668934.7646,39977.1800,76408.2643,0.0000,141.0268,0.0000,0.0000,17894.7798,0.0000,1362977.9858,0.0000,602.2432,0.0478,0.0000,0.0000,0.0000,139075.7775,0.0012,0.0000,0.7501,136249.1093,0.0001,0.0000,18885637.9359,248092.6562,57977934.2398,5.0929,842.2772,0.0000,11647169.7071,112442894.6114,1246.8771,1.5421,156.6705,13.0972,12630856.0552,18.5949,0.0051,0.0000,196606050.7661,1176.3751,255637.1577,22.5912,31584644.1285,534805.6272,3.0235,0.0000,0.0001,0.0000,0.0013,92526148.3071,0.0000,0.0000,485165195.4098,0.0000,1924060.7059,38072948.0528,151.2455,196025.7185,74241.4377,25.2157,0.0100,0.0000,0.0000
0.0000,0.0000,0.0000,4153145.7289,0.0000,5469370.5448,145883825.7091,0.0101,162129.1606,0.0000,1929443.4616,0.0003,0.0000,229611903.3854,27227612.2849,18592023.0681,0.0000,0.0013,102921.8411,1922.8946,0.0000,11724.7661,1577059.4930,0.0042,0.0000,0.0000,124445.3945,0.0000,122901.7008,0.0000,0.0000,0.0000,183631.8489,0.0779,35154.5459,0.0000,26.8861,1198552.5776,171283364.8542,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0009,578381.1954,614859.8567,1.5002,0.2162,0.0000,333977.1212,31141.7790,0.0000,485165195.4098,0.0000,0.0000,0.0000,0.0002,0.0000,1313.0034,0.8083,43810761.7438,585201.4267
17948205.9507,91323958.5328,214237237.3548,0.0000,1111820.9344,0.0000,0.0000,0.0295,0.0001,382734226.0413,0.0000,0.1232,806.1240,0.0000,0.0000,0.0001,976951.7534,149.8461,0.0000,0.0000,293400.1771,0.0000,0.0000,5181.6807,332537384.1032,1011498.1707,0.0016,102.2882,0.0000,58922610.5668,24528096.6175,68477929.5704,0.0000,0.0009,0.0013,3749691.1212,1700.9823,0.0000,0.0000,51492186.7919,43238704.0158,63823491.4309,0.1747,114216299.1411,257358654.4559,0.0245,0.0000,0.0000,0.0078,2296.3759,130092.0015,0.0000,0.0003,1924060.7059,0.0000,485165195.4098,185787176.2917,32148.8653,1.8286,28077293.6612,13.6484,6610.0180,0.0000,0.0000
57681982.3819,6781748.9526,27609646.4045,0.0000,13913.5863,0.0000,0.0000,1.2180,0.0000,112921991.2648,0.0000,0.2828,3.1211,0.0000,0.0000,0.0001,1667866.2567,0.4665,0.0000,0.0003,58324.2003,0.0000,0.0000,837044.3535,48075251.0323,3277305.0351,0.2678,19.4939,0.0000,239432582.0840,268778611.5873,2887263.6781,0.0016,0.0117,0.2792,3726798.8601,6885.0041,0.0000,0.0000,193568522.5465,4286404.3141,74728553.5588,0.0630,409199079.2900,114903982.6859,0.0079,0.0000,0.0001,0.0000,23.6234,1446178.5392,0.0000,0.0000,38072948.0528,0.0000,185787176.2917,485165195.4098,633.3476,37.9285,2122270.2902,378.4254,212.2706,0.0000,0.0000
336.3519,947710.8151,52695.6303,0.0011,114790345.6585,0.0038,0.0000,5.9740,0.0283,65942.0616,0.0011,25266.4589,65208819.6134,0.0000,0.0003,0.0000,111.4907,1854343.7025,0.0033,0.0003,58545152.1413,0.0607,0.0002,0.0018,288321.5631,118677.9167,0.0000,16836425.7799,0.0886,17.7286,15.1208,65666.4096,0.0000,25.0936,0.0000,2218852.5228,0.0000,0.0000,0.0000,7432.7657,839.1165,12.0543,818918.7127,137.0766,1767.6962,273222.6451,0.0906,0.0000,58104.9563,90.1540,2162.6555,0.1267,0.4073,151.2455,0.0000,32148.8653,633.3476,485165195.4098,141.6864,7966482.0221,0.0000,1.7559,0.0000,0.0740
488.3943,0.6103,0.1853,0.5065,0.6122,0.0011,0.1757,149359060.1186,0.0000,4.0842,5.3973,22428579.2127,0.0643,0.0191,0.0005,0.0000,7.8524,0.0003,0.0006,33372.0539,15481.6242,6.8672,86.0853,7315.5853,0.4146,1959016.5466,2.1151,485020.0311,0.4324,3.4728,281.0737,0.0010,637.8474,60764616.0052,2.6851,53263.8782,0.0000,948.0122,0.0123,7797.7675,0.0001,0.0151,1513686.3509,24.0746,0.2321,791512.1251,0.0023,0.0001,0.0033,0.0000,3055859.4336,0.0437,0.0000,196025.7185,0.0002,1.8286,37.9285,141.6864,485165195.4098,27.4329,0.0005,0.0000,0.3308,0.0101
4081870.9907,260055019.1025,18299028.6767,0.0000,15605232.2710,0.0000,0.0000,0.3227,0.0011,61180770.6621,0.0000,17.4550,300833.4616,0.0000,0.0000,0.0000,1792.0272,8889.7739,0.0001,0.0000,8573074.2535,0.0000,0.0000,9.1179,49733712.3901,983589.9503,0.0000,32626.0195,0.0000,189924.0192,106869.2668,11073735.5049,0.0000,0.0619,0.0000,10597173.2602,0.6795,0.0000,0.0000,3782649.6252,971556.5743,317434.0512,187.6559,845347.4811,9434436.7986,40.9028,0.0000,0.0000,8.5925,1102.5996,172039.3617,0.0000,0.0051,74241.4377,0.0000,28077293.6612,2122270.2902,7966482.0221,27.4329,485165195.4098,0.0017,211.7750,0.0000,0.0000
60.0165,0.0691,6.4588,0.0020,0.0000,0.0037,273.8079,0.0012,0.3494,3.8701,0.0015,0.0000,0.0000,34.3846,0.0529,212155.8749,272.9093,0.0000,0.0925,0.4124,0.0000,0.0022,0.0100,155540.7853,1.1065,0.0077,7896831.7307,0.0000,0.0001,13030.8060,4368.0019,3.8096,7154.1199,0.0000,1597333.1261,0.0012,86370307.2768,7.6524,5.9553,4.9830,410.2414,28702.9105,0.0000,1438.6030,218.2595,0.0000,0.0002,2318.7812,0.0000,12.7534,0.1185,0.0001,0.0596,25.2157,1313.0034,13.6484,378.4254,0.0000,0.0005,0.0017,485165195.4098,2152.1884,0.3262,0.0001
12.9005,9435.5300,102497.3131,0.0003,1381.6473,0.1794,0.0015,0.0000,10971.7321,5158.9953,0.0000,0.0000,346.9080,0.0056,0.2804,21302.9623,225.7106,19673.7163,0.3807,0.0000,0.0248,0.0002,0.0000,0.0118,16623.1793,0.0026,0.0405,0.0001,0.0004,774.4821,12.5682,2290509.4869,0.0000,0.0000,0.0028,0.0245,684206.1899,0.0000,0.0053,0.9549,10433778.8850,140009.4716,0.0000,262.4248,51669.2179,0.0000,0.1421,2.2180,39.4953,127721945.3777,0.0002,0.0137,50431.3091,0.0100,0.8083,6610.0180,212.2706,1.7559,0.0000,211.7750,2152.1884,485165195.4098,0.0003,0.0271
0.0000,0.0000,0.0000,222668498.3493,0.0000,39472877.3060,132634912.0075,18.0752,12912.7034,0.0000,216236191.6621,2.2663,0.0004,262189720.0492,76176400.1915,21225.1726,0.0000,0.0025,223618.1076,139626.6207,0.0000,663716.1293,195392461.9875,0.0004,0.0000,0.0000,2273.4694,0.0027,11988546.3769,0.0000,0.0000,0.0000,293705.6388,463.8257,1881.7164,0.0000,0.0023,28168265.9582,332144320.0138,0.0000,0.0000,0.0000,1.3743,0.0000,0.0000,10.3332,10776756.3717,29898.2028,45.8321,0.0005,0.0000,17110593.3151,2906.1099,0.0000,43810761.7438,0.0000,0.0000,0.0000,0.3308,0.0000,0.3262,0.0003,485165195.4098,19456047.0660
0.0000,0.0000,0.0000,157582251.7061,0.0039,350037679.6647,238169.5827,0.1711,1445507.6826,0.0000,66926113.4267,6.3423,24.9756,2860502.4770,180946747.8353,1548.2970,0.0000,131.6948,435574.1177,267.4122,0.0003,676144.9558,7208619.7356,0.0000,0.0000,0.0000,0.0559,0.5519,67002724.5972,0.0000,0.0000,0.0000,9.4764,33.1412,0.0578,0.0000,0.0000,14707.8292,9940952.0995,0.0000,0.0000,0.0000,89.8640,0.0000,0.0000,656.3128,449301177.0837,1665.9468,948269.4239,0.5970,0.0000,403425289.4286,1700621.2443,0.0000,585201.4267,0.0000,0.0000,0.0740,0.0101,0.0000,0.0001,0.0271,19456047.0660,485165195.4098
